page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Prediction of the energy demand of a hotel using an artificial intelligence-based model,https://link.springer.com/chapter/10.1007/978-3-319-92639-1_49,xTBjPcyMPVkJ,"JL Casteleiro-Roca, JF Gómez-González… - … Intelligent Systems: 13th …, 2018 - Springer","… This allows managing the demand for power and the available energy resources, to … of Artificial Intelligence methods for energy prediction in luxury hotels. As a case of study, the energy …",14.0,"https://scholar.google.com/scholar?cites=6430450651786064069&as_sdt=400005&sciodt=0,14&hl=en&num=20",6430450651786064069,,{},{},,,
1,12,,A Novel Artificial Intelligence Maximum Power Point Tracking Technique for Integrated PV-WT-FC Frameworks,https://www.mdpi.com/1617102,tzBTO4gJcxQJ,"MJ Khan, D Kumar, Y Narayan, H Malik… - Energies, 2022 - mdpi.com","… Getting the most electricity from WT is important in electrical power systems, hence control … due to artificial intelligence techniques. FC is also used to meet rising power demand in …",7.0,"https://scholar.google.com/scholar?cites=1473531983795794103&as_sdt=400005&sciodt=0,14&hl=en&num=20",1473531983795794103,6.0,"https://scholar.google.com/scholar?cluster=1473531983795794103&hl=en&num=20&as_sdt=0,14&as_vis=1",1473531983795794103,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/9/3352/pdf
1,13,,Moisture content prediction in poultry litter using artificial intelligence techniques and Monte Carlo simulation to determine the economic yield from energy use,https://www.sciencedirect.com/science/article/pii/S0301479717307119,f9QmOns_-AQJ,"JO Rico-Contreras, AA Aguilar-Lasserre… - Journal of …, 2017 - Elsevier","The objective of this study is to determine the economic return of poultry litter combustion in boilers to produce bioenergy (thermal and electrical), as this biomass has a high-energy …",27.0,"https://scholar.google.com/scholar?cites=358105968865105023&as_sdt=400005&sciodt=0,14&hl=en&num=20",358105968865105023,6.0,"https://scholar.google.com/scholar?cluster=358105968865105023&hl=en&num=20&as_sdt=0,14&as_vis=1",358105968865105023,,,
1,14,,A comparison of prediction and forecasting artificial intelligence models to estimate the future energy demand in a district heating system,https://www.sciencedirect.com/science/article/pii/S0360544223000555,RaoKGPT-oekJ,"J Runge, E Saloux - Energy, 2023 - Elsevier",… energy demand in buildings and districts is a vital component towards the optimization of energy use … This paper explores artificial intelligence approaches applied to estimate the future …,1.0,"https://scholar.google.com/scholar?cites=16835017206416452165&as_sdt=400005&sciodt=0,14&hl=en&num=20",16835017206416452165,,{},{},,,
1,15,,Comparative analysis and prediction study for effluent gas emissions in a coal-fired thermal power plant using artificial intelligence and statistical tools,https://www.sciencedirect.com/science/article/pii/S1743967114201358,zuR9sBZHk1AJ,"Y Tunckaya, E Koklukaya - Journal of the Energy Institute, 2015 - Elsevier","… prediction studies leading software simulations and experiments using artificial intelligence … The flue gas dispersion from the stack of a power station in Korea, prior to addition of a high …",23.0,"https://scholar.google.com/scholar?cites=5806062507386594510&as_sdt=400005&sciodt=0,14&hl=en&num=20",5806062507386594510,2.0,"https://scholar.google.com/scholar?cluster=5806062507386594510&hl=en&num=20&as_sdt=0,14&as_vis=1",5806062507386594510,,,
1,16,,Artificial Intelligence-Based Prediction of Spanish Energy Pricing and Its Impact on Electric Consumption,https://www.mdpi.com/2504-4990/5/2/26,VKWGal3nxMcJ,"M Hernández Rodríguez, LG Baca Ruiz… - Machine Learning and …, 2023 - mdpi.com","… electricity market data prediction. Firstly, we focus on the prediction of hourly electricity prices … market data prediction and provides valuable insights for energy policymakers and industry …",,{},{},,{},{},PDF,mdpi.com,https://www.mdpi.com/2504-4990/5/2/26/pdf
1,17,,Automated prediction system of household energy consumption in cities using web crawler and optimized artificial intelligence,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.6742,3IVhq8cn19IJ,"JS Chou, SM Hsu - International Journal of Energy Research, 2022 - Wiley Online Library","… reveal the total power consumption of each city or county to the power providers and the renewable energy industry by predicting the total power consumption, enabling power loss due …",4.0,"https://scholar.google.com/scholar?cites=15192655606484927964&as_sdt=400005&sciodt=0,14&hl=en&num=20",15192655606484927964,,{},{},,,
1,18,,Predicting the bandgap energy of distorted GaSbxAs1-x and InSbxAs1-x using design of experiment (DoE) and artificial intelligence (AI): A comparative study,https://www.sciencedirect.com/science/article/pii/S0022369722005972,YySXrlOy1AwJ,"A Tarbi, T Chtouki, MA Sellam, Y Elkouari… - Journal of Physics and …, 2023 - Elsevier","… prediction, we studied the effects of the strain on the materials. The E ghh and E glh energy … to their BAC and RSM counterparts, and the energy range narrows with increasing Sb(x) …",3.0,"https://scholar.google.com/scholar?cites=924559895998964835&as_sdt=400005&sciodt=0,14&hl=en&num=20",924559895998964835,,{},{},,,
1,19,Html,Unlocking the Power of Artificial Intelligence: Accurate Zeta Potential Prediction Using Machine Learning,https://www.mdpi.com/2079-4991/13/7/1209,QJQK09w7108J,"R Muneer, MR Hashmet, P Pourafshary, M Shakeel - Nanomaterials, 2023 - mdpi.com","… predicting zeta potential, and the trained ANN model achieved an accuracy of over 97% in zeta potential predictions. ANN models are more accurate and faster at predicting … prediction …",,{},{},7.0,"https://scholar.google.com/scholar?cluster=5753132868608627776&hl=en&num=20&as_sdt=0,14&as_vis=1",5753132868608627776,HTML,mdpi.com,https://www.mdpi.com/2079-4991/13/7/1209
1,20,Pdf,Campus energy use prediction (CEUP) using artificial intelligence (AI) to study climate change impacts,http://www.ibpsa.org/proceedings/BS2019/BS2019_210874.pdf,JSs9kK8LTLMJ,"S Fathi, R Srinivasan, R Ries - Proceedings of the 2019 Building …, 2019 - ibpsa.org","… cause significant changes in energy use patterns. This paper uses artificial intelligence techniques to develop an AI-based forecasting tool, Campus Energy Use Prediction (CEUP) that …",8.0,"https://scholar.google.com/scholar?cites=12919714279686220581&as_sdt=400005&sciodt=0,14&hl=en&num=20",12919714279686220581,,{},{},PDF,ibpsa.org,http://www.ibpsa.org/proceedings/BS2019/BS2019_210874.pdf
2,1,,Analysis and prediction of ship energy efficiency using 6G big data internet of things and artificial intelligence technology,https://link.springer.com/article/10.1007/s13198-021-01116-9,u9nWGEjv5-wJ,"J Deng, J Zeng, S Mai, B Jin, B Yuan, Y You… - International Journal of …, 2021 - Springer","… Meanwhile, the short-term prediction of ship energy … Internet of things and artificial intelligence technology, the method … set of ship energy consumption evaluation and prediction system, …",5.0,"https://scholar.google.com/scholar?cites=17070876005504571835&as_sdt=400005&sciodt=0,14&hl=en&num=20",17070876005504571835,3.0,"https://scholar.google.com/scholar?cluster=17070876005504571835&hl=en&num=20&as_sdt=0,14&as_vis=1",17070876005504571835,,,
2,2,,Artificial intelligence based maximum power point tracking algorithm for photo-voltaic system under variable environmental conditions,https://ieeexplore.ieee.org/abstract/document/8358251/,XWnk2mat1Z0J,"MJ Khan, L Mathew - … in Control, Automation & Power …, 2017 - ieeexplore.ieee.org","… power from PV arrays under varying environmental conditions, maximum power point tracking … ) based MPPT provides maximum power from PV renewable energy sources. Simulated …",10.0,"https://scholar.google.com/scholar?cites=11373187091264727389&as_sdt=400005&sciodt=0,14&hl=en&num=20",11373187091264727389,,{},{},,,
2,3,,Evaluation of Artificial Intelligence Algorithms for Predicting Power Consumption in University Campus Microgrid,https://ieeexplore.ieee.org/abstract/document/9498891/,3rLNUxpUVakJ,"I Hajjaji, H El Alami, MR El-Fenni… - … and Mobile Computing …, 2021 - ieeexplore.ieee.org","… model for power prediction [4]. In our case, the artificial intelligence algorithms are evaluated to predict electricity consumption. In this work, a real electricity energy consumption data …",3.0,"https://scholar.google.com/scholar?cites=12201751237482099422&as_sdt=400005&sciodt=0,14&hl=en&num=20",12201751237482099422,,{},{},,,
2,4,,Link prediction of artificial intelligence concepts using low computational power,https://ieeexplore.ieee.org/abstract/document/9671719/,ia1_zj2LFKgJ,"F Valente - 2021 IEEE International Conference on Big Data …, 2021 - ieeexplore.ieee.org","… The purpose of the competition was the prediction of the association of artificial intelligence (… In order to solve this task, the author had access only to very low computational power tools2…",2.0,"https://scholar.google.com/scholar?cites=12111458395479846281&as_sdt=400005&sciodt=0,14&hl=en&num=20",12111458395479846281,4.0,"https://scholar.google.com/scholar?cluster=12111458395479846281&hl=en&num=20&as_sdt=0,14&as_vis=1",12111458395479846281,PDF,arxiv.org,https://arxiv.org/pdf/2202.03393
2,5,,Prediction of point-defect migration energy barriers in alloys using artificial intelligence for atomistic kinetic Monte Carlo applications,https://www.sciencedirect.com/science/article/pii/S0168583X09007423,cU6mEVBBRrkJ,"N Castin, L Malerba - Nuclear Instruments and Methods in Physics …, 2009 - Elsevier","… The approach is based on the idea of exploiting artificial intelligence techniques, namely artificial neural networks (ANN), as advanced regression tools to predict energy migration …",15.0,"https://scholar.google.com/scholar?cites=13350429957535714929&as_sdt=400005&sciodt=0,14&hl=en&num=20",13350429957535714929,7.0,"https://scholar.google.com/scholar?cluster=13350429957535714929&hl=en&num=20&as_sdt=0,14&as_vis=1",13350429957535714929,,,
2,6,,"… artificial intelligence-based approach to predicting seismic hillslope stability under extreme rainfall events in the vicinity of Wolsong nuclear power plant, South Korea",https://link.springer.com/article/10.1007/s10064-021-02138-0,7iPthiaAMaMJ,"AMS Pradhan, YT Kim - Bulletin of Engineering Geology and the …, 2021 - Springer","… applied by various researchers, we applied artificial intelligence to predict seismic hillslope … prediction capability of the model. Results showed that the ANN model had higher prediction …",2.0,"https://scholar.google.com/scholar?cites=11759321005001876462&as_sdt=400005&sciodt=0,14&hl=en&num=20",11759321005001876462,,{},{},PDF,researchgate.net,https://www.researchgate.net/profile/Ananta-Pradhan/publication/349609432_An_artificial_intelligence-based_approach_to_predicting_seismic_hillslope_stability_under_extreme_rainfall_events_in_the_vicinity_of_Wolsong_nuclear_power_plant_South_Korea/links/634a661b9cb4fe44f329b418/An-artificial-intelligence-based-approach-to-predicting-seismic-hillslope-stability-under-extreme-rainfall-events-in-the-vicinity-of-Wolsong-nuclear-power-plant-South-Korea.pdf
2,7,,Predicting mine dam levels and energy consumption using artificial intelligence methods,https://ieeexplore.ieee.org/abstract/document/6611745/,u8ICn0Sx3m4J,"AN Hasan, B Twala, T Marwala - 2013 IEEE Symposium on …, 2013 - ieeexplore.ieee.org","… levels and energy consumption. This work was undertaken to investigate the feasibility of … artificial intelligence in certain aspects of the mining industry. If successful, artificial intelligence …",10.0,"https://scholar.google.com/scholar?cites=7989017697285489339&as_sdt=400005&sciodt=0,14&hl=en&num=20",7989017697285489339,2.0,"https://scholar.google.com/scholar?cluster=7989017697285489339&hl=en&num=20&as_sdt=0,14&as_vis=1",7989017697285489339,PDF,uj.ac.za,https://ujcontent.uj.ac.za/esploro/fulltext/conferencePaper/Predicting-mine-dam-levels-and-energy/9911213307691?repId=124676400007691&mId=136244930007691&institution=27UOJ_INST
2,8,,Artificial Intelligence-based Solution for the Prediction for Power Consumption in Electronics and Software Applications,https://www.tandfonline.com/doi/full/10.1080/03772063.2022.2131638,qow0S-nuCCIJ,"C Savitha, P Khampariya, KU Singh… - IETE Journal of …, 2023 - Taylor & Francis",… The upshot is that it is common for developers to have no idea how much power specific … to design energy-efficient apps. This Paper investigates ways to minimize mobile device energy …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=2452472682859760810&hl=en&num=20&as_sdt=0,14&as_vis=1",2452472682859760810,,,
2,9,,Environmental impact prediction of microalgae to biofuels chains using artificial intelligence: A life cycle perspective,https://iopscience.iop.org/article/10.1088/1755-1315/463/1/012011/meta,DhLv9t2haHUJ,"AP Mayol, JLG San Juan, E Sybingco… - … Series: Earth and …, 2020 - iopscience.iop.org","… and developed environmental impact prediction model using artificial intelligence, particularly … its major hotspots on different environmental impact categories. Results show that in the …",6.0,"https://scholar.google.com/scholar?cites=8460189874718183950&as_sdt=400005&sciodt=0,14&hl=en&num=20",8460189874718183950,6.0,"https://scholar.google.com/scholar?cluster=8460189874718183950&hl=en&num=20&as_sdt=0,14&as_vis=1",8460189874718183950,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1755-1315/463/1/012011/pdf
2,10,Html,Predicting jet-grout column diameter to mitigate the environmental impact using an artificial intelligence algorithm,https://www.sciencedirect.com/science/article/pii/S2467967420300039,joNumDtUpvYJ,"ZF Wang, WC Cheng - Underground Space, 2021 - Elsevier",… The objective of this study is to propose an approach for predicting the diameter of a jet-grout column using the artificial intelligence algorithm. A large number of field measured data on …,5.0,"https://scholar.google.com/scholar?cites=17772985594401424270&as_sdt=400005&sciodt=0,14&hl=en&num=20",17772985594401424270,2.0,"https://scholar.google.com/scholar?cluster=17772985594401424270&hl=en&num=20&as_sdt=0,14&as_vis=1",17772985594401424270,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2467967420300039
2,11,Html,Analysis and prediction of industrial energy consumption behavior based on big data and artificial intelligence,https://www.sciencedirect.com/science/article/pii/S2352484723000082,7FwbvUm7jLAJ,"Q Wu, H Ren, S Shi, C Fang, S Wan, Q Li - Energy Reports, 2023 - Elsevier","… of industrial energy consumption acquisition system, the analysis and prediction of energy … Çay [3] discussed the energy consumption and energy saving potential in clothing industry. …",1.0,"https://scholar.google.com/scholar?cites=12721748972794502380&as_sdt=400005&sciodt=0,14&hl=en&num=20",12721748972794502380,,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2352484723000082
2,12,Html,Artificial intelligence-based refractive error prediction and EVO-implantable collamer lens power calculation for myopia correction,https://link.springer.com/article/10.1186/s40662-023-00338-1,RTcKj6AwbRgJ,"Y Jiang, Y Shen, X Chen, L Niu, B Li, M Cheng, Y Lei… - Eye and Vision, 2023 - Springer",… ) model for predicting postoperative refraction errors and calculating EVO-ICL lens power. … a novel nomogram for postoperative refractive error prediction and lens power calculation. …,,{},{},9.0,"https://scholar.google.com/scholar?cluster=1760116495524443973&hl=en&num=20&as_sdt=0,14&as_vis=1",1760116495524443973,HTML,springer.com,https://link.springer.com/article/10.1186/s40662-023-00338-1
2,13,,Investigating the Prediction Accuracy of Recently Updated Intraocular Lens Power Formulas with Artificial Intelligence for High Myopia,https://www.mdpi.com/2077-0383/11/16/4848,M5932q3PrWcJ,"M Omoto, K Sugawara, H Torii, E Yotsukura… - Journal of Clinical …, 2022 - mdpi.com","… study was to investigate the prediction accuracy of intraocular lens (IOL) power formulas with artificial intelligence (AI) for … Prediction errors, absolute errors, and percentages of eyes with …",2.0,"https://scholar.google.com/scholar?cites=7470855702479085363&as_sdt=400005&sciodt=0,14&hl=en&num=20",7470855702479085363,8.0,"https://scholar.google.com/scholar?cluster=7470855702479085363&hl=en&num=20&as_sdt=0,14&as_vis=1",7470855702479085363,PDF,mdpi.com,https://www.mdpi.com/2077-0383/11/16/4848/pdf
2,14,Pdf,Evaluation the ability of different artificial intelligence-based modeling techniques in prediction of yield using energy inputs data of farms,"https://jlsb.science-line.com/attachments/article/30/J.%20Life%20Sci.%20Biomed.%204(4)%20305-311,%202014.pdf",WPoFBq3m5xUJ,"S Firoozi, M Sheikhdavoodi… - Journal of Life Science …, 2014 - jlsb.science-line.com","… In this study, we developed three types of artificial intelligence-based models including two ANN models and one CANFIS models for modeling cucumber yield using energy inputs. We …",8.0,"https://scholar.google.com/scholar?cites=1578483825221433944&as_sdt=400005&sciodt=0,14&hl=en&num=20",1578483825221433944,3.0,"https://scholar.google.com/scholar?cluster=1578483825221433944&hl=en&num=20&as_sdt=0,14&as_vis=1",1578483825221433944,PDF,science-line.com,"https://jlsb.science-line.com/attachments/article/30/J.%20Life%20Sci.%20Biomed.%204(4)%20305-311,%202014.pdf"
2,15,,Prediction of Energy Consumption in Digital Twins of Intelligent Factory by Artificial Intelligence,https://ieeexplore.ieee.org/abstract/document/9601051/,P01mg450CT8J,"J Wu, Y Dang, H Jia, X Liu, Z Lv - … in Energy and Electric Power …, 2021 - ieeexplore.ieee.org","… network to predict the characteristics of energy consumption data according to the life cycle … the energy resources of intelligent factories. In summary, the effective prediction of energy …",2.0,"https://scholar.google.com/scholar?cites=4542289854618553663&as_sdt=400005&sciodt=0,14&hl=en&num=20",4542289854618553663,,{},{},,,
2,16,,Hybrid artificial intelligence model for prediction of heating energy use,https://machinery.mas.bg.ac.rs/handle/123456789/3702,hJy6xV7j8EgJ,"A Sretenović, R Jovanović, VM Novaković… - Thermal …, 2022 - machinery.mas.bg.ac.rs","… Proper energy planning based on a real measurement data is a necessity. In this study, we … hybrid artificial intelligence models for the prediction of the daily heating energy use. Building …",3.0,"https://scholar.google.com/scholar?cites=5255950761325141124&as_sdt=400005&sciodt=0,14&hl=en&num=20",5255950761325141124,7.0,"https://scholar.google.com/scholar?cluster=5255950761325141124&hl=en&num=20&as_sdt=0,14&as_vis=1",5255950761325141124,PDF,bg.ac.rs,https://machinery.mas.bg.ac.rs/bitstream/handle/123456789/3702/3699.pdf?sequence=1&isAllowed=y
2,17,,High-risk problem of penetration testing of power grid rainstorm disaster artificial intelligence prediction system and its countermeasures,https://ieeexplore.ieee.org/abstract/document/9062097/,dOVIozBpn-QJ,"Y Ye, J Guo, X Xu, Q Li, H Liu… - … Energy Internet and Energy …, 2019 - ieeexplore.ieee.org","… the artificial storm prediction system for power grid storm disasters … of ubiquitous power internet of things, the electric power … and maintenance of disaster prediction information systems, …",3.0,"https://scholar.google.com/scholar?cites=16474001619563373940&as_sdt=400005&sciodt=0,14&hl=en&num=20",16474001619563373940,,{},{},PDF,researchgate.net,https://www.researchgate.net/profile/Jun-Guo-42/publication/340555392_High-risk_Problem_of_Penetration_Testing_of_Power_Grid_Rainstorm_Disaster_Artificial_Intelligence_Prediction_System_and_Its_Countermeasures/links/63721210431b1f53009aebaf/High-risk-Problem-of-Penetration-Testing-of-Power-Grid-Rainstorm-Disaster-Artificial-Intelligence-Prediction-System-and-Its-Countermeasures.pdf
2,18,,Prediction of cost and emission from Indian coal-fired power plants with CO2 capture and storage using artificial intelligence techniques,https://link.springer.com/article/10.1007/s11708-017-0482-6,8KnvJH3gRRgJ,"N Sharma, U Singh, SS Mahapatra - Frontiers in Energy, 2019 - Springer","… power plants for long-term decarbonisation of the Indian economy. In this paper, two artificial intelligence (AI… to model Indian coal-fired power plants with CO2 capture. The data set of 75 …",5.0,"https://scholar.google.com/scholar?cites=1749050858398525936&as_sdt=400005&sciodt=0,14&hl=en&num=20",1749050858398525936,4.0,"https://scholar.google.com/scholar?cluster=1749050858398525936&hl=en&num=20&as_sdt=0,14&as_vis=1",1749050858398525936,PDF,hep.com.cn,https://journal.hep.com.cn/fie/EN/article/downloadArticleFile.do?attachType=PDF&id=20231
2,19,,Simulation and prediction for energy dissipaters and stilling basins design using artificial intelligence technique,https://www.tandfonline.com/doi/abs/10.1080/23311916.2015.1018705,AwdlkJNUviUJ,"MAM Abdeen, AED Abdin, W Abbas - Cogent Engineering, 2015 - Taylor & Francis",… of these stilling basins and energy dissipaters. The current study is aimed toward introducing the artificial intelligence technique as new modeling tool in the prediction of the accurate …,4.0,"https://scholar.google.com/scholar?cites=2719704217737824003&as_sdt=400005&sciodt=0,14&hl=en&num=20",2719704217737824003,7.0,"https://scholar.google.com/scholar?cluster=2719704217737824003&hl=en&num=20&as_sdt=0,14&as_vis=1",2719704217737824003,PDF,tandfonline.com,https://www.tandfonline.com/doi/pdf/10.1080/23311916.2015.1018705?needAccess=true&role=button
2,20,,A Medium Term Prediction on Feeder Trip Profile in Power Systems Network using Artificial Intelligence,https://ieeexplore.ieee.org/abstract/document/9219879/,geBXVuVMDgkJ,"AE Airoboman, AA Adam, NS Idiagi… - 2020 IEEE PES/IAS …, 2020 - ieeexplore.ieee.org","… the determination of energy mix, substitution and conversion from one a given source of energy (… This study utilized ANN for the prediction due to the frequent feeder trip and increased …",2.0,"https://scholar.google.com/scholar?cites=652543543895122049&as_sdt=400005&sciodt=0,14&hl=en&num=20",652543543895122049,2.0,"https://scholar.google.com/scholar?cluster=652543543895122049&hl=en&num=20&as_sdt=0,14&as_vis=1",652543543895122049,PDF,researchgate.net,https://www.researchgate.net/profile/Abel-Airoboman/publication/347267754_A_Medium_Term_Prediction_on_Feeder_Trip_Profile_in_Power_Systems_Network_using_Artificial_Intelligence/links/618ba79a07be5f31b7625ee5/A-Medium-Term-Prediction-on-Feeder-Trip-Profile-in-Power-Systems-Network-using-Artificial-Intelligence.pdf
3,1,Html,Artificial intelligence associated with satellite data in predicting energy potential in the Brazilian savanna woodland area,https://iforest.sisef.org/contents/?id=ifor3209-012,V9DeH3eGWgUJ,"JVN Carrijo, EP Miguel, A Teixeira Do Vale… - iForest …, 2020 - iforest.sisef.org",… The results obtained in this study also confirmed that the association of artificial intelligence and remote sensing techniques allowed the ANNs to accurately model the great complexity …,4.0,"https://scholar.google.com/scholar?cites=385768564287524951&as_sdt=400005&sciodt=0,14&hl=en&num=20",385768564287524951,10.0,"https://scholar.google.com/scholar?cluster=385768564287524951&hl=en&num=20&as_sdt=0,14&as_vis=1",385768564287524951,HTML,sisef.org,https://iforest.sisef.org/contents/?id=ifor3209-012
