page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
2,1,,Window-based energy-aware model for real-time detection and reporting of progressive development of cardiac atrial fibrillation in wearable computing,https://ieeexplore.ieee.org/abstract/document/6149794/,yiIFelWWmUMJ,"R Bouhenguel, I Mahgoub… - … Conference on High …, 2011 - ieeexplore.ieee.org",… window-based real-time energy-aware model for the detection and reporting of progressive development of A-Fib that outperforms telemetry in wearable computing devices. Studies [16…,3.0,"https://scholar.google.com/scholar?cites=4871089765841445578&as_sdt=5,47&sciodt=0,47&hl=en&num=20",4871089765841445578,2.0,"https://scholar.google.com/scholar?cluster=4871089765841445578&hl=en&num=20&as_sdt=0,47&as_vis=1",4871089765841445578,,,
2,2,,A Millimeter-Scale Computing System with Adaptive Dynamic Load Power Tracking,https://ieeexplore.ieee.org/abstract/document/9634758/,04BGWKvlgDMJ,"S Jeong, Y Kim, Y Li, I Lee - 2021 IEEE Asian Solid-State …, 2021 - ieeexplore.ieee.org",… -layer-stacked computing system that tolerates significant load current change between low-power sleep mode and high-performance active mode. It reliably supplies power to load …,,{},{},,{},{},PDF,nsf.gov,https://par.nsf.gov/servlets/purl/10315421
2,3,,Approximate Minimum Energy Point Tracking and Task Scheduling for Energy-Efficient Real-Time Computing,https://search.ieice.org/bin/summary.php?id=e105-a_3_518,k61kp74p2lQJ,"T Komori, Y Masuda, J Shiomi… - IEICE Transactions on …, 2022 - search.ieice.org","… Energy Point Tracking (MEPT) is one of the most efficient methods to reduce both dynamic and static energy … tems, although edge computing applications often require low energy task …",,{},{},6.0,"https://scholar.google.com/scholar?cluster=6114245342937787795&hl=en&num=20&as_sdt=0,47&as_vis=1",6114245342937787795,PDF,nii.ac.jp,https://nagoya.repo.nii.ac.jp/record/2002732/files/IEICE_CAD_Komori.pdf
2,4,,Networked computing for ab initio modeling the chemical storage of alternative energy: first term report (September-November 2015),http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/91,-0R2MpsrZegJ,"C Martí - VIRT&L-COMM, 2015 - services.chm.unipg.it","… In this ESR04 first paper report I describe the research environment, the objectives, the work plan and the progress made in the first term of my doctoral studies. Problems arisen and …",1.0,"https://scholar.google.com/scholar?cites=16745838735013594363&as_sdt=5,47&sciodt=0,47&hl=en&num=20",16745838735013594363,,{},{},PDF,unipg.it,http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/91/88
2,5,,"Space Computation Sciences Leveraging Cloud Computing, Artificial Intelligence, and Advanced Analytics to Power Innovation: A Review Report",https://i-proclaim.my/journals/index.php/apjee/article/view/519,emqBSX1YBIUJ,"T Fadziso - Asia Pacific Journal of Energy and Environment, 2018 - i-proclaim.my",… this report explores how space computation sciences leverage these technologies to power … But the rapid advances in technology miniaturization and computing power have enabled …,1.0,"https://scholar.google.com/scholar?cites=9584883202078632570&as_sdt=5,47&sciodt=0,47&hl=en&num=20",9584883202078632570,3.0,"https://scholar.google.com/scholar?cluster=9584883202078632570&hl=en&num=20&as_sdt=0,47&as_vis=1",9584883202078632570,PDF,i-proclaim.my,https://i-proclaim.my/journals/index.php/apjee/article/download/519/476
2,6,,Networked computing for ab initio modeling the chemical storage of alternative energy: Third term report (March-May 2016),http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/114,ByLvYE3l7L4J,"CM Aliod - VIRT&L-COMM, 2016 - services.chm.unipg.it",… In the report of the previous term the basics of the kMC method were outlined and the values of the Arrhenius formulation of the reactivity parameters (mainly the energy barriers of the …,1.0,"https://scholar.google.com/scholar?cites=13757623082211549703&as_sdt=5,47&sciodt=0,47&hl=en&num=20",13757623082211549703,,{},{},PDF,unipg.it,http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/download/114/113
2,7,,Collaboration Energy Efficiency with Mobile Edge Computing for Target Tracking in IoT,https://link.springer.com/chapter/10.1007/978-3-030-78621-2_39,IO5cK_5503UJ,"G Zou, G Yu, J Zhang, J Tang, J Zhou - … 2021, Dublin, Ireland, July 19-23 …, 2021 - Springer","… In this paper, the target tracking problem is investigated with mobile edge computing (MEC) … the challenge of energy efficiency is a significant issue when the target tracking event is …",,{},{},,{},{},,,
2,8,,… Snowmass 2013 Computing Frontier working group on Lattice Field Theory--Lattice field theory for the energy and intensity frontiers: Scientific goals and computing …,https://arxiv.org/abs/1310.6087,jXRlZm8lxN8J,"T Blum, RS Van de Water, D Holmgren… - arXiv preprint arXiv …, 2013 - arxiv.org",… This report presents the future computing needs and plans of the US lattice gauge theory … in the high-energy physics experimental program. This report is organized as follows. Section …,1.0,"https://scholar.google.com/scholar?cites=16124053726282740877&as_sdt=5,47&sciodt=0,47&hl=en&num=20",16124053726282740877,2.0,"https://scholar.google.com/scholar?cluster=16124053726282740877&hl=en&num=20&as_sdt=0,47&as_vis=1",16124053726282740877,PDF,arxiv.org,https://arxiv.org/pdf/1310.6087
2,9,,NSF report calls for more computing power.,https://elibrary.ru/item.asp?id=1956322,NrYALHHHs5EJ,"C Holden - Science, 1993 - elibrary.ru",… Discusses the high-performance computing report submitted by a panel of experts to the … for high-performance computing; Continued funding for NSF's four supercomputing centers. …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=10498954445214234166&hl=en&num=20&as_sdt=0,47&as_vis=1",10498954445214234166,,,
2,10,,Evaluation of the large scale computing needs of the energy research program and how to meet them. Final report,https://www.osti.gov/biblio/5331910,53psZMBXlcIJ,B Miller - osti.gov,… The Energy Research program may be on the verge of abdicating an important role it has … Meeting the needs of the ER community for this level of computing power and capacity is most …,,{},{},,{},{},,,
2,11,Pdf,Energy-Efficient Computing for Wildlife Tracking: Design Tradeoffs and Early Experiences with ZebraNet,http://www.cs.cmu.edu/afs/cs.cmu.edu/academic/class/15740-f03/public/suggested_papers/sensors/zebranet_asplos02.pdf,GGIGFgTwDxYJ,"M Martonosi, LS Peh, D Rubenstein - Proceedings, 2002 - cs.cmu.edu","… node is a small, wireless computing device. Since there is no … Overall, our goal is to use the least energy, storage, and other … -centric protocols and energy tradeoffs presented here for …",,{},{},9.0,"https://scholar.google.com/scholar?cluster=1589753093825126936&hl=en&num=20&as_sdt=0,47&as_vis=1",1589753093825126936,PDF,cmu.edu,http://www.cs.cmu.edu/afs/cs.cmu.edu/academic/class/15740-f03/public/suggested_papers/sensors/zebranet_asplos02.pdf
2,12,,Report of the US Department of Energy Fusion Energy Sciences Advisory Committee (FESAC) Panel reviewing the theory and computing program,https://link.springer.com/article/10.1023/A:1015278617675,_dDi-jvC8kAJ,"J Sheffield, TM Antonsen, LA Berry, MR Brown… - … of fusion energy, 2000 - Springer",… The Panel’s views in this regard are discussed make significant advances in terascale computing in more detail later in this report. and would complement capabilities at NERSC. In …,,{},{},11.0,"https://scholar.google.com/scholar?cluster=4680016525659394301&hl=en&num=20&as_sdt=0,47&as_vis=1",4680016525659394301,PDF,academia.edu,https://www.academia.edu/download/43288186/Report_of_the_U.S._Department_of_Energy_20160302-8217-tkcmx4.pdf
2,13,,Project Final Report: Ubiquitous Computing and Monitoring System (UCoMS) for Discovery and Management of Energy Resources,https://www.osti.gov/biblio/1045903,xsGxOpX4wgoJ,"NF Tzeng, CD White, D Moreman - 2012 - osti.gov","… time energy … energy model takes into account processor power, bus activities, and system ambient temperature to arrive at the Chaotic Attractor Predictor (CAP) for more accurate energy …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=775455405679690182&hl=en&num=20&as_sdt=0,47&as_vis=1",775455405679690182,PDF,osti.gov,https://www.osti.gov/servlets/purl/1045903
2,14,,"A Report on Recent Developments in Computing, Processor, and Software Research for High-Energy Physics: A Symposium Held in Guanajuato, Mexico May 8-11 …",https://www.osti.gov/servlets/purl/1128395,NoifXLO-80kJ,T Nash - 1984 - osti.gov,The bottleneck of computing is a critical problem for most existing and pending high-energy physics … to the computing problem will be a contribution to physics of the highest importance. …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=5328812461671811126&hl=en&num=20&as_sdt=0,47&as_vis=1",5328812461671811126,,,
2,15,,Large Scale Computing and Storage Requirements for Basic Energy Sciences: Target 2017. Report of the NERSC Requirements Review Conducted October 8–9 …,https://www.osti.gov/biblio/1471098,NNvdjCVuMR0J,"RA Gerber, HJ Wasserman - 2014 - osti.gov","… Energy Sciences: … This report highlights the growing need for state-‐of-‐the-‐art computational … over every material in the database, but we do expect another factor of 10X in computing …",,{},{},,{},{},PDF,osti.gov,https://www.osti.gov/servlets/purl/1471098
2,16,,Performance of maximum power point tracking by using conventional and soft computing techniques during partial shading conditions,http://eprints.uthm.edu.my/id/eprint/462,CtjonjDqVUwJ,AS Mahdi - 2019 - eprints.uthm.edu.my,… power extraction from PV system can be achieved by using maximum power point tracking (MPPT) techniques that are classified into conventional and soft computing. This work …,,{},{},,{},{},PDF,uthm.edu.my,http://eprints.uthm.edu.my/462/1/24p%20AMMAR%20SALAH%20MAHDI.pdf
2,17,,Cooperative fault-tolerant distributed computing US Department of Energy Grant DE-FG02-02ER25537 Final Report,https://www.osti.gov/biblio/916972,75Bgt-_MSmUJ,VS Sunderam - 2007 - osti.gov,… Our work on the Harness II system has resulted in several novel contributions to distributed computing that we believe propose effective solutions to long standing problems. One of …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=7298871476053119215&hl=en&num=20&as_sdt=0,47&as_vis=1",7298871476053119215,PDF,osti.gov,https://www.osti.gov/servlets/purl/916972
2,18,,"Grand Challenges of Advanced Computing for Energy Innovation Report from the Workshop Held July 31-August 2, 2012",https://www.osti.gov/biblio/1086918,kHrc-hNQR0kJ,"AR Larzelere, SF Ashby, DC Christensen, DL Crawford… - 2013 - osti.gov",… the central focus of this workshop and is now the focus of this report. … report we present five of the quad charts for energy technologies that have strong potential to improve our energy …,,{},{},,{},{},PDF,osti.gov,https://www.osti.gov/servlets/purl/1086918
2,19,Html,Forecasting of Energy Load Demand and Energy Production from Renewable Sources using In-Memory Computing–Project Report–,https://books.google.com/books?hl=en&lr=&id=EIXBCQAAQBAJ&oi=fnd&pg=PA115&dq=(computing)+%2B+(tracking%7Creport%7Creports%7Creporting%7Caccount%7Cquantify)+%2B+(energy%7Cpower%7C%22environmental+impact%22%7C%22carbon+footprint%22%7C%22carbon+emissions%22%7C%22carbon+impact%22)+-wind+-building+-buildings+-vehicles+-homes+-ships+-solar+-photovoltaic+-vehicle&ots=8p4MGE6O6f&sig=i0itgbBWqvzf3bOPc86-x7JECnw,l39FayB9dRUJ,"W Abramowicz, T Rudny… - Technische Berichte des …, 2015 - books.google.com",… of forecasting of the energy demand and production in the energy sector. Within this report we focus on the forecasting of energy load demand. Forecasting energy demand in real time …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=1546279625263775639&hl=en&num=20&as_sdt=0,47&as_vis=1",1546279625263775639,HTML,google.com,https://books.google.com/books?hl=en&lr=&id=EIXBCQAAQBAJ&oi=fnd&pg=PA115&dq=(computing)+%2B+(tracking%7Creport%7Creports%7Creporting%7Caccount%7Cquantify)+%2B+(energy%7Cpower%7C%22environmental+impact%22%7C%22carbon+footprint%22%7C%22carbon+emissions%22%7C%22carbon+impact%22)+-wind+-building+-buildings+-vehicles+-homes+-ships+-solar+-photovoltaic+-vehicle&ots=8p4MGE6O6f&sig=i0itgbBWqvzf3bOPc86-x7JECnw
2,20,,Networked computing for ab initio modeling the chemical storage of alternative energy: Fifth term report (September-November 2016),http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/147,Y7dbw3L0XX0J,"CM Aliod - VIRT&L-COMM, 2016 - services.chm.unipg.it","During the last term, the work was centered in the implementation of a long range potential, based on the Electrostatic interaction plus van der Waals (as Improved Lennard-Jones by …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=9033645201316099939&hl=en&num=20&as_sdt=0,47&as_vis=1",9033645201316099939,PDF,unipg.it,http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/147/140
3,1,Pdf,Networked computing for ab initio modeling the chemical storage of alternative energy: Second term report (December 2015-February 2016),http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/110/107,x1wA8ZzCIVwJ,"CM Aliod - VIRT&L-COMM, 2016 - services.chm.unipg.it",… The report is preceded by a summary of the BSC Parallel Computing School attended in the 4 … MPI Programming: In the first part of the school the parallelizing strategies based in …,,{},{},,{},{},PDF,unipg.it,http://services.chm.unipg.it/ojs/index.php/virtlcomm/article/view/110/107
3,2,,Fermilab Central Computing Facility: Energy conservation report and mechanical systems design optimization and cost analysis study,https://www.osti.gov/biblio/6941862,7A2KkC3ZAGEJ,SF Krstulovich - 1986 - osti.gov,… This report is developed as part of the Fermilab Central Computing Facility Project Title II … to the Title I Design Report date March 1986 wherein energy related issues are discussed …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=6989825411400732140&hl=en&num=20&as_sdt=0,47&as_vis=1",6989825411400732140,,,
