page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,17,,Power-line communications channel estimation and tracking by a competitive neural network,https://ieeexplore.ieee.org/abstract/document/4050047/,nPraOD3s2SMJ,"M Raugi, M Tucci - IEEE transactions on consumer electronics, 2006 - ieeexplore.ieee.org",… are presented to a competitive neural network that adaptively finds the clusters … tracking capabilities limited by constraints on the phase changes. Simulations on a realistic indoor power-…,41.0,"https://scholar.google.com/scholar?cites=2583355608964725404&as_sdt=2005&sciodt=0,5&hl=en&num=20",2583355608964725404,3.0,"https://scholar.google.com/scholar?cluster=2583355608964725404&hl=en&num=20&as_sdt=0,5&as_vis=1",2583355608964725404,,,
1,18,Pdf,A maximum power point tracking method based on artificial neural network for a pv system,https://www.academia.edu/download/49503493/12I11-IJAET1111111-A-maximum-power.pdf,fX9oTtIapxMJ,"A Elgharbi, D Mezghani, A Mami - International Journal of Advances …, 2012 - academia.edu",… of maximum power point tracking using artificial neural network. … to verify the proposed artificial neural network method. The … of view in tracking the maximum power point of PV systems. …,24.0,"https://scholar.google.com/scholar?cites=1416130098392235901&as_sdt=2005&sciodt=0,5&hl=en&num=20",1416130098392235901,4.0,"https://scholar.google.com/scholar?cluster=1416130098392235901&hl=en&num=20&as_sdt=0,5&as_vis=1",1416130098392235901,PDF,academia.edu,https://www.academia.edu/download/49503493/12I11-IJAET1111111-A-maximum-power.pdf
1,19,,Partially camouflaged object tracking using modified probabilistic neural network and fuzzy energy based active contour,https://link.springer.com/article/10.1007/s11263-016-0959-5,6k3kQd-i1EEJ,"A Mondal, S Ghosh, A Ghosh - International Journal of Computer Vision, 2017 - Springer","… In this article, we propose a tracking-by-detection algorithm to … A probabilistic neural network (PNN) is modified to construct … In this context, a robust fuzzy energy based active contour …",26.0,"https://scholar.google.com/scholar?cites=4743595387294862826&as_sdt=2005&sciodt=0,5&hl=en&num=20",4743595387294862826,7.0,"https://scholar.google.com/scholar?cluster=4743595387294862826&hl=en&num=20&as_sdt=0,5&as_vis=1",4743595387294862826,PDF,researchgate.net,https://www.researchgate.net/profile/Ajoy-Mondal-2/publication/308878670_Partially_Camouflaged_Object_Tracking_using_Modified_Probabilistic_Neural_Network_and_Fuzzy_Energy_based_Active_Contour/links/5e67bd254585153fb3d5943a/Partially-Camouflaged-Object-Tracking-using-Modified-Probabilistic-Neural-Network-and-Fuzzy-Energy-based-Active-Contour.pdf
1,20,,On-line neural network training for maximum power point tracking of PV power plant,https://journals.sagepub.com/doi/pdf/10.1177/0142331207076374,KzGpxwPJ6w0J,"L Zhang, YF Bai - … of the Institute of Measurement and …, 2008 - journals.sagepub.com",… The paper presents a new method to achieve maximum power point tracking (MPPT) for … radial basis function neural network (RBFNN) to predict the PV plant’s maximum power points …,24.0,"https://scholar.google.com/scholar?cites=1003116360091906347&as_sdt=2005&sciodt=0,5&hl=en&num=20",1003116360091906347,4.0,"https://scholar.google.com/scholar?cluster=1003116360091906347&hl=en&num=20&as_sdt=0,5&as_vis=1",1003116360091906347,,,
2,1,,A maximum power point tracking method based on extension neural network for PV systems,https://link.springer.com/chapter/10.1007/978-3-642-01507-6_84,SzyYeNN75-YJ,"KH Chao, CJ Li, MH Wang - Advances in Neural Networks–ISNN 2009 …, 2009 - Springer","… variable step size and constant voltage tracking (CVT) at the … The intelligent fuzzy, sliding mode and neural network methods … extension neural network [7] was proposed in this paper. …",28.0,"https://scholar.google.com/scholar?cites=16638403496535145547&as_sdt=2005&sciodt=0,5&hl=en&num=20",16638403496535145547,4.0,"https://scholar.google.com/scholar?cluster=16638403496535145547&hl=en&num=20&as_sdt=0,5&as_vis=1",16638403496535145547,,,
2,2,,Neural network based maximum power point tracking technique for PV arrays in mobile applications,https://ieeexplore.ieee.org/abstract/document/8697564/,bvH6bbkrFzUJ,"S Allahabadi, H Iman-Eini… - … 10th International Power …, 2019 - ieeexplore.ieee.org",… The configuration of a feed-forward artificial neural network is shown in Fig. 4. The network … There is a plethora of algorithms for training a neural network. Most of them employ some …,12.0,"https://scholar.google.com/scholar?cites=3825574483888632174&as_sdt=2005&sciodt=0,5&hl=en&num=20",3825574483888632174,,{},{},,,
2,3,,Maximum power tracking by neural network,https://ieeexplore.ieee.org/abstract/document/9197882/,gQ8gfbRobL8J,"RB Roy, J Cros, A Nandi… - 2020 8th International …, 2020 - ieeexplore.ieee.org","… of harnessing maximum power of solar cell. In this paper, ANN (artificial neural network) based … MPPT model, the first block is without neural network whereas the second block is with …",8.0,"https://scholar.google.com/scholar?cites=13793514883131641729&as_sdt=2005&sciodt=0,5&hl=en&num=20",13793514883131641729,,{},{},,,
2,4,,… maximum power point tracking using a self-tuned adaptive gain scheduled fuzzy proportional integral derivative controller and improved artificial neural network …,https://www.sciencedirect.com/science/article/pii/S0165011418306377,6hSs3uRrCC4J,"A Chouksey, S Awasthi, SK Singh - Fuzzy sets and systems, 2020 - Elsevier",… used to extract the maximum available power from PV arrays. Due to … neural network-based particle swarm optimization method for tracking the maximum power point with high tracking …,18.0,"https://scholar.google.com/scholar?cites=3317019756290905322&as_sdt=2005&sciodt=0,5&hl=en&num=20",3317019756290905322,2.0,"https://scholar.google.com/scholar?cluster=3317019756290905322&hl=en&num=20&as_sdt=0,5&as_vis=1",3317019756290905322,,,
2,5,,Maximum power point tracking of PV array under non-uniform irradiance using artificial neural network,https://ieeexplore.ieee.org/abstract/document/7091514/,o8QWYYsQBtIJ,"VV Ramana, D Jena - … , Informatics, Communication and Energy …, 2015 - ieeexplore.ieee.org",… power point tracking (MPPT) method for tracking the global peak (GP) of photovoltaic (PV) array under non-uniform irradiance using artificial neural network (… used for tracking the global …,16.0,"https://scholar.google.com/scholar?cites=15133801788640511139&as_sdt=2005&sciodt=0,5&hl=en&num=20",15133801788640511139,5.0,"https://scholar.google.com/scholar?cluster=15133801788640511139&hl=en&num=20&as_sdt=0,5&as_vis=1",15133801788640511139,,,
2,6,,A fast and accurate maximum power point tracking approach based on neural network assisted fractional open-circuit voltage,https://www.mdpi.com/931806,kBxsSdaLtfMJ,"A Alzahrani - Electronics, 2020 - mdpi.com",… The selection of the neural network topology can be difficult due to the wide variety of neural network topologies and hyperparameters. A feedforward neural network is used in this …,4.0,"https://scholar.google.com/scholar?cites=17561096074472201360&as_sdt=2005&sciodt=0,5&hl=en&num=20",17561096074472201360,,{},{},PDF,mdpi.com,https://www.mdpi.com/2079-9292/9/12/2206/pdf
2,7,,Optimized neural network parameters using stochastic fractal technique to compensate Kalman filter for power system-tracking-state estimation,https://ieeexplore.ieee.org/abstract/document/8392466/,jl6AMrT2J1IJ,"H Mosbah, ME El-Hawary - IEEE Transactions on Neural …, 2018 - ieeexplore.ieee.org",… on the state of the power system noniteratively during the subsequent time sampling. This paper discusses Kalman filtering enhanced by optimized neural network parameters-based …,16.0,"https://scholar.google.com/scholar?cites=5919971489003626126&as_sdt=2005&sciodt=0,5&hl=en&num=20",5919971489003626126,3.0,"https://scholar.google.com/scholar?cluster=5919971489003626126&hl=en&num=20&as_sdt=0,5&as_vis=1",5919971489003626126,,,
2,8,,An improved feed-forward neural network based on UKF and strong tracking filtering to establish energy consumption model for aluminum electrolysis process,https://link.springer.com/article/10.1007/s00521-018-3357-9,NRjP_zNb98AJ,"L Yao, T Li, Y Li, W Long, J Yi - Neural Computing and Applications, 2019 - Springer",… The paper presents a modeling method about the energy consumption of aluminum electrolysis process based on a new neural network. The proposed neural network (NN) is built by …,13.0,"https://scholar.google.com/scholar?cites=13904682653422917685&as_sdt=2005&sciodt=0,5&hl=en&num=20",13904682653422917685,4.0,"https://scholar.google.com/scholar?cluster=13904682653422917685&hl=en&num=20&as_sdt=0,5&as_vis=1",13904682653422917685,,,
2,9,,A neural network modeling approach to power amplifiers taking into account temperature effects,https://ieeexplore.ieee.org/abstract/document/8439468/,2QDHUeqxLeAJ,"SH Zhoul, HP Fu, JG Ma… - 2018 IEEE/MTT-S …, 2018 - ieeexplore.ieee.org","… temperature, this paper propose a neural network modeling approach to predict the temperature dependence of PAs. Three different neural network modeling methods are employed to …",9.0,"https://scholar.google.com/scholar?cites=16153763058400297177&as_sdt=2005&sciodt=0,5&hl=en&num=20",16153763058400297177,,{},{},,,
2,10,,A Rprop-neural-network-based PV maximum power point tracking algorithm with short-circuit current limitation,https://ieeexplore.ieee.org/abstract/document/8791596/,dQkSTfKXmakJ,"Y Cui, Z Yi, J Duan, D Shi… - 2019 IEEE Power & Energy …, 2019 - ieeexplore.ieee.org",… neural-network-(Rprop-NN) based algorithm for Photovoltaic (PV) maximum power point tracking … in steady-state oscillations and loss of tracking direction under fast changing ambient …,10.0,"https://scholar.google.com/scholar?cites=12220966130777459061&as_sdt=2005&sciodt=0,5&hl=en&num=20",12220966130777459061,5.0,"https://scholar.google.com/scholar?cluster=12220966130777459061&hl=en&num=20&as_sdt=0,5&as_vis=1",12220966130777459061,PDF,arxiv.org,https://arxiv.org/pdf/1811.12541
2,11,,Automatic gap tracking during high power laser welding based on particle filtering method and BP neural network,https://link.springer.com/article/10.1007/s00170-018-1636-3,1HvmDYbv9JEJ,"Y Zhang, D You, X Gao, SJ Na - The International Journal of Advanced …, 2018 - Springer",… A PF model combined with a BP neural network was employed to eliminate the … neural network could effectively improve the robustness and accuracy of gap tracking during high-power …,12.0,"https://scholar.google.com/scholar?cites=10517294388854815700&as_sdt=2005&sciodt=0,5&hl=en&num=20",10517294388854815700,5.0,"https://scholar.google.com/scholar?cluster=10517294388854815700&hl=en&num=20&as_sdt=0,5&as_vis=1",10517294388854815700,,,
2,12,,Maximum power point tracking control of PV system for DC motors drive with neural network,https://ieeexplore.ieee.org/abstract/document/4505578/,hAwW6nfcVwMJ,"JS Ko, BJ Jung, KT Park, CH Choi… - … Conference on Smart …, 2008 - ieeexplore.ieee.org",… tracking of power converter that feed power to DC motor witch drive pump loads. Neural network … compared with mathematical model and neural network output make loss than specified …,17.0,"https://scholar.google.com/scholar?cites=240903512674143364&as_sdt=2005&sciodt=0,5&hl=en&num=20",240903512674143364,3.0,"https://scholar.google.com/scholar?cluster=240903512674143364&hl=en&num=20&as_sdt=0,5&as_vis=1",240903512674143364,,,
2,13,,Artificial neural network based maximum power point tracking for PV system,https://ieeexplore.ieee.org/abstract/document/8865275/,sk26o-JLThIJ,"A Ibrahim, M Ding, X Jin, X Dai… - 2019 Chinese …, 2019 - ieeexplore.ieee.org","… as maximum power point tracking. In this paper, an artificial neural network maximum power point … The proposed method has been examined to track the maximum power point under …",7.0,"https://scholar.google.com/scholar?cites=1319075177647721906&as_sdt=2005&sciodt=0,5&hl=en&num=20",1319075177647721906,,{},{},,,
2,14,,A novel frequency tracking method based on complex adaptive linear neural network state vector in power systems,https://www.sciencedirect.com/science/article/pii/S0378779609000728,jCXhROvC0gwJ,"I Sadinezhad, M Joorabian - Electric power systems research, 2009 - Elsevier",… Adaptive Linear Neural Network (CADALINE) in tracking the fundamental power system … vector required by a simple Adaptive Linear Neural Network (ADALINE) and increase in the …,15.0,"https://scholar.google.com/scholar?cites=924015189293081996&as_sdt=2005&sciodt=0,5&hl=en&num=20",924015189293081996,5.0,"https://scholar.google.com/scholar?cluster=924015189293081996&hl=en&num=20&as_sdt=0,5&as_vis=1",924015189293081996,,,
2,15,Pdf,Design of a neural network control scheme for the maximum power point tracking (MPPT),https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=61487813c2b9313cb7b508e03b987a07b420feeb,GMj_nuVSc7kJ,"MSA Cheikh, M Haddadi, A Zerguerras - Revue des énergies …, 2007 - Citeseer",… of neural network in the power output control of a solar panel. It has been compared with another maximum power point tracking scheme and showed improvement in the power output …,13.0,"https://scholar.google.com/scholar?cites=13363115665506945048&as_sdt=2005&sciodt=0,5&hl=en&num=20",13363115665506945048,8.0,"https://scholar.google.com/scholar?cluster=13363115665506945048&hl=en&num=20&as_sdt=0,5&as_vis=1",13363115665506945048,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=61487813c2b9313cb7b508e03b987a07b420feeb
2,16,,Switched Energy and Neural Network-Based Approach for Swing-Up and Tracking Control of Double Inverted Pendulum,https://ieeexplore.ieee.org/abstract/document/10124954/,PYbsVWMTgL4J,"Z Ping, D Xu, H Tang, S Ge, JG Lu… - IEEE Transactions on …, 2023 - ieeexplore.ieee.org","… energy-based swing-up and neural network (NN) controller is proposed to solve the swing-up and tracking … In step one, the energybased control method is adopted to drive the first …",,{},{},,{},{},,,
2,17,,Optimisation of a siamese neural network for real-time energy efficient object tracking,https://link.springer.com/chapter/10.1007/978-3-030-59006-2_14,mhnXShG4gH8J,"D Przewlocka, M Wasala, H Szolc, K Blachut… - Computer Vision and …, 2020 - Springer","… of visual object tracking using a Siamese neural network for … , with the lowest possible energy consumption. To meet these … Next, the influence of these optimisations on the tracking …",4.0,"https://scholar.google.com/scholar?cites=9187545624245377434&as_sdt=2005&sciodt=0,5&hl=en&num=20",9187545624245377434,6.0,"https://scholar.google.com/scholar?cluster=9187545624245377434&hl=en&num=20&as_sdt=0,5&as_vis=1",9187545624245377434,PDF,arxiv.org,https://arxiv.org/pdf/2007.00491
2,18,,Neural network based maximum power point tracking scheme for PV systems operating under partially shaded conditions,https://ieeexplore.ieee.org/abstract/document/7050141/,ZnVDgcWVpd8J,"R Subha, S Himavathi - … on Advances in Green Energy (ICAGE), 2014 - ieeexplore.ieee.org",… To ensure that maximum power is extracted from the panels Maximum Power Point Tracking … Hence a Neural Network (NN) based MPPT algorithm has been proposed in this paper. The …,10.0,"https://scholar.google.com/scholar?cites=16115451517124965734&as_sdt=2005&sciodt=0,5&hl=en&num=20",16115451517124965734,3.0,"https://scholar.google.com/scholar?cluster=16115451517124965734&hl=en&num=20&as_sdt=0,5&as_vis=1",16115451517124965734,PDF,researchgate.net,https://www.researchgate.net/profile/Subha-Rajendran/publication/283024652_Neural_network_based_maximum_power_point_tracking_scheme_for_PV_systems_operating_under_partially_shaded_conditions/links/61c99520da5d105e55fe4c73/Neural-network-based-maximum-power-point-tracking-scheme-for-PV-systems-operating-under-partially-shaded-conditions.pdf
2,19,,Flexible Power Point Tracking Using a Neural Network for Power Reserve Control in a Grid-Connected PV System,https://www.mdpi.com/1996-1073/15/21/8234,asu3Il8mkhMJ,"JM Gomez, PK Shanmugam - Energies, 2022 - mdpi.com",… a flexible power point tracking (FPPT) algorithm for creating virtual energy storage. The point of operation for the FPPT of the PV is determined by using a neural network block set …,1.0,"https://scholar.google.com/scholar?cites=1410231823366605674&as_sdt=2005&sciodt=0,5&hl=en&num=20",1410231823366605674,5.0,"https://scholar.google.com/scholar?cluster=1410231823366605674&hl=en&num=20&as_sdt=0,5&as_vis=1",1410231823366605674,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/21/8234/pdf
2,20,,Distributed Energy Neural Network Integration System: Year One Final Report,https://www.osti.gov/biblio/15003911,_wcvJqmLxQAJ,"T Regan, H Sinnock, A Davis - 2003 - osti.gov","… neural network, to create savings on days other systems fail outright. In the cases studied in this report… the development of a fuzzy ARTMAP neural network to classify day types based on …",10.0,"https://scholar.google.com/scholar?cites=55604129018349567&as_sdt=2005&sciodt=0,5&hl=en&num=20",55604129018349567,3.0,"https://scholar.google.com/scholar?cluster=55604129018349567&hl=en&num=20&as_sdt=0,5&as_vis=1",55604129018349567,PDF,osti.gov,https://www.osti.gov/servlets/purl/15003911-joBRYC/native/
3,1,,Online learning based neural network adaptive controller for efficient power tracking of PWR type reactor with unknown internal dynamics,https://www.sciencedirect.com/science/article/pii/S030645492100743X,pyrOFkJ3S9kJ,"V Govindan, N Pappa - Annals of Nuclear Energy, 2022 - Elsevier","… neural network (NN) based adaptive scheme has been proposed for tracking the power … (LPV) systems whose parameters vary with power, ageing effects and changes in nuclear core …",2.0,"https://scholar.google.com/scholar?cites=15657739655217818279&as_sdt=2005&sciodt=0,5&hl=en&num=20",15657739655217818279,,{},{},,,
3,2,,Neural network-based tracking control system for slip-energy recovery drive,https://ieeexplore.ieee.org/abstract/document/648922/,dnjgMyIZIP0J,"AMA Amin - ISIE'97 Proceeding of the IEEE International …, 1997 - ieeexplore.ieee.org",… controller for tlie slip-energy recovery drive system. ANNs are … a tracking controller for a slip-energy recovery system. This controller is a multilayer feed-forward artificial neural network. …,7.0,"https://scholar.google.com/scholar?cites=18239606125540440182&as_sdt=2005&sciodt=0,5&hl=en&num=20",18239606125540440182,,{},{},,,
