page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
2,5,Pdf,Power measuring infrastructure for computing systems,https://ic.unicamp.br/~reltech/2011/11-09.pdf,eb3-Kh4_cl8J,"L Piga, R Bergamaschi, R Azevedo… - Institute of Computing …, 2011 - ic.unicamp.br","… In these situations, it is necessary to know the power consumption of a computer. This report presents a real power measurement framework that can be used to measure the power …",8.0,"https://scholar.google.com/scholar?cites=6877628979751075193&as_sdt=2005&sciodt=0,5&hl=en&num=20",6877628979751075193,2.0,"https://scholar.google.com/scholar?cluster=6877628979751075193&hl=en&num=20&as_sdt=0,5&as_vis=1",6877628979751075193,PDF,unicamp.br,https://ic.unicamp.br/~reltech/2011/11-09.pdf
2,6,,Towards energy efficient computing based on the estimation of energy consumption,https://link.springer.com/chapter/10.1007/978-3-030-68049-7_2,rRVSgOwg9K8J,"JM Montañana Aliaga, A Cheptsov… - … Performance 2019 and …, 2021 - Springer","… , to also consider more efficient use of energy. To achieve energy-efficient computing, we consider that the first step considers recording the energy consumption of the algorithms used, …",3.0,"https://scholar.google.com/scholar?cites=12678795051092022701&as_sdt=2005&sciodt=0,5&hl=en&num=20",12678795051092022701,3.0,"https://scholar.google.com/scholar?cluster=12678795051092022701&hl=en&num=20&as_sdt=0,5&as_vis=1",12678795051092022701,,,
2,7,,Signal processing and soft computing approaches to power signal frequency and harmonics estimation,http://ethesis.nitrkl.ac.in/2953/,cvzyhknIfQYJ,PK Ray - 2011 - ethesis.nitrkl.ac.in,"… data that in terms of estimation accuracy, processing and … to power system frequency and harmonics estimation first optimize the unknown parameters of the regressor of the input power …",9.0,"https://scholar.google.com/scholar?cites=467750154438638706&as_sdt=2005&sciodt=0,5&hl=en&num=20",467750154438638706,2.0,"https://scholar.google.com/scholar?cluster=467750154438638706&hl=en&num=20&as_sdt=0,5&as_vis=1",467750154438638706,PDF,nitrkl.ac.in,http://ethesis.nitrkl.ac.in/2953/1/Signal_Processing_and_Soft_Computing_Approaches_to_Power_Signal_Frequency_and_Harmonics_Estimatio.pdf
2,8,,Power systems load flow & state estimation: modified methods and evaluation of stability and speeds computing,https://hal.science/hal-00555307/,Gdva5h2WgwYJ,"A Thabet, S Chniba, G Didier, M Boutayeb… - International Review of …, 2010 - hal.science","… the load flow and the state estimation of power systems. We present basic algorithms … , computing time, memory capacity and the number of iteration in order to optimize the computing …",13.0,"https://scholar.google.com/scholar?cites=469383841347984153&as_sdt=2005&sciodt=0,5&hl=en&num=20",469383841347984153,,{},{},,,
2,9,,Using mathematical forecasting methods to estimate the load on the computing power of the IoT network,https://dl.acm.org/doi/abs/10.1145/3440749.3442605,qPFvFzCJfE4J,"A Krasov, I Pestov, A Gelfand, A Kazantsev… - The 4th International …, 2020 - dl.acm.org","… Determining a suitable way to predict the future load on the server computing power is an important prerequisite for efficient planning, control, and optimization of computing resources [9…",4.0,"https://scholar.google.com/scholar?cites=5655546071715148200&as_sdt=2005&sciodt=0,5&hl=en&num=20",5655546071715148200,2.0,"https://scholar.google.com/scholar?cluster=5655546071715148200&hl=en&num=20&as_sdt=0,5&as_vis=1",5655546071715148200,,,
2,10,,Estimation of system power consumption on mobile computing devices,https://ieeexplore.ieee.org/abstract/document/4415510/,KxJCJGcrvz0J,"N Limin, T Xiaobin, Y Baoqun - 2007 International Conference …, 2007 - ieeexplore.ieee.org","… between power consumption and parameters of system state on mobile computing devices … based on this relationship, a run-time power consumption model is proposed to estimate the …",9.0,"https://scholar.google.com/scholar?cites=4449322678855275051&as_sdt=2005&sciodt=0,5&hl=en&num=20",4449322678855275051,5.0,"https://scholar.google.com/scholar?cluster=4449322678855275051&hl=en&num=20&as_sdt=0,5&as_vis=1",4449322678855275051,PDF,researchgate.net,https://www.researchgate.net/profile/Xiaobin-Tan/publication/221175240_Estimation_of_System_Power_Consumption_on_Mobile_Computing_Devices/links/0f317538bc59c00cc3000000/Estimation-of-System-Power-Consumption-on-Mobile-Computing-Devices.pdf
2,11,,Optimal estimation of harmonics in power system using intelligent computing techniques,https://ieeexplore.ieee.org/abstract/document/4370945/,HKW0A7V0274J,"VS Kumar, PS Kannan, K Kalaiselvi… - … Joint Conference on …, 2007 - ieeexplore.ieee.org",… with power quality and creates several disturbances to power … algorithms to estimate the harmonics in power systems using … The objective is to estimate the magnitude and phase angle …,8.0,"https://scholar.google.com/scholar?cites=13752714207906014492&as_sdt=2005&sciodt=0,5&hl=en&num=20",13752714207906014492,2.0,"https://scholar.google.com/scholar?cluster=13752714207906014492&hl=en&num=20&as_sdt=0,5&as_vis=1",13752714207906014492,,,
2,12,,Simulators usage analysis to estimate power consumption in cloud computing environments,https://ieeexplore.ieee.org/abstract/document/8748875/,CuPa-egbAR0J,"V Meyer, R Krindges, TC Ferreto… - … Computing Systems …, 2018 - ieeexplore.ieee.org",… for computing services and requiring more and more power consumption. This paper evaluates the power consumption in large data centers through the use of cloud computing …,4.0,"https://scholar.google.com/scholar?cites=2089982389514855178&as_sdt=2005&sciodt=0,5&hl=en&num=20",2089982389514855178,3.0,"https://scholar.google.com/scholar?cluster=2089982389514855178&hl=en&num=20&as_sdt=0,5&as_vis=1",2089982389514855178,,,
2,13,,A novel statistical learning-based methodology for measuring the goodness of energy profiles of applications executing on multicore computing platforms,https://www.mdpi.com/786436,EhowhNdIHYgJ,"M Fahad, A Shahid, RR Manumachu, A Lastovetsky - Energies, 2020 - mdpi.com","… efficient construction of energy profiles, we need an approach to measure the goodness … measuring problem for energy profiles which are constructed using different energy estimation …",4.0,"https://scholar.google.com/scholar?cites=9808075653955721746&as_sdt=2005&sciodt=0,5&hl=en&num=20",9808075653955721746,9.0,"https://scholar.google.com/scholar?cluster=9808075653955721746&hl=en&num=20&as_sdt=0,5&as_vis=1",9808075653955721746,PDF,mdpi.com,https://www.mdpi.com/1996-1073/13/15/3944/pdf
2,14,,Comparative study of evolutionary computing methods for parameter estimation of power quality signals,https://www.igi-global.com/article/comparative-study-evolutionary-computing-methods/43539,xPUkzvee7L4J,"VR Pandi, BK Panigrahi - International Journal of Applied …, 2010 - igi-global.com","… fundamental frequency is a necessity to check the state of health of the power … measurement of power parameters, such as voltages, currents, active power, reactive power, and energy, …",8.0,"https://scholar.google.com/scholar?cites=13757545748862662084&as_sdt=2005&sciodt=0,5&hl=en&num=20",13757545748862662084,6.0,"https://scholar.google.com/scholar?cluster=13757545748862662084&hl=en&num=20&as_sdt=0,5&as_vis=1",13757545748862662084,,,
2,15,,Energy efficient calculations of text similarity measure on FPGA-accelerated computing platforms,https://link.springer.com/chapter/10.1007/978-3-319-32149-3_4,HtCcsXjzCzsJ,"M Karwatowski, P Russek, M Wielgosz… - Parallel Processing and …, 2016 - Springer",… The energy efficiency is another very important issue … the power that is consumed by the computing nodes during documents processing. It was important to establish a unified measure …,7.0,"https://scholar.google.com/scholar?cites=4254761972683034654&as_sdt=2005&sciodt=0,5&hl=en&num=20",4254761972683034654,,{},{},,,
2,16,,Development of high performance computing tools for estimation of high-resolution surface energy balance products using sUAS information,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11747/117470K/Development-of-high-performance-computing-tools-for-estimation-of-high/10.1117/12.2587763.short,_mrP0ErHmNcJ,"A Nassar, A Torres-Rua, V Merwade… - … Air and Ground …, 2021 - spiedigitallibrary.org",… energy balance models in a sharing platform to be easily migrated to high performance computing (… The Python code for estimating the surface energy fluxes using TSEB2T model as …,2.0,"https://scholar.google.com/scholar?cites=15535386038759287550&as_sdt=2005&sciodt=0,5&hl=en&num=20",15535386038759287550,8.0,"https://scholar.google.com/scholar?cluster=15535386038759287550&hl=en&num=20&as_sdt=0,5&as_vis=1",15535386038759287550,HTML,nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8739179/
2,17,,Low power motion estimation with probabilistic computing,https://ieeexplore.ieee.org/abstract/document/5992501/,atKsO-Dd0dAJ,"C Dhoot, VJ Mooney, LP Chau… - 2011 IEEE Computer …, 2011 - ieeexplore.ieee.org",… shown as a means for realizing energy efficient computing in signal processing applications. In this … computing for low power motion estimation. It is observed that motion estimation itself …,6.0,"https://scholar.google.com/scholar?cites=15047051785165132394&as_sdt=2005&sciodt=0,5&hl=en&num=20",15047051785165132394,11.0,"https://scholar.google.com/scholar?cluster=15047051785165132394&hl=en&num=20&as_sdt=0,5&as_vis=1",15047051785165132394,PDF,researchgate.net,https://www.researchgate.net/profile/Shubhajit-Roy-Chowdhury/publication/220790697_Low_Power_Motion_Estimation_with_Probabilistic_Computing/links/0deec5296234c616b9000000/Low-Power-Motion-Estimation-with-Probabilistic-Computing.pdf
2,18,Html,Performance estimation of high performance computing systems with Energy Efficient Ethernet technology,https://link.springer.com/article/10.1007/s00450-013-0238-4,Qm5UIeybXqQJ,"S Miwa, S Aita, H Nakamura - Computer Science-Research and …, 2014 - Springer",… to be adopted in high performance computing (HPC) … estimation of the non-existing HPC systems that would utilize the EEE technology. This paper presents the performance estimation …,7.0,"https://scholar.google.com/scholar?cites=11844075508504751682&as_sdt=2005&sciodt=0,5&hl=en&num=20",11844075508504751682,7.0,"https://scholar.google.com/scholar?cluster=11844075508504751682&hl=en&num=20&as_sdt=0,5&as_vis=1",11844075508504751682,HTML,springer.com,https://link.springer.com/article/10.1007/s00450-013-0238-4
2,19,Pdf,Quantum computing resource estimate of molecular energy simulation,https://web.lists.fas.harvard.edu/archive/list/aspuru-list@lists.fas.harvard.edu/message/GXZC6ES2GPCVJ7P6HA2GTAABHJZOPVGI/attachment/4/alg.pdf,BqK3cHkAP1MJ,"J Whitfield, J Biamonte… - arXiv preprint arXiv …, 2010 - lists.fas.harvard.edu","… 0 |ψFCI 0 〉| = 1 − ϵ, where ϵ is small, the phase estimation algorithm can be applied to return the ground state energy estimate. Then the state of the system will often collapse to |ψFCI …",7.0,"https://scholar.google.com/scholar?cites=5998513750262915590&as_sdt=2005&sciodt=0,5&hl=en&num=20",5998513750262915590,,{},{},PDF,harvard.edu,https://web.lists.fas.harvard.edu/archive/list/aspuru-list@lists.fas.harvard.edu/message/GXZC6ES2GPCVJ7P6HA2GTAABHJZOPVGI/attachment/4/alg.pdf
2,20,Html,"A soft computing scheme incorporating ANN and MOV energy in fault detection, classification and distance estimation of EHV transmission line with FSC",https://link.springer.com/article/10.1186/s40064-016-3533-2,pyoUkL84dI8J,"P Khadke, N Patne, A Singh, G Shinde - SpringerPlus, 2016 - Springer","… Thereafter, these MOV energy signals are fed as input to ANN for fault distance estimation. … for all ten types of fault in test power system model at different fault inception angles over …",6.0,"https://scholar.google.com/scholar?cites=10336949440129280679&as_sdt=2005&sciodt=0,5&hl=en&num=20",10336949440129280679,11.0,"https://scholar.google.com/scholar?cluster=10336949440129280679&hl=en&num=20&as_sdt=0,5&as_vis=1",10336949440129280679,HTML,springer.com,https://link.springer.com/article/10.1186/s40064-016-3533-2
