page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Evaluating machine learning techniques for predicting power spectra from reionization simulations,https://academic.oup.com/mnras/article-abstract/483/3/2907/5203638,kq06mKiyCFYJ,"WD Jennings, CA Watkinson, FB Abdalla… - Monthly Notices of …, 2019 - academic.oup.com","… After training, the models can make fast power spectrum predictions at any new input points. … we evaluate the viability of five machine learning techniques for emulating the 21 cm power …",44.0,"https://scholar.google.com/scholar?cites=6199401324253719954&as_sdt=2005&sciodt=0,5&hl=en&num=20",6199401324253719954,11.0,"https://scholar.google.com/scholar?cluster=6199401324253719954&hl=en&num=20&as_sdt=0,5&as_vis=1",6199401324253719954,HTML,oup.com,https://academic.oup.com/mnras/article/483/3/2907/5203638
1,12,,Evaluating machine learning for improving power grid reliability,https://academiccommons.columbia.edu/doi/10.7916/D8SB4F1Z,v4UtPZTNK5sJ,"LL Wu, GE Kaiser, C Rudin, DL Waltz… - 2011 - academiccommons.columbia.edu","… This paper presented a novel framework named NOVA for evaluating online machine learning algorithms that are operating within large complex systems, specifically, on the power grid…",20.0,"https://scholar.google.com/scholar?cites=11181256536442635711&as_sdt=2005&sciodt=0,5&hl=en&num=20",11181256536442635711,7.0,"https://scholar.google.com/scholar?cluster=11181256536442635711&hl=en&num=20&as_sdt=0,5&as_vis=1",11181256536442635711,PDF,columbia.edu,https://academiccommons.columbia.edu/doi/10.7916/D8M61TFT/download
1,13,,A sensor reduced machine learning approach for condition-based energy monitoring for machine tools,https://www.sciencedirect.com/science/article/pii/S2212827119304627,rYd2XbLL5vkJ,"J Sossenheimer, J Walther, J Fleddermann, E Abele - Procedia CIRP, 2019 - Elsevier","… -based energy monitoring for different … , machine learning approaches can be applied, and others in which only basic process information can be correlated to data from mobile power …",14.0,"https://scholar.google.com/scholar?cites=18007304127020173229&as_sdt=2005&sciodt=0,5&hl=en&num=20",18007304127020173229,,{},{},PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2212827119304627/pdf?md5=ce4d3dceba0e4e575835d6b575e1b660&pid=1-s2.0-S2212827119304627-main.pdf
1,14,Html,Evaluating the predictive power of different machine learning algorithms for groundwater salinity prediction of multi-layer coastal aquifers in the Mekong Delta …,https://www.sciencedirect.com/science/article/pii/S1470160X21004556,kAuvvVgzPNEJ,"DA Tran, M Tsujimura, NT Ha, D Van Binh, TD Dang… - Ecological …, 2021 - Elsevier","… In this study, we evaluate state-of-the-art machine learning (ML) algorithms for predicting groundwater salinity and identify its influencing factors. We conducted a study for the coastal …",45.0,"https://scholar.google.com/scholar?cites=15076982108762082192&as_sdt=2005&sciodt=0,5&hl=en&num=20",15076982108762082192,9.0,"https://scholar.google.com/scholar?cluster=15076982108762082192&hl=en&num=20&as_sdt=0,5&as_vis=1",15076982108762082192,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S1470160X21004556
1,15,,Improving power grid monitoring data quality: An efficient machine learning framework for missing data prediction,https://ieeexplore.ieee.org/abstract/document/7336197/,dcys3F4sPAgJ,"W Shi, Y Zhu, J Zhang, X Tao, G Sheng… - 2015 IEEE 17th …, 2015 - ieeexplore.ieee.org",… to fit the rules of power grid conditions. This paper presents a machine learning framework (… We test the OR_MLF framework on missing data prediction of power transformers in power …,35.0,"https://scholar.google.com/scholar?cites=593398036846922869&as_sdt=2005&sciodt=0,5&hl=en&num=20",593398036846922869,3.0,"https://scholar.google.com/scholar?cluster=593398036846922869&hl=en&num=20&as_sdt=0,5&as_vis=1",593398036846922869,,,
1,16,,Real-time power consumption monitoring and forecasting using regression techniques and machine learning algorithms,https://ieeexplore.ieee.org/abstract/document/8980380/,7sE-76EG54EJ,"JMM Arce, EQB Macabebe - 2019 IEEE International …, 2019 - ieeexplore.ieee.org","… energy consumption and reduce their energy use. Thus, this study aims to monitor, analyze and forecast the power … building in order to address the issue regarding power consumption. …",15.0,"https://scholar.google.com/scholar?cites=9360457643086234094&as_sdt=2005&sciodt=0,5&hl=en&num=20",9360457643086234094,2.0,"https://scholar.google.com/scholar?cluster=9360457643086234094&hl=en&num=20&as_sdt=0,5&as_vis=1",9360457643086234094,,,
1,17,,Machine learning in smart home energy monitoring system,https://iopscience.iop.org/article/10.1088/1755-1315/769/4/042035/meta,DazyufK-mfQJ,"G Xiao - IOP Conference Series: Earth and Environmental …, 2021 - iopscience.iop.org",… Machine learning system equipment state prediction and prediction model update process. … Machine learning model settings The predictive model in the smart home machine learning …,7.0,"https://scholar.google.com/scholar?cites=17625328566402198541&as_sdt=2005&sciodt=0,5&hl=en&num=20",17625328566402198541,3.0,"https://scholar.google.com/scholar?cluster=17625328566402198541&hl=en&num=20&as_sdt=0,5&as_vis=1",17625328566402198541,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1755-1315/769/4/042035/pdf
1,18,Pdf,Machine learning for assessing the service transformer health using an energy monitor device,https://www.researchgate.net/profile/Quynh-Tran-12/publication/345453014_Machine_learning_for_assessing_the_service_transformer_health_using_an_energy_monitor_device/links/5fb491f5299bf10c3689bb4c/Machine-learning-for-assessing-the-service-transformer-health-using-an-energy-monitor-device.pdf,_XOdRyDI7VYJ,"QT Tran, K Davies, L Roose - IOSR J. Electr. Electron. Eng, 2020 - researchgate.net",… for monitoring health condition of remotely located service transformers compatible with power monitor … The service transformer health will be evaluated by using machine learning …,6.0,"https://scholar.google.com/scholar?cites=6263882697708237821&as_sdt=2005&sciodt=0,5&hl=en&num=20",6263882697708237821,,{},{},PDF,researchgate.net,https://www.researchgate.net/profile/Quynh-Tran-12/publication/345453014_Machine_learning_for_assessing_the_service_transformer_health_using_an_energy_monitor_device/links/5fb491f5299bf10c3689bb4c/Machine-learning-for-assessing-the-service-transformer-health-using-an-energy-monitor-device.pdf
1,19,,Machine learning techniques for diagnosing and locating faults through the automated monitoring of power electronic components in shipboard power systems,https://ieeexplore.ieee.org/abstract/document/4906553/,fD-aTT5oAu8J,"AJ Mair, EM Davidson, SDJ McArthur… - 2009 IEEE Electric …, 2009 - ieeexplore.ieee.org",… This paper considers how machine learning techniques can be applied to … machine learning techniques may be effective for the automated classification of faults in a shipboard power …,23.0,"https://scholar.google.com/scholar?cites=17222442541817413500&as_sdt=2005&sciodt=0,5&hl=en&num=20",17222442541817413500,2.0,"https://scholar.google.com/scholar?cluster=17222442541817413500&hl=en&num=20&as_sdt=0,5&as_vis=1",17222442541817413500,,,
1,20,Html,A hybrid machine learning-assisted optimization and rule-based energy monitoring of a green concept based on low-temperature heating and high …,https://www.sciencedirect.com/science/article/pii/S0959652622051095,kwKBMnTS-OMJ,"A Behzadi, A Gram, E Thorin, S Sadrizadeh - Journal of Cleaner Production, 2023 - Elsevier","This article aims to support the targeted worldwide green transition process by introducing and thoroughly analyzing a low-temperature heating and high-temperature cooling, smart …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=16427111037339239059&hl=en&num=20&as_sdt=0,5&as_vis=1",16427111037339239059,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S0959652622051095
2,1,Html,An Application of Machine Learning to Estimate and Evaluate the Energy Consumption in an Office Room,https://www.mdpi.com/2075760,TtfCWkTKZDwJ,"KS Liu, I Muda, MH Lin, NKA Dwijendra… - Sustainability, 2023 - mdpi.com",… necessary to first determine the power level. Comparisons were made for every factor that has the potential to influence energy consumption in order to evaluate the significance of each …,,{},{},5.0,"https://scholar.google.com/scholar?cluster=4351825534876047182&hl=en&num=20&as_sdt=0,5&as_vis=1",4351825534876047182,HTML,mdpi.com,https://www.mdpi.com/2075760
2,2,,LBP-HF features and machine learning applied for automated monitoring of insulators for overhead power distribution lines,https://ieeexplore.ieee.org/abstract/document/7566245/,Bl16jLQRDigJ,"PS Prasad, BP Rao - 2016 international conference on wireless …, 2016 - ieeexplore.ieee.org",… -line condition monitoring of cables … monitoring. The development of an efficient and alternative method for insulator condition monitoring uses image processing and machine learning …,25.0,"https://scholar.google.com/scholar?cites=2886263878339681542&as_sdt=2005&sciodt=0,5&hl=en&num=20",2886263878339681542,,{},{},,,
2,3,,Non-intrusive load monitoring (NILM): Unsupervised machine learning and feature fusion: Energy management for private and industrial applications,https://ieeexplore.ieee.org/abstract/document/8556735/,BUsLiC_czcAJ,"T Bernard, M Verbunt, G vom Bögel… - … grid and clean energy …, 2018 - ieeexplore.ieee.org",… NILM therefore has the potential to be a key enabling technology for energy efficiency. We … machine learning techniques to reduce the laborious training phase. We furthermore evaluate …,15.0,"https://scholar.google.com/scholar?cites=13893002522211863301&as_sdt=2005&sciodt=0,5&hl=en&num=20",13893002522211863301,,{},{},,,
2,4,Html,Machine learning-based stealing attack of the temperature monitoring system for the energy internet of things,https://www.hindawi.com/journals/scn/2021/6661954/,HyufMiucD3gJ,"Q Li, L Zhang, R Zhou, Y Xia, W Gao… - Security and …, 2021 - hindawi.com",… of solar energy output. A method based on machine learning is proposed to predict energy … is paper proposed a novel platform of EIoT for machine learning-based cybersecurity study …,5.0,"https://scholar.google.com/scholar?cites=8651305118548831007&as_sdt=2005&sciodt=0,5&hl=en&num=20",8651305118548831007,4.0,"https://scholar.google.com/scholar?cluster=8651305118548831007&hl=en&num=20&as_sdt=0,5&as_vis=1",8651305118548831007,HTML,hindawi.com,https://www.hindawi.com/journals/scn/2021/6661954/
2,5,Pdf,The application of machine learning for on-line monitoring Nuclear Power Plant performance,https://www.djs.si/nene2021/proceedings/pdf/NENE2021_505.pdf,gvwQiVzuYrIJ,"SA Cancemi, R Lo Frano - The 30th International Conference Nuclear Energy …, 2021 - djs.si",… of on-line monitoring … monitoring is attracting a lot of interest at nuclear power plants operating today as it involves the transition from traditional monitoring techniques of nuclear power …,3.0,"https://scholar.google.com/scholar?cites=12854098367672810626&as_sdt=2005&sciodt=0,5&hl=en&num=20",12854098367672810626,,{},{},PDF,djs.si,https://www.djs.si/nene2021/proceedings/pdf/NENE2021_505.pdf
2,6,,… of surrogate models for evaluating energy transfer quality of high-speed railway pantograph-catenary system using physics-based model and machine learning,https://www.sciencedirect.com/science/article/pii/S0306261922018657,vAqx2iB8160J,"G Huang, G Wu, Z Yang, X Chen, W Wei - Applied Energy, 2023 - Elsevier","… to determine which machine learning behaves the most suitable for the target [27]. In this study, eleven machine learning algorithms were applied to evaluate the energy transfer quality. …",,{},{},,{},{},,,
2,7,,A Novel Machine Learning Based Conveyor Belt Health Monitoring Incorporating UHF RFID Backscattered Power,https://ieeexplore.ieee.org/abstract/document/9655974/,cEaOpHAL5dcJ,"FT Zohra, O Salim, S Dey, H Masoumi… - 2021 IEEE 5th …, 2021 - ieeexplore.ieee.org","… identification (RFID) based sensor is recently explored as a robust health monitoring … power of the sensors remain a challenging task. In this paper, an automatic machine learning (ML) …",5.0,"https://scholar.google.com/scholar?cites=15556853066246276720&as_sdt=2005&sciodt=0,5&hl=en&num=20",15556853066246276720,2.0,"https://scholar.google.com/scholar?cluster=15556853066246276720&hl=en&num=20&as_sdt=0,5&as_vis=1",15556853066246276720,,,
2,8,,Machine-Learning-Based Condition Monitoring of Power Electronics Modules in Modern Electric Drives,https://ieeexplore.ieee.org/abstract/document/10059358/,cw3wLXdddRcJ,"D Li, P Kakosimos, L Peretti - IEEE Power Electronics Magazine, 2023 - ieeexplore.ieee.org",Integrating machine-learning (ML) models responsible for … a data-driven thermal model of power electronics modules. The … in the air outlet of the drive by monitoring the deviation of the …,1.0,"https://scholar.google.com/scholar?cites=1690360001600687475&as_sdt=2005&sciodt=0,5&hl=en&num=20",1690360001600687475,2.0,"https://scholar.google.com/scholar?cluster=1690360001600687475&hl=en&num=20&as_sdt=0,5&as_vis=1",1690360001600687475,,,
2,9,,Energy consumption optimization in wastewater treatment plants: Machine learning for monitoring incineration of sewage sludge,https://www.sciencedirect.com/science/article/pii/S2213138823000322,Wv-8Y12GbxgJ,"B Adibimanesh, S Polesek-Karczewska… - Sustainable Energy …, 2023 - Elsevier",… Machine learning inference is the process of running data points into a machine learning model to calculate an output such as a single numerical score. The system used for achieving …,2.0,"https://scholar.google.com/scholar?cites=1760773714988564314&as_sdt=2005&sciodt=0,5&hl=en&num=20",1760773714988564314,,{},{},,,
2,10,,On-line optimization and monitoring of power plant performance through machine learning techniques,https://ieeexplore.ieee.org/abstract/document/727918/,LFCcJqq3AOAJ,"E Swidenbank, JA Garcia, D Flynn… - … Conference on Control' …, 1998 - ieeexplore.ieee.org",… The hction of a real-time monitoring system is to police overall … expert system (Gensym G2) to monitor the thermal efficiency of a … that make use of machine learning techniques to acquire …,9.0,"https://scholar.google.com/scholar?cites=16141103005915959340&as_sdt=2005&sciodt=0,5&hl=en&num=20",16141103005915959340,4.0,"https://scholar.google.com/scholar?cluster=16141103005915959340&hl=en&num=20&as_sdt=0,5&as_vis=1",16141103005915959340,,,
2,11,,Real-time monitoring of GPS flex power based on machine learning,https://link.springer.com/article/10.1007/s10291-022-01257-9,A1jVfcI0xXAJ,"X Yang, W Liu, J Huang, W Xiao, F Wang - GPS Solutions, 2022 - Springer","… power in L2, other specific information is shown in Table 1. Moreover, we establish a real-time monitoring system of flex power … Monitoring and Assessment System (iGMAS). In order to …",2.0,"https://scholar.google.com/scholar?cites=8125959112599361539&as_sdt=2005&sciodt=0,5&hl=en&num=20",8125959112599361539,2.0,"https://scholar.google.com/scholar?cluster=8125959112599361539&hl=en&num=20&as_sdt=0,5&as_vis=1",8125959112599361539,,,
2,12,,Machine learning applications in power system condition monitoring,https://www.mdpi.com/1996-1073/15/5/1808/htm,HSvap4zuNkQJ,"B Stephen - Energies, 2022 - mdpi.com","… While machine learning has made inroads into many industries, power systems have some … creation of this Special Issue on their applications in condition monitoring. In recent years, …",,{},{},8.0,"https://scholar.google.com/scholar?cluster=4915378331200400157&hl=en&num=20&as_sdt=0,5&as_vis=1",4915378331200400157,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/5/1808/pdf
2,13,,A cloud-based energy monitoring system using IoT and machine learning,https://link.springer.com/chapter/10.1007/978-981-13-3338-5_16,wAwXcY7x5HwJ,"Z Nasroollah, I Moonsamy, Y Chuttur - Information Systems Design and …, 2019 - Springer","… In parallel, several researchers have developed energy monitoring systems, which make use of IoT devices or applied machine learning to energy management. In the coming sections, …",5.0,"https://scholar.google.com/scholar?cites=8999583549478079680&as_sdt=2005&sciodt=0,5&hl=en&num=20",8999583549478079680,5.0,"https://scholar.google.com/scholar?cluster=8999583549478079680&hl=en&num=20&as_sdt=0,5&as_vis=1",8999583549478079680,PDF,researchgate.net,https://www.researchgate.net/profile/Binod-Pattanayak/publication/335966617_Security_Issues_in_Internet_of_Things_IoT_A_Comprehensive_Review/links/61617436e7993f536cadb38f/Security-Issues-in-Internet-of-Things-IoT-A-Comprehensive-Review.pdf#page=169
2,14,,Management and real-time monitoring of interconnected energy hubs using digital twin: Machine learning based approach,https://www.sciencedirect.com/science/article/pii/S0038092X22009227,CXz97AhkBJUJ,"Q He, M Wu, C Liu, D Jin, M Zhao - Solar Energy, 2023 - Elsevier","… interaction impact among power and natural … energy systems in SG environments. Furthermore, this paper determines the optimum management and sizing of combined heat and power…",1.0,"https://scholar.google.com/scholar?cites=10737817401056656393&as_sdt=2005&sciodt=0,5&hl=en&num=20",10737817401056656393,2.0,"https://scholar.google.com/scholar?cluster=10737817401056656393&hl=en&num=20&as_sdt=0,5&as_vis=1",10737817401056656393,,,
2,15,,Non-Invasive antenna sensor based continuous glucose monitoring using pancreas dielectric radiation signal energy levels and machine learning algorithms,https://www.sciencedirect.com/science/article/pii/S1746809423005050,qPM9O3ETptUJ,"SJJ Kirubakaran, MA Bennet, NR Shanker - Biomedical Signal Processing …, 2023 - Elsevier","In this paper, H shape with I slot patch (HSIS) antenna is utilized as sensor for proposed continuous glucose monitoring (CGM) device. HSIS antenna sensor is placed on pancreas of …",,{},{},,{},{},,,
2,16,,Research on Risk Assessment Technology of Power Monitoring System Based on Machine Learning,https://ieeexplore.ieee.org/abstract/document/9205095/,zRiaVWXRbYQJ,"B Li, Y Liang, H Wang, Z Jiang… - 2020 IEEE 8th …, 2020 - ieeexplore.ieee.org","… machine learning for business disposal of power monitoring … Through the support of machine learning technology and big … , efficient and safe operation of the power monitoring system. …",1.0,"https://scholar.google.com/scholar?cites=9542513418626013389&as_sdt=2005&sciodt=0,5&hl=en&num=20",9542513418626013389,,{},{},,,
2,17,,Image processing and machine learning applied for condition monitoring of 11-kV power distribution line insulators using curvelet and LTP features,https://ieeexplore.ieee.org/abstract/document/8392278/,fV_bQpApV_cJ,"SP Potnuru, PR Bhima - … International Conference on Power …, 2017 - ieeexplore.ieee.org","… processing, and machine learning based condition monitoring are increasingly becoming … machine learning and image processing algorithms used for automated overhead power line …",7.0,"https://scholar.google.com/scholar?cites=17822759749915729789&as_sdt=2005&sciodt=0,5&hl=en&num=20",17822759749915729789,,{},{},,,
2,18,,Hand-Arm Vibration Monitoring via Embedded Machine Learning on Low Power Wearable Devices,https://ieeexplore.ieee.org/abstract/document/9887747/,Avn8NXdMgW4J,"A Fort, E Landi, R Moretti, L Parri… - … on Measurements & …, 2022 - ieeexplore.ieee.org","… , by presenting an innovative Machine Learning (ML)based … indoor air monitoring system based on machine learning and … comparison of machine learning classifiers for energyefficient …",,{},{},,{},{},,,
2,19,,Machine Learning Based Energy Monitoring & Prediction of Utilization,https://ieeexplore.ieee.org/abstract/document/9743112/,YbkNfb5JhzQJ,"B Yashas, S Shrivastava, HS Sridhar… - … and Smart Energy …, 2022 - ieeexplore.ieee.org","… In this section, a machine learning model to predict energy usage is trained using the LSTM model (RNN). The model is coded using google colab in python language and time-series …",,{},{},,{},{},,,
2,20,,Reliability Monitoring and Predictive Maintenance of Power Electronics with Physics and Data Driven Approach Based on Machine Learning,https://ieeexplore.ieee.org/abstract/document/10131151/,9EPZZRJbUi4J,"Y Cui, J Hu, R Tallam, R Miklosovic… - … IEEE Applied Power …, 2023 - ieeexplore.ieee.org","… prognostics analysis approach for power electronics by combining … , machine learning (ML) techniques are applied to degradation data progressively for continuous reliability monitoring …",,{},{},,{},{},,,
3,1,,High-Level Online Power Monitoring of FPGA IP Based on Machine Learning,https://link.springer.com/chapter/10.1007/978-3-031-29970-4_9,iTLoVe_kRqIJ,"M Richa, JC Prévotet, M Dardaillon, M Mroué… - Design and Architecture …, 2023 - Springer","… and evaluate an accurate online power monitoring methodology of FPGA IPs. We estimate power consumption using machine learning techniques, based on the IP’s most power-…",,{},{},,{},{},,,
3,2,,Energy management and anomaly detection in condition monitoring for industrial internet of things using machine learning,https://ieeexplore.ieee.org/abstract/document/9699352/,490smQ2aeeQJ,"D Okeke, SM Musa - 2021 International Conference on …, 2021 - ieeexplore.ieee.org","… status of any machine is incorporated into the machine learning. This implies, whenever the program is run for a machine energy monitoring sensor data file such as the smaller and …",1.0,"https://scholar.google.com/scholar?cites=16463359296024665571&as_sdt=2005&sciodt=0,5&hl=en&num=20",16463359296024665571,,{},{},,,
3,3,,Anomaly detection for large fleets of industrial equipment: Utilizing machine learning with applications to power plant monitoring,https://asmedigitalcollection.asme.org/GT/proceedings-abstract/GT2021/84966/1119999,3RGeQ6_xu2sJ,"CW Allen, C Holcomb… - … Expo: Power for …, 2021 - asmedigitalcollection.asme.org","… of machine learning based diagnostics for large fleets of industrial machines. First, we address the philosophy of monitoring as … on global production asset monitoring. Selected training …",1.0,"https://scholar.google.com/scholar?cites=7763064117759185373&as_sdt=2005&sciodt=0,5&hl=en&num=20",7763064117759185373,4.0,"https://scholar.google.com/scholar?cluster=7763064117759185373&hl=en&num=20&as_sdt=0,5&as_vis=1",7763064117759185373,PDF,researchgate.net,https://www.researchgate.net/profile/Cody-Allen-3/publication/354645637_Anomaly_Detection_for_Large_Fleets_of_Industrial_Equipment_Utilizing_Machine_Learning_With_Applications_to_Power_Plant_Monitoring/links/619472acd7d1af224bfae96d/Anomaly-Detection-for-Large-Fleets-of-Industrial-Equipment-Utilizing-Machine-Learning-With-Applications-to-Power-Plant-Monitoring.pdf
3,4,,"Data Mining and Machine Learning for Power System Monitoring, Understanding, and Impact Evaluation",https://onlinelibrary.wiley.com/doi/abs/10.1002/9781119834052.ch20,UdWgujEv6mQJ,"X Ke, H Ren, Q Huang, P Etingov… - … in Power and Energy …, 2022 - Wiley Online Library","… and methods to improve power system situation awareness, … used for monitoring power systems and detecting abnormal … In Section 20.3, we develop and evaluate a deep learning …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=7271676438974092625&hl=en&num=20&as_sdt=0,5&as_vis=1",7271676438974092625,,,
