page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Mosaic-CNN: A combined two-step zero prediction approach to trade off accuracy and computation energy in convolutional neural networks,https://ieeexplore.ieee.org/abstract/document/8434203/,HsxTJFG-VJcJ,"C Kim, D Shin, B Kim, J Park - IEEE Journal on Emerging and …, 2018 - ieeexplore.ieee.org","… Based on the observation, we propose two-step approach to skip MACs for energy efficient CNN. By checking the surrounding pixels, we can effectively predict whether the pixels in …",21.0,"https://scholar.google.com/scholar?cites=10904549853481913374&as_sdt=5,47&sciodt=0,47&hl=en&num=20",10904549853481913374,3.0,"https://scholar.google.com/scholar?cluster=10904549853481913374&hl=en&num=20&as_sdt=0,47&as_vis=1",10904549853481913374,,,
1,12,Html,CNN-LSTM vs. LSTM-CNN to Predict Power Flow Direction: A Case Study of the High-Voltage Subnet of Northeast Germany,https://www.mdpi.com/2067476,n3aex2yXmNoJ,"F Aksan, Y Li, V Suresh, P Janik - Sensors, 2023 - mdpi.com","… HDL model is suitable for predicting the direction of power flow, we … CNN-LSTM model with the LSTM-CNN model to predict the direction of power flow in the single feeder of the power …",1.0,"https://scholar.google.com/scholar?cites=15751506190189622943&as_sdt=5,47&sciodt=0,47&hl=en&num=20",15751506190189622943,2.0,"https://scholar.google.com/scholar?cluster=15751506190189622943&hl=en&num=20&as_sdt=0,47&as_vis=1",15751506190189622943,HTML,mdpi.com,https://www.mdpi.com/2067476
1,13,,CNN-BiLSTM enabled prediction on molten pool width for thin-walled part fabrication using Laser Directed Energy Deposition,https://www.sciencedirect.com/science/article/pii/S1526612522002389,WMvYCFE9RgsJ,"K Hu, Y Wang, W Li, L Wang - Journal of Manufacturing Processes, 2022 - Elsevier","… learning model namely CNN-BiLSTM, is presented. High prediction accuracy and efficiency are achievable through innovative measures in the research, that is, (i) the CNN-BiLSTM …",5.0,"https://scholar.google.com/scholar?cites=812404201037024088&as_sdt=5,47&sciodt=0,47&hl=en&num=20",812404201037024088,3.0,"https://scholar.google.com/scholar?cluster=812404201037024088&hl=en&num=20&as_sdt=0,47&as_vis=1",812404201037024088,PDF,researchgate.net,https://www.researchgate.net/profile/W-Li-8/publication/359859621_CNN-BiLSTM_enabled_prediction_on_molten_pool_width_for_thin-walled_part_fabrication_using_Laser_Directed_Energy_Deposition/links/6252fcebcf60536e23527241/CNN-BiLSTM-enabled-prediction-on-molten-pool-width-for-thin-walled-part-fabrication-using-Laser-Directed-Energy-Deposition.pdf
1,14,,Outlet water temperature prediction of energy pile based on spatial-temporal feature extraction through CNN–LSTM hybrid model,https://www.sciencedirect.com/science/article/pii/S0360544222030766,W7Mu7Wow9akJ,"W Zhang, H Zhou, X Bao, H Cui - Energy, 2023 - Elsevier","… prediction of the outlet water temperature of an energy pile, a novel hybrid deep learning model CNN-… For the CNN-LSTM hybrid model, the CNN layer can extract the spatial features of …",4.0,"https://scholar.google.com/scholar?cites=12246747997507859291&as_sdt=5,47&sciodt=0,47&hl=en&num=20",12246747997507859291,2.0,"https://scholar.google.com/scholar?cluster=12246747997507859291&hl=en&num=20&as_sdt=0,47&as_vis=1",12246747997507859291,PDF,researchgate.net,https://www.researchgate.net/profile/Haiyang-Zhou-2/publication/365800239_Outlet_water_temperature_prediction_of_energy_pile_based_on_spatial-temporal_feature_extraction_through_CNN-LSTM_hybrid_model/links/63893dbe2c563722f229b900/Outlet-water-temperature-prediction-of-energy-pile-based-on-spatial-temporal-feature-extraction-through-CNN-LSTM-hybrid-model.pdf
1,15,,Computationally Inexpensive 1D-CNN for the Prediction of Noisy Data of NOx Emissions From 500 MW Coal-Fired Power Plant,http://researchonline.ljmu.ac.uk/id/eprint/17830/,uPHZEtbv5skJ,"MW Saif-Ul-Allah, J Khan, F Ahmed… - Frontiers in Energy …, 2022 - researchonline.ljmu.ac.uk","… of CNN on NOx emissions from coal-fired power plants. Therefore, this study investigated the prediction performance and computational time of one-dimensional CNN (1D-CNN) on …",2.0,"https://scholar.google.com/scholar?cites=14548579348985278904&as_sdt=5,47&sciodt=0,47&hl=en&num=20",14548579348985278904,4.0,"https://scholar.google.com/scholar?cluster=14548579348985278904&hl=en&num=20&as_sdt=0,47&as_vis=1",14548579348985278904,PDF,ljmu.ac.uk,https://researchonline.ljmu.ac.uk/id/eprint/17830/1/Computationally%20Inexpensive%201D-CNN%20for%20the%20Prediction%20of%20Noisy%20Data%20of%20NOx%20Emissions%20From%20500%20MW%20Coal-Fired%20Power%20Plant.pdf
1,16,Pdf,CNN-based Quick Energy Prediction Model using Image Analysis for Shape Information,https://publications.ibpsa.org/proceedings/bs/2021/papers/bs2021_30250.pdf,5pA2rBrmP7MJ,"MM Singh, P Geyer - 17th International IBPSA Building …, 2021 - publications.ibpsa.org",… It takes around 35 seconds to predict energy prediction for 5000 examples using the DNN model and 62 seconds using the CNN model. The prediction time includes preparing the data …,3.0,"https://scholar.google.com/scholar?cites=12916295258554667238&as_sdt=5,47&sciodt=0,47&hl=en&num=20",12916295258554667238,2.0,"https://scholar.google.com/scholar?cluster=12916295258554667238&hl=en&num=20&as_sdt=0,47&as_vis=1",12916295258554667238,PDF,ibpsa.org,https://publications.ibpsa.org/proceedings/bs/2021/papers/bs2021_30250.pdf
1,17,Pdf,Optuna optimization based cnn-lstm model for predicting electric power consumption,https://norma.ncirl.ie/4440/1/ibidokunekundayo.pdf,hCt8CAK8NZoJ,I Ekundayo - 2020 - norma.ncirl.ie,… is the encoder decoder 1D CNN-LSTM model aiming to predict household energy consumption. The encoder part of the model consisted of 2 1D CNN layers before a maxpooling layer. …,7.0,"https://scholar.google.com/scholar?cites=11111994372524878724&as_sdt=5,47&sciodt=0,47&hl=en&num=20",11111994372524878724,2.0,"https://scholar.google.com/scholar?cluster=11111994372524878724&hl=en&num=20&as_sdt=0,47&as_vis=1",11111994372524878724,PDF,ncirl.ie,https://norma.ncirl.ie/4440/1/ibidokunekundayo.pdf
1,18,,CNN-Bi-LSTM Based Household Energy Consumption Prediction,https://ieeexplore.ieee.org/abstract/document/9451797/,A1FQAjJLtesJ,"K Gaur, SK Singh - 2021 3rd International Conference on …, 2021 - ieeexplore.ieee.org","… Motivated by this, we are integrating CNN and Bi-LSTM in a proposed methodology as a hybrid network for predicting energy consumption. The top layers of this network contain CNN, …",2.0,"https://scholar.google.com/scholar?cites=16984564247856959747&as_sdt=5,47&sciodt=0,47&hl=en&num=20",16984564247856959747,,{},{},,,
1,19,Html,Thermal prediction for energy management of clouds using a hybrid model based on CNN and stacking multi-layer bi-directional LSTM,https://www.sciencedirect.com/science/article/pii/S2352484723000318,1oOohtj_oj0J,"H Tabrizchi, J Razmara, A Mosavi - Energy Reports, 2023 - Elsevier","… promising for temperature prediction, this research offers a unique efficient temperature prediction model. The model uses a combination of convolutional neural networks (CNN) and …",,{},{},,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2352484723000318
1,20,,A CNN-LSTM Model Trained with Grey Wolf Optimizer for Prediction of Household Power Consumption,https://ieeexplore.ieee.org/abstract/document/9701111/,d2XLESJtNREJ,"S Gottam, SJ Nanda, RK Maddila - 2021 IEEE International …, 2021 - ieeexplore.ieee.org","… based on CNN-LSTM network is used for prediction of household power consumption. The … kernel, size of pooling kernels, number of CNN kernels, LSTM units, fully connected units are …",2.0,"https://scholar.google.com/scholar?cites=1240017265505297783&as_sdt=5,47&sciodt=0,47&hl=en&num=20",1240017265505297783,2.0,"https://scholar.google.com/scholar?cluster=1240017265505297783&hl=en&num=20&as_sdt=0,47&as_vis=1",1240017265505297783,,,
2,1,,Household electricity power consumption prediction using CNN-GRU techniques,https://ieeexplore.ieee.org/abstract/document/9526485/,RlzNuu5txIMJ,"M Suresh, MS Anbarasi, J Divyabharathi… - 2021 International …, 2021 - ieeexplore.ieee.org","… Hence this work uses a CNN-GRU for predicting household electricity power … , CNN-GRU has made a significant improvement in the prediction accuracy of residential building energy …",3.0,"https://scholar.google.com/scholar?cites=9494834786507512902&as_sdt=5,47&sciodt=0,47&hl=en&num=20",9494834786507512902,,{},{},,,
2,2,,A Low-Power Wireless System for Predicting Early Signs of Sudden Cardiac Arrest Incorporating an Optimized CNN Model Implemented on NVIDIA Jetson,https://www.mdpi.com/1424-8220/23/4/2270,sZUPf6Py6xUJ,"VD Kota, H Sharma, MV Albert, I Mahbub, G Mehta… - Sensors, 2023 - mdpi.com",… unit with low-power wireless transmission and CNN model to … network (CNN) model that will enhance SCA prediction from … for a complete ECG wireless SCA prediction system. The first …,,{},{},8.0,"https://scholar.google.com/scholar?cluster=1579622878348809649&hl=en&num=20&as_sdt=0,47&as_vis=1",1579622878348809649,PDF,mdpi.com,https://www.mdpi.com/1424-8220/23/4/2270/pdf
2,3,,Ultra-short-term prediction method of PV power output based on the CNN–LSTM hybrid learning model driven by EWT,https://aip.scitation.org/doi/abs/10.1063/5.0101922,upLAl9ijJQkJ,"W An, L Zheng, J Yu, H Wu - … of Renewable and Sustainable Energy, 2022 - aip.scitation.org","… predicting PV power generation due to the uncertainty and intermittency of PV power generation, this study proposes a CNN… -short-term prediction of PV power generation. Based on the …",1.0,"https://scholar.google.com/scholar?cites=659113071133889210&as_sdt=5,47&sciodt=0,47&hl=en&num=20",659113071133889210,2.0,"https://scholar.google.com/scholar?cluster=659113071133889210&hl=en&num=20&as_sdt=0,47&as_vis=1",659113071133889210,PDF,archive.org,https://scholar.archive.org/work/xyf7les2szf3nnc43b4ls2whry/access/wayback/https://aip.scitation.org/doi/pdf/10.1063/5.0101922
2,4,,CNN-based neural network model for amplified laser pulse temporal shape prediction with dynamic requirement in high-power laser facility,https://opg.optica.org/abstract.cfm?uri=oe-30-17-29885,5HR5qCfPoE4J,"L Zou, Y Geng, B Liu, F Chen, W Zhou, Z Peng, D Hu… - Optics …, 2022 - opg.optica.org","… system, it is hard to predict the pulse shapes precisely by … neural network (CNN) for precise prediction. The neural network … The prediction accuracy evaluated by a root mean square of …",1.0,"https://scholar.google.com/scholar?cites=5665756100469290212&as_sdt=5,47&sciodt=0,47&hl=en&num=20",5665756100469290212,3.0,"https://scholar.google.com/scholar?cluster=5665756100469290212&hl=en&num=20&as_sdt=0,47&as_vis=1",5665756100469290212,HTML,optica.org,https://opg.optica.org/viewmedia.cfm?uri=oe-30-17-29885&seq=0&html=true
2,5,,CNN-LSTM for Smart Grid Energy Consumption Prediction,https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE11025220,a31cbLrUXKIJ,"I Aliyu, U Kamoliddin, SJ Seong, S Cen… - 한국콘텐츠학회 ICCC …, 2021 - dbpia.co.kr","… In this paper, we highlight the significant of effective prediction for damand response in smart grid. We eqully highlight the complexity of energy prediction in smart grid and the …",2.0,"https://scholar.google.com/scholar?cites=11699459829148712299&as_sdt=5,47&sciodt=0,47&hl=en&num=20",11699459829148712299,,{},{},,,
2,6,,Short-term Tie-line Power Prediction Based on CNN-LSTM,https://ieeexplore.ieee.org/abstract/document/9346998/,KzJ4QvdvUSMJ,"H Huang, LV Yaming - … on Energy Internet and Energy System …, 2020 - ieeexplore.ieee.org","… To prove the superiority of CNNYLSTM model, this article compares prediction results of tieYline power on April 30 with that of the CNN and the LSTM model. The loss function and error …",2.0,"https://scholar.google.com/scholar?cites=2544938372203819563&as_sdt=5,47&sciodt=0,47&hl=en&num=20",2544938372203819563,,{},{},,,
2,7,,A new optimal prediction technique for energy demand based on CNN and improved water strider algorithm: a study on socio-economic-climatic parameters,https://link.springer.com/article/10.1007/s12530-021-09409-x,Zc5ZH4DRxeQJ,"S Liao, G Jimenez - Evolving Systems, 2022 - Springer","… In this research, we try to have the best results to predict energy demand by solving … has been studied to predict energy demand. The Sefidrud Dam meets the most energy in this area. …",,{},{},,{},{},,,
2,8,,Prediction of Inference Energy on CNN Accelerators Supporting Approximate Circuits,https://ieeexplore.ieee.org/abstract/document/10139724/,FSDrDewHpHkJ,"M Pinos, V Mrazek, L Sekanina - 2023 26th International …, 2023 - ieeexplore.ieee.org","… parameters, such as the energy needed for one inference. … fast and efficient prediction of consumed energy in hardware … and Accelergy to predict the inference energy when exact …",,{},{},,{},{},,,
2,9,,Predicting Energy Consumption Using LSTM and CNN Deep Learning Algorithm,https://ieeexplore.ieee.org/abstract/document/10063818/,qaizoZOgRkAJ,"AV Abraham, P Sasidharan, SJS Tejas… - 2022 7th …, 2022 - ieeexplore.ieee.org","… & CNN algorithm successfully improves energy consumption forecast accuracy and identifies which is optimal. ""Estimation of Energy … (RNN) that provide energy estimation values. They …",,{},{},,{},{},,,
2,10,,Power Quality Prediction of Active Distribution Network Based on CNN-LSTM Deep Learning Model,https://link.springer.com/chapter/10.1007/978-3-030-90196-7_11,wkRyUYWstNIJ,"L Hua - Artificial Intelligence for Communications and Networks …, 2021 - Springer","… This paper proposes a method for predicting steady-state power quality indicators of active … networks (CNN) and LSTM network deep learning models. First, the structure of the CNN-…",1.0,"https://scholar.google.com/scholar?cites=15182949932369855682&as_sdt=5,47&sciodt=0,47&hl=en&num=20",15182949932369855682,,{},{},,,
2,11,Html,Operation Energy Consumption Estimation Method of Electric Bus Based on CNN Time Series Prediction,https://www.hindawi.com/journals/mpe/2022/6904387/,yB4N2BADxQcJ,"Y Xing, Y Li, W Liu, W Li, L Meng - Mathematical Problems in …, 2022 - hindawi.com","… predict the test set data, and the test results are compared with the prediction results of the CNN time series prediction … e LSTM model structure for the LSTM time series prediction …",,{},{},6.0,"https://scholar.google.com/scholar?cluster=559857099556593352&hl=en&num=20&as_sdt=0,47&as_vis=1",559857099556593352,HTML,hindawi.com,https://www.hindawi.com/journals/mpe/2022/6904387/
2,12,,Prediction of Carbon Emissions in Zhejiang Province Based on ATT-CNN-LSTM Model,https://ieeexplore.ieee.org/abstract/document/10135969/,2ahLJHg9j3EJ,"X Liu, P Ye, G Zhao, J Li, H Jiang… - … Conference on Power …, 2023 - ieeexplore.ieee.org","… reduce carbon emissions in Zhejiang province, this paper proposed a spatial carbon emissions prediction model based on industrial distribution and energy consumption levels in …",,{},{},,{},{},,,
2,13,,Dynamic pollution emission prediction method of a combined heat and power system based on the hybrid CNN-LSTM model and attention mechanism,https://link.springer.com/article/10.1007/s11356-022-20718-9,nwTikS8IlkgJ,"A Wan, J Yang, T Chen, Y Jinxing, K Li… - … Science and Pollution …, 2022 - Springer",… a CHP emission prediction model named the hybrid CNN-LSTM and AM. The hybrid CNN-… ; the results are compared with the traditional prediction models. Based on the comparison …,,{},{},7.0,"https://scholar.google.com/scholar?cluster=5230377017641403551&hl=en&num=20&as_sdt=0,47&as_vis=1",5230377017641403551,PDF,researchsquare.com,https://www.researchsquare.com/article/rs-988024/latest.pdf
2,14,,CNN based power system transient stability margin and voltage stability index prediction,https://ieeexplore.ieee.org/abstract/document/6611493/,1ZUFHNGj3CwJ,"K Balasubramaniam… - … Applications in Smart …, 2013 - ieeexplore.ieee.org",… network (CNN) based stability margin prediction system is … be used on a large scale power system with a linear increase in … A reduced version of New Zealand’s South Island power …,5.0,"https://scholar.google.com/scholar?cites=3232638751058793941&as_sdt=5,47&sciodt=0,47&hl=en&num=20",3232638751058793941,4.0,"https://scholar.google.com/scholar?cluster=3232638751058793941&hl=en&num=20&as_sdt=0,47&as_vis=1",3232638751058793941,PDF,brain2grid.org,http://brain2grid.org/documents/mypaper/EFRI_publication_1366115550.pdf
2,15,,Post-fault power grid voltage prediction via 1d-cnn with spatial coupling,https://ieeexplore.ieee.org/abstract/document/10123568/,MqNrvI35bSwJ,"C Hu, G Lin, B Wang, M Yue… - 2022 5th International …, 2022 - ieeexplore.ieee.org","… (1D-CNN) with spatial coupling for post-fault power grid voltage prediction. Our proposed … To accomplish this, we train a separate 1D-CNN for each node in the power-grid. The input …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=3201489297277166386&hl=en&num=20&as_sdt=0,47&as_vis=1",3201489297277166386,,,
2,16,,"Energy Sector Stock Price Prediction Using The CNN, GRU & LSTM Hybrid Algorithm",https://ieeexplore.ieee.org/abstract/document/10127847/,Y6z0GSdvLQ8J,"B Sulistio, HLHS Warnars, FL Gaol… - … on Computer Science …, 2023 - ieeexplore.ieee.org","… the prediction results of stock … CNN, LSTM, GRU, CNN-GRU, CNN-GRU-LSTM, and CNN-LSTM-GRU, we concluded that the CNN-LSTM-GRU method has the most accurate prediction …",,{},{},,{},{},,,
2,17,,A New Image Based Regression CNN for Predicting V-band Power Attenuation,https://ieeexplore.ieee.org/abstract/document/9886125/,ugqSyHV-bRIJ,"RL Gesner, CG Christodoulou… - 2022 IEEE International …, 2022 - ieeexplore.ieee.org","… radar images processed by a CNN. The results show that this … Additionally, the proposed CNN for regression was trained … test, it is our belief that CNN models may offer a more efficient …",,{},{},,{},{},,,
2,18,,Prediction of Carrying Capacity of Digital Twin Power Information Communication Network Based on CNN-GRU Neural Network,https://ieeexplore.ieee.org/abstract/document/10082008/,I3YydKlG5BkJ,"Y Shen, X Wang - … on Smart Power & Internet Energy Systems …, 2022 - ieeexplore.ieee.org","… The network selected in this paper is the combined prediction of CNN+GRU, so two control groups, CNN+LSTM and BP+GRU, are set up, and the results of only CNN prediction are …",,{},{},,{},{},,,
2,19,Pdf,CNN classifier based energy monitoring system for production tracking of sewing process line,https://www.e-jat.org/upload/pdf/jat-5-2-70.pdf,NkMuJ3wiiUQJ,"TJY Kim, H Kim, WK Jung, JW Lee, YC Park… - Appropriate …, 2019 - e-jat.org","… In this paper, a production tracking system using the energy consumption data of sewing machines obtained from an energy monitoring device and a CNN classifier for detecting the …",1.0,"https://scholar.google.com/scholar?cites=4938516383017091894&as_sdt=5,47&sciodt=0,47&hl=en&num=20",4938516383017091894,2.0,"https://scholar.google.com/scholar?cluster=4938516383017091894&hl=en&num=20&as_sdt=0,47&as_vis=1",4938516383017091894,PDF,e-jat.org,https://www.e-jat.org/upload/pdf/jat-5-2-70.pdf
2,20,,Short-term Prediction of Multidimensional Data in Power System Based on CNN,https://ieeexplore.ieee.org/abstract/document/10090611/,yw6cWl-XdrYJ,"X Gong, W Zhang, L Jiang, Y Shi, Y Liu… - 2023 IEEE 2nd …, 2023 - ieeexplore.ieee.org","… to reduce prediction error. In conclusion, the prediction model based on CNN has good prediction performance in multidimensional data of power systems. It is a simple and feasible …",,{},{},,{},{},,,
3,1,,Power Grid transient stability prediction method based on improved CNN under big data background,https://ieeexplore.ieee.org/abstract/document/9952211/,Qo2oiImhxwUJ,"J Zhou, M Li, L Du, Z Xi - … on Frontiers of Power and Energy …, 2022 - ieeexplore.ieee.org","In order to cure the crux of low accuracy of traditional PG transient stability prediction (… (CNN) is proposed under big data. First, the theoretical framework of state assessment of Power …",,{},{},,{},{},,,
3,2,,Multi-channel LSTM-CNN power load multi-step prediction based on feature fusion,https://ieeexplore.ieee.org/abstract/document/10021531/,Qt97RYfIiEkJ,"FY Li, JF Xiao - 2022 5th World Conference on Mechanical …, 2022 - ieeexplore.ieee.org","… The XGBoost model is used to univariate multi-scale LSTM and the multi-channel LSTM-CNN prediction model in this paper for comparative experiments, in which we have obtained the …",,{},{},,{},{},,,
3,3,,GRU-CNN-Based Prediction of LOCA Accident Condition in Nuclear Power Plants,https://ieeexplore.ieee.org/abstract/document/10067625/,vDNK2SfhgK8J,"C Fukun, D Xiaomeng, L Yicheng - 2022 4th International …, 2022 - ieeexplore.ieee.org","… Besides, for accident predictions with few data set, two methods of accident trend prediction are … ability of CNN (Convolutional Neural Networks), we try to fuse CNN and GRU to predict …",,{},{},,{},{},,,
3,4,,Production Prediction Modeling of Industrial Processes for Energy Saving: A Novel Cnn-Based Transformer Integrating Boruta Algorithm,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4098417,Sgv_tatwSfQJ,"Z Geng, J Li, H Wu, J Fan, Y Han - Available at SSRN 4098417 - papers.ssrn.com","… Boruta algorithm is used as the input of the CNN, and the transformer network structure is introduced to build a production prediction model for complex chemical industrial processes. …",,{},{},,{},{},,,
3,5,Pdf,Hybrid CNN-LSTM Architecture for Predicting Subsurface Energy Production.,https://www.osti.gov/servlets/purl/1818033,WR-rqMOz4NQJ,J Kaikaus - 2020 - osti.gov,"… from pressure distribution prediction on individual test cases Fig. 22 Plot of Mean Squared Error (MSE) results, based on data input method, … • Despite a relatively …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=15339457983753690969&hl=en&num=20&as_sdt=0,47&as_vis=1",15339457983753690969,PDF,osti.gov,https://www.osti.gov/servlets/purl/1818033
