page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Evasion attacks with adversarial deep learning against power system state estimation,https://ieeexplore.ieee.org/abstract/document/9281719/,MKDaLjxww-wJ,"A Sayghe, J Zhao… - 2020 IEEE Power & Energy …, 2020 - ieeexplore.ieee.org","… FDIAs can manipulate measurements to perturb the results of power system state estimation … adversarial examples on FDIAs detection using deep learning algorithms. Specifically, the …",44.0,"https://scholar.google.com/scholar?cites=17060603217195999280&as_sdt=5,45&sciodt=0,45&hl=en&num=20",17060603217195999280,6.0,"https://scholar.google.com/scholar?cluster=17060603217195999280&hl=en&num=20&as_sdt=0,45&as_vis=1",17060603217195999280,PDF,github.io,https://dss-lab.github.io/pub/conferences/pesgm20_2.pdf
1,12,,Voltage sag estimation in sparsely monitored power systems based on deep learning and system area mapping,https://ieeexplore.ieee.org/abstract/document/8439023/,B88IJsmT7YQJ,"H Liao, JV Milanović, M Rodrigues… - … transactions on power …, 2018 - ieeexplore.ieee.org","… deep learning in power system analysis has also been explored. Auto-encoder, an unsupervised deep learning … CNNs have been applied to estimate the state-action value function in …",59.0,"https://scholar.google.com/scholar?cites=9578474474622734087&as_sdt=5,45&sciodt=0,45&hl=en&num=20",9578474474622734087,7.0,"https://scholar.google.com/scholar?cluster=9578474474622734087&hl=en&num=20&as_sdt=0,45&as_vis=1",9578474474622734087,PDF,shu.ac.uk,https://shura.shu.ac.uk/22300/3/Liao-VoltageSagEstimationIn%20Sparsley%28AM-Q%29.docx.pdf
1,13,,A deep reinforced learning spatiotemporal energy demand estimation system using deep learning and electricity demand monitoring data,https://www.sciencedirect.com/science/article/pii/S0306261922009515,WAhnPUUC94wJ,"S Maki, M Fujii, T Fujita, Y Shiraishi, S Ashina, K Gomi… - Applied Energy, 2022 - Elsevier","… We developed a deep learning model with three hidden layers, as shown in Table 3. We applied one deep learning output in the energy demand regression model, using a Rectified …",3.0,"https://scholar.google.com/scholar?cites=10157589980963604568&as_sdt=5,45&sciodt=0,45&hl=en&num=20",10157589980963604568,5.0,"https://scholar.google.com/scholar?cluster=10157589980963604568&hl=en&num=20&as_sdt=0,45&as_vis=1",10157589980963604568,PDF,researchgate.net,https://www.researchgate.net/profile/Takahiro-Osawa-2/publication/362227577_A_deep_reinforced_learning_spatiotemporal_energy_demand_estimation_system_using_deep_learning_and_electricity_demand_monitoring_data/links/6322d78a0a70852150f5d649/A-deep-reinforced-learning-spatiotemporal-energy-demand-estimation-system-using-deep-learning-and-electricity-demand-monitoring-data.pdf
1,14,,Vision-based estimation of driving energy for planetary rovers using deep learning and terramechanics,https://ieeexplore.ieee.org/abstract/document/8764007/,NgBkQMPtYFYJ,"S Higa, Y Iwashita, K Otsu, M Ono… - IEEE Robotics and …, 2019 - ieeexplore.ieee.org",… energy prediction algorithm using deep learning and terramechanics theory. To predict the driving power of … only ortho-projected images and recorded power of the rover; another was …,43.0,"https://scholar.google.com/scholar?cites=6224236107880726582&as_sdt=5,45&sciodt=0,45&hl=en&num=20",6224236107880726582,,{},{},,,
1,15,,Development of deep learning‐based equipment heat load detection for energy demand estimation and investigation of the impact of illumination,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.6306,HsXf_NFwj0IJ,"S Wei, J Calautit - International Journal of Energy Research, 2021 - Wiley Online Library",… Although the computer vision and deep learning method … computer vision and deep learning techniques to perform real-… strategy operation and building energy performance simulations. …,10.0,"https://scholar.google.com/scholar?cites=4796176175365866782&as_sdt=5,45&sciodt=0,45&hl=en&num=20",4796176175365866782,3.0,"https://scholar.google.com/scholar?cluster=4796176175365866782&hl=en&num=20&as_sdt=0,45&as_vis=1",4796176175365866782,PDF,researchgate.net,https://www.researchgate.net/profile/John-Kaiser-Calautit/publication/347938559_Development_of_deep_learning-based_equipment_heat_load_detection_for_energy_demand_estimation_and_investigation_of_the_impact_of_illumination/links/5febeedc299bf1408859e913/Development-of-deep-learning-based-equipment-heat-load-detection-for-energy-demand-estimation-and-investigation-of-the-impact-of-illumination.pdf
1,16,,Estimation of energy produced in hydroelectric power plant industrial automation using deep learning and hybrid machine learning techniques,https://www.tandfonline.com/doi/abs/10.1080/15325008.2021.1937401,O6go3mCrAK4J,"B Aksoy - Electric Power Components and Systems, 2021 - Taylor & Francis","… of selected features, and their effect on electrical energy production value. In addition, no … and deep learning methods has been found. In this study, in addition to estimating the energy …",7.0,"https://scholar.google.com/scholar?cites=12538209795131877435&as_sdt=5,45&sciodt=0,45&hl=en&num=20",12538209795131877435,2.0,"https://scholar.google.com/scholar?cluster=12538209795131877435&hl=en&num=20&as_sdt=0,45&as_vis=1",12538209795131877435,,,
1,17,,How is energy consumed in smartphone deep learning apps? Executing locally vs. remotely,https://ieeexplore.ieee.org/abstract/document/9013647/,ynTU2CpZ7xsJ,"H Wang, BG Kim, J Xie, Z Han - 2019 IEEE Global …, 2019 - ieeexplore.ieee.org","… power … the energy consumption and the performance of deep learning-based applications, we propose the following questions: 1) How is energy consumed when a deep learning-…",12.0,"https://scholar.google.com/scholar?cites=2012925599019201738&as_sdt=5,45&sciodt=0,45&hl=en&num=20",2012925599019201738,5.0,"https://scholar.google.com/scholar?cluster=2012925599019201738&hl=en&num=20&as_sdt=0,45&as_vis=1",2012925599019201738,PDF,nsf.gov,https://par.nsf.gov/servlets/purl/10199522
1,18,,Deep learning for heart rate estimation from reflectance photoplethysmography with acceleration power spectrum and acceleration intensity,https://ieeexplore.ieee.org/abstract/document/9042276/,SKZpID6eCHoJ,"H Chung, H Ko, H Lee, J Lee - Ieee Access, 2020 - ieeexplore.ieee.org","… estimation. To address this problem, we propose a new neural network for deep learning to ensure accurate HR estimation … multilabel classification for HR estimation. It comprises of two …",26.0,"https://scholar.google.com/scholar?cites=8793452262109849160&as_sdt=5,45&sciodt=0,45&hl=en&num=20",8793452262109849160,3.0,"https://scholar.google.com/scholar?cluster=8793452262109849160&hl=en&num=20&as_sdt=0,45&as_vis=1",8793452262109849160,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/8948470/09042276.pdf
1,19,,Deep learning aided transmit power estimation in mobile communication system,https://ieeexplore.ieee.org/abstract/document/8738900/,bJmQlzjVdd0J,"S Khan, SY Shin - IEEE Communications Letters, 2019 - ieeexplore.ieee.org",… power estimation scheme to maximize the overall system capacity where the transmit power … Our initial results validate the potential use of deep learning for transmit power estimation in …,8.0,"https://scholar.google.com/scholar?cites=15957895293694941548&as_sdt=5,45&sciodt=0,45&hl=en&num=20",15957895293694941548,2.0,"https://scholar.google.com/scholar?cluster=15957895293694941548&hl=en&num=20&as_sdt=0,45&as_vis=1",15957895293694941548,,,
1,20,,Pseudo dual energy CT imaging using deep learning-based framework: basic material estimation,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10573/105734N/Pseudo-dual-energy-CT-imaging-using-deep-learning-based-framework/10.1117/12.2293237.short,8ueE3tQ48c4J,"Y Liao, Y Wang, S Li, J He, D Zeng… - … 2018: Physics of …, 2018 - spiedigitallibrary.org","… on two or more different energy spectrum. In this study, we present a deep learning-based framework to obtain basic material images directly form single energy CT images via cascade …",25.0,"https://scholar.google.com/scholar?cites=14911762328117897202&as_sdt=5,45&sciodt=0,45&hl=en&num=20",14911762328117897202,3.0,"https://scholar.google.com/scholar?cluster=14911762328117897202&hl=en&num=20&as_sdt=0,45&as_vis=1",14911762328117897202,,,
2,1,,Deep learning for energy estimation and particle identification in gamma-ray astronomy,https://arxiv.org/abs/1907.10480,Zhmh_PFNWYcJ,"E Postnikov, A Kryukov, S Polyakov… - arXiv preprint arXiv …, 2019 - arxiv.org","… are solved within the framework of deep learning approach (convolutional neural networks). … ), and the gamma-ray energy estimation problem, in imaging air Cherenkov telescopes. The …",8.0,"https://scholar.google.com/scholar?cites=9752912169768393062&as_sdt=5,45&sciodt=0,45&hl=en&num=20",9752912169768393062,8.0,"https://scholar.google.com/scholar?cluster=9752912169768393062&hl=en&num=20&as_sdt=0,45&as_vis=1",9752912169768393062,PDF,arxiv.org,https://arxiv.org/pdf/1907.10480
2,2,Html,"Deep learning-based estimation of PV power plant potential under climate change: a case study of El Akarit, Tunisia",https://energsustainsoc.biomedcentral.com/articles/10.1186/s13705-020-00266-1,dxjfLln2xDYJ,"A Ben Othman, A Ouni… - Energy …, 2020 - energsustainsoc.biomedcentral.com","… In this paper, we suggested the use of deep learning techniques to obtain a good estimate of the PV power which is often difficult to achieve with analytical models. We found that by …",7.0,"https://scholar.google.com/scholar?cites=3946550036382292087&as_sdt=5,45&sciodt=0,45&hl=en&num=20",3946550036382292087,8.0,"https://scholar.google.com/scholar?cluster=3946550036382292087&hl=en&num=20&as_sdt=0,45&as_vis=1",3946550036382292087,HTML,biomedcentral.com,https://energsustainsoc.biomedcentral.com/articles/10.1186/s13705-020-00266-1
2,3,,Estimation of evapotranspiration and energy fluxes using a deep-learning-based high-resolution emissivity model and the two-source energy balance model with …,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/11414/114140B/Estimation-of-evapotranspiration-and-energy-fluxes-using-a-deep-learning/10.1117/12.2558824.short,IrYXgBP3zDsJ,"A Torres-Rua, AM Ticlavilca… - … Air and Ground …, 2020 - spiedigitallibrary.org","… as deep learning for thermal emissivity estimation. … deep learning (DL) model. As such, this study has two objectives: (a) test and assess the performance of a DL model in the estimation …",12.0,"https://scholar.google.com/scholar?cites=4309090606612198946&as_sdt=5,45&sciodt=0,45&hl=en&num=20",4309090606612198946,7.0,"https://scholar.google.com/scholar?cluster=4309090606612198946&hl=en&num=20&as_sdt=0,45&as_vis=1",4309090606612198946,HTML,nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7983858/
2,4,Html,A deep learning architecture for energy service demand estimation in transport sector for Shared Socioeconomic Pathways,https://www.nature.com/articles/s41598-023-30555-6,_DOf42r4jj4J,"S Joshi, B Ó Gallachóir, J Glynn - Scientific Reports, 2023 - nature.com","… , energy service demands play a critical role in the energy … This study introduces a novel custom deep learning neural … dynamics inherent in energy service demand estimation. Here we …",,{},{},7.0,"https://scholar.google.com/scholar?cluster=4507813415013528572&hl=en&num=20&as_sdt=0,45&as_vis=1",4507813415013528572,HTML,nature.com,https://www.nature.com/articles/s41598-023-30555-6
2,5,,Investigating the Combination of Deep Learning for Channel Estimation and Power Optimization in a Non-Orthogonal Multiple Access System,https://www.mdpi.com/1626820,YPVpTnflkPkJ,"M Gaballa, M Abbod, A Aldallal - Sensors, 2022 - mdpi.com",… how the channel estimation based on Deep Learning (DL) and power optimization scheme … downlink Power Domain Non-Orthogonal Multiple Access (PD-NOMA) system. Power factors …,5.0,"https://scholar.google.com/scholar?cites=17983125612669826400&as_sdt=5,45&sciodt=0,45&hl=en&num=20",17983125612669826400,10.0,"https://scholar.google.com/scholar?cluster=17983125612669826400&hl=en&num=20&as_sdt=0,45&as_vis=1",17983125612669826400,PDF,mdpi.com,https://www.mdpi.com/1424-8220/22/10/3666/pdf
2,6,,AE-LSTM based deep learning model for degradation rate influenced energy estimation of a PV system,https://www.mdpi.com/806916,xAbALpFJaV8J,"M Aslam, JM Lee, MR Altaha, SJ Lee, S Hong - Energies, 2020 - mdpi.com","… radiation forecasting and PV energy estimation, in order … deep learning model for three years ahead solar radiation forecasting and then corresponding DR influenced energy estimation …",8.0,"https://scholar.google.com/scholar?cites=6875107194061194948&as_sdt=5,45&sciodt=0,45&hl=en&num=20",6875107194061194948,7.0,"https://scholar.google.com/scholar?cluster=6875107194061194948&hl=en&num=20&as_sdt=0,45&as_vis=1",6875107194061194948,PDF,mdpi.com,https://www.mdpi.com/1996-1073/13/17/4373/pdf
2,7,,Deep learning approach of energy estimation model of remote laser welding,https://www.mdpi.com/460744,1123WjSD374J,"J Um, IA Stroud, Y Park - Energies, 2019 - mdpi.com","… energy estimation model. Since around 2010, an increasing amount of research has been conducted in deep learning … state of deep learning applications for energy estimation and in …",8.0,"https://scholar.google.com/scholar?cites=13753856047896288727&as_sdt=5,45&sciodt=0,45&hl=en&num=20",13753856047896288727,8.0,"https://scholar.google.com/scholar?cluster=13753856047896288727&hl=en&num=20&as_sdt=0,45&as_vis=1",13753856047896288727,PDF,mdpi.com,https://www.mdpi.com/1996-1073/12/9/1799/pdf
2,8,,Improving FLAIR SAR efficiency at 7T by adaptive tailoring of adiabatic pulse power through deep learning estimation,https://onlinelibrary.wiley.com/doi/abs/10.1002/MRM.28590,zrdXQUR4eCMJ,"S Abbasi‐Rad, K O'Brien, S Kelly… - Magnetic …, 2021 - Wiley Online Library","… scans and predict the RF power for T 2 -FLAIR imaging at 7T. … high field MRI by tailoring the power of the inversion pulse in … , we estimate the scale factors for RF pulse power by …",10.0,"https://scholar.google.com/scholar?cites=2555925023082133454&as_sdt=5,45&sciodt=0,45&hl=en&num=20",2555925023082133454,4.0,"https://scholar.google.com/scholar?cluster=2555925023082133454&hl=en&num=20&as_sdt=0,45&as_vis=1",2555925023082133454,PDF,wiley.com,https://onlinelibrary.wiley.com/doi/am-pdf/10.1002/mrm.28590
2,9,,Estimation of mechanical power output employing deep learning on inertial measurement data in roller ski skating,https://www.mdpi.com/1292296,OsjuaG7xNuIJ,"MZ Uddin, TM Seeberg, J Kocbach, AE Liverud… - Sensors, 2021 - mdpi.com","… power estimation model for roller ski skating on a treadmill, using an LSTM deep learning … for precise (3.5% error) estimation of roller skiing power output, with the limitation that some …",4.0,"https://scholar.google.com/scholar?cites=16300481357823264826&as_sdt=5,45&sciodt=0,45&hl=en&num=20",16300481357823264826,11.0,"https://scholar.google.com/scholar?cluster=16300481357823264826&hl=en&num=20&as_sdt=0,45&as_vis=1",16300481357823264826,PDF,mdpi.com,https://www.mdpi.com/1424-8220/21/19/6500/pdf
2,10,,"Deep Learning-Based Energy Expenditure Estimation in Assisted and Non-Assisted Gait Using Inertial, EMG, and Heart Rate Wearable Sensors",https://www.mdpi.com/1424-8220/22/20/7913,bHuxL3tHS34J,"JM Lopes, J Figueiredo, P Fonseca, JJ Cerqueira… - Sensors, 2022 - mdpi.com",… presents a deep learning regression tool for steady-state energy expenditure estimation using … Novelty arises from a tool that can estimate energy expenditure in both assisted and non-…,2.0,"https://scholar.google.com/scholar?cites=9100446066438929260&as_sdt=5,45&sciodt=0,45&hl=en&num=20",9100446066438929260,9.0,"https://scholar.google.com/scholar?cluster=9100446066438929260&hl=en&num=20&as_sdt=0,45&as_vis=1",9100446066438929260,PDF,mdpi.com,https://www.mdpi.com/1424-8220/22/20/7913/pdf
2,11,,Real-time monocular depth estimation for low-power embedded systems using deep learning,https://link.springer.com/article/10.1007/s11554-022-01237-9,ZPPfD-3vKvsJ,"S Liu, S Zhao, P Zhang, J Cheng - Journal of Real-Time Image Processing, 2022 - Springer","… previous layer to refine the estimation, while the checkerboard … estimation in real-time and with low power consumption. … on monocular depth estimation based on deep learning; In Sect…",1.0,"https://scholar.google.com/scholar?cites=18098541853994382180&as_sdt=5,45&sciodt=0,45&hl=en&num=20",18098541853994382180,,{},{},,,
2,12,,Maximum Information Measure Policies in Reinforcement Learning with Deep Energy-Based Model,https://ieeexplore.ieee.org/abstract/document/9410756/,OTL9MjGjSTsJ,"K Sharma, B Singh, E Herman… - 2021 International …, 2021 - ieeexplore.ieee.org","… energy-based model conducting approximate inference. Misleading multiplayer uses the recompense power … our strategy with a region technique for deep learning, involving grid world …",89.0,"https://scholar.google.com/scholar?cites=4272125153241805369&as_sdt=5,45&sciodt=0,45&hl=en&num=20",4272125153241805369,2.0,"https://scholar.google.com/scholar?cluster=4272125153241805369&hl=en&num=20&as_sdt=0,45&as_vis=1",4272125153241805369,PDF,researchgate.net,https://www.researchgate.net/profile/Ved-P-Mishra/publication/351155280_Maximum_Information_Measure_Policies_in_Reinforcement_Learning_with_Deep_Energy-Based_Model/links/608e4ea3458515d315edd8dd/Maximum-Information-Measure-Policies-in-Reinforcement-Learning-with-Deep-Energy-Based-Model.pdf
2,13,Html,Deep learning models for the estimation of free energy of permeation of small molecules across lipid membranes,https://pubs.rsc.org/en/content/articlehtml/2023/dd/d2dd00119e,rNaVsLOvykcJ,"P Dutta, D Jain, R Gupta, B Rai - Digital Discovery, 2023 - pubs.rsc.org",… Deep learning architectures based on Long Short-Term … dense layers are built to estimate free energy from the time series … free energy with satisfactory accuracy using deep learning …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=5173140308285052588&hl=en&num=20&as_sdt=0,45&as_vis=1",5173140308285052588,HTML,rsc.org,https://pubs.rsc.org/en/content/articlehtml/2023/dd/d2dd00119e
2,14,Html,Occupancy-Based Energy Consumption Estimation Improvement through Deep Learning,https://www.mdpi.com/1424-8220/23/4/2127,PC0tOs-Rsk0J,"ML Kim, KJ Park, SY Son - Sensors, 2023 - mdpi.com",… characteristics were used to estimate occupancy based on deep learning. … on Deep Learning This section presents the development of a deep learning-based occupancy estimation …,,{},{},9.0,"https://scholar.google.com/scholar?cluster=5598697605995244860&hl=en&num=20&as_sdt=0,45&as_vis=1",5598697605995244860,HTML,mdpi.com,https://www.mdpi.com/1424-8220/23/4/2127
2,15,Html,Deep Learning for an Innovative Photo Energy Model to Estimate the Energy Distribution in Smart Apartments,https://www.hindawi.com/journals/ijp/2022/1048378/,VAGWJkV_6VAJ,"K CR, S Vimal, G Ravindra… - International Journal of …, 2022 - hindawi.com","… In the most common design of a private apartment, the energy consumption for … , an energy distribution model was proposed to estimate the photo energy with the help of deep learning …",2.0,"https://scholar.google.com/scholar?cites=5830331127584653652&as_sdt=5,45&sciodt=0,45&hl=en&num=20",5830331127584653652,3.0,"https://scholar.google.com/scholar?cluster=5830331127584653652&hl=en&num=20&as_sdt=0,45&as_vis=1",5830331127584653652,HTML,hindawi.com,https://www.hindawi.com/journals/ijp/2022/1048378/
2,16,,"Energy Expenditure Estimation in Children, Adolescents and Adults by Using a Respiratory Magnetometer Plethysmography System and a Deep Learning Model",https://www.mdpi.com/1872888,IYIpJYo-40cJ,"F Zhou, X Yin, R Hu, A Houssein, S Gastinger, B Martin… - Nutrients, 2022 - mdpi.com","… to estimate energy expenditure to … of energy expenditure estimation by a respiratory magnetometer plethysmography system in children, adolescents and adults using a deep learning …",,{},{},8.0,"https://scholar.google.com/scholar?cluster=5180052759456088609&hl=en&num=20&as_sdt=0,45&as_vis=1",5180052759456088609,PDF,mdpi.com,https://www.mdpi.com/2072-6643/14/19/4190/pdf
2,17,,MRI-based Material Mass Density and Relative Stopping Power Estimation via Deep Learning for Proton Therapy,https://arxiv.org/abs/2210.05804,zPnR4VPicMoJ,"Y Gao, CW Chang, S Mandava, R Marants… - arXiv preprint arXiv …, 2022 - arxiv.org","… 2.3 Deep learning model and training data preparation Previously, we compared three deep learning models for estimating mass density and RSP based on singleenergy CT (SECT) …",1.0,"https://scholar.google.com/scholar?cites=14587408042951834060&as_sdt=5,45&sciodt=0,45&hl=en&num=20",14587408042951834060,2.0,"https://scholar.google.com/scholar?cluster=14587408042951834060&hl=en&num=20&as_sdt=0,45&as_vis=1",14587408042951834060,PDF,arxiv.org,https://arxiv.org/pdf/2210.05804
2,18,,A study on outdoor localization method based on deep learning using model-based received power estimation data of low power wireless tag,https://www.jstage.jst.go.jp/article/comex/8/12/8_2019GCL0032/_article/-char/ja/,Y80ukHr1MWAJ,"T Jikyo, T Yamanishi, T Kamada, R Nishide… - IEICE …, 2019 - jstage.jst.go.jp","… However, to realize accurate estimation over a vast outdoor … which models received power measurement environment in the … that the deep learning approach can estimate the position …",5.0,"https://scholar.google.com/scholar?cites=6931591208253705571&as_sdt=5,45&sciodt=0,45&hl=en&num=20",6931591208253705571,5.0,"https://scholar.google.com/scholar?cluster=6931591208253705571&hl=en&num=20&as_sdt=0,45&as_vis=1",6931591208253705571,PDF,jst.go.jp,https://www.jstage.jst.go.jp/article/comex/8/12/8_2019GCL0032/_pdf
2,19,,Deep learning based modeling for cutting energy consumed in CNC turning process,https://ieeexplore.ieee.org/abstract/document/8616240/,7QYYWC3d51QJ,"Q Xiao, C Li, Y Tang, Y Du, Y Kou - 2018 IEEE International …, 2018 - ieeexplore.ieee.org",… Deep learning which studied … deep learning methods of predicting energy consumption in cutting period. The rest of the paper is organized as follows. Section II analyzes the energy …,5.0,"https://scholar.google.com/scholar?cites=6118101805627344621&as_sdt=5,45&sciodt=0,45&hl=en&num=20",6118101805627344621,4.0,"https://scholar.google.com/scholar?cluster=6118101805627344621&hl=en&num=20&as_sdt=0,45&as_vis=1",6118101805627344621,PDF,google.com,https://drive.google.com/file/d/121STPozcEgtjJX-YHFF9Vnt-pGLzH40R/view
