page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Research on intelligent monitoring and early warning of electric power safety based on artificial intelligence technology,https://iopscience.iop.org/article/10.1088/1742-6596/1748/5/052046/meta,RfiGBc13Qx8J,"Y Liu, Z Wang, Y Pan, Y Zuo - Journal of Physics: Conference …, 2021 - iopscience.iop.org",… the construction of the monitoring and management system of … of the monitoring and management system in the power … of monitoring and management system in the power distribution …,3.0,"https://scholar.google.com/scholar?cites=2252775961060112453&as_sdt=2005&sciodt=0,5&hl=en&num=20",2252775961060112453,3.0,"https://scholar.google.com/scholar?cluster=2252775961060112453&hl=en&num=20&as_sdt=0,5&as_vis=1",2252775961060112453,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1742-6596/1748/5/052046/pdf
1,12,,Energy efficiency monitoring in a coal boiler based on optical variables and Artificial Intelligence,https://www.sciencedirect.com/science/article/pii/S240589631732880X,OMVUei7ivs0J,"HO Garcés, J Abreu, P Gómez, C Carrasco, L Arias… - IFAC-PapersOnLine, 2017 - Elsevier","… We realized our study of energy efficiency monitoring in an industrial coal boiler of 577 MW thermal power with limited process variables recorded. In this case, we store the process …",8.0,"https://scholar.google.com/scholar?cites=14825535712599000376&as_sdt=2005&sciodt=0,5&hl=en&num=20",14825535712599000376,,{},{},,,
1,13,,Artificial Intelligence Technology in Electric Automation Monitoring System of Power Plant,https://iopscience.iop.org/article/10.1088/1742-6596/2143/1/012010/meta,ZP4sCzzLjpQJ,"T Yan - Journal of Physics: Conference Series, 2021 - iopscience.iop.org","… seriously affects the economic benefits of the power plant. In recent years, communication … traditional power plant monitoring system, and develops an electrical automation monitoring …",1.0,"https://scholar.google.com/scholar?cites=10704716823052222052&as_sdt=2005&sciodt=0,5&hl=en&num=20",10704716823052222052,2.0,"https://scholar.google.com/scholar?cluster=10704716823052222052&hl=en&num=20&as_sdt=0,5&as_vis=1",10704716823052222052,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1742-6596/2143/1/012010/pdf
1,14,,An Artificial Intelligence Based Fault Monitoring of Power Trains: Design & Implementation,https://ieeexplore.ieee.org/abstract/document/9487452/,_waqb56AAAYJ,"L Gong, A Sharma, MA Bhuiya, H Awad… - … IEEE Applied Power …, 2021 - ieeexplore.ieee.org","… operational conditions, an on-board health monitoring system (HMS), is necessarily proposed. … Based on blende clustering with artificial intelligence method, which compares the actual …",3.0,"https://scholar.google.com/scholar?cites=432486982194169599&as_sdt=2005&sciodt=0,5&hl=en&num=20",432486982194169599,,{},{},,,
1,15,,An artificial intelligence based method for evaluating power grid node importance using network embedding and support vector regression,https://link.springer.com/article/10.1631/FITEE.1800146,YaR_3rFCz2oJ,"H Wang, C Zhang, D Lin, B He - Frontiers of Information Technology & …, 2019 - Springer","… In this paper, an artificial intelligence based method using network embedding technology is proposed for importance evaluation of power grid nodes. The SVR model is used to …",9.0,"https://scholar.google.com/scholar?cites=7696443619909018721&as_sdt=2005&sciodt=0,5&hl=en&num=20",7696443619909018721,3.0,"https://scholar.google.com/scholar?cluster=7696443619909018721&hl=en&num=20&as_sdt=0,5&as_vis=1",7696443619909018721,PDF,hep.com.cn,https://journal.hep.com.cn/ckcest/fitee/EN/article/downloadArticleFile.do?attachType=PDF&id=25398
1,16,,Artificial intelligence-base d energy data monitoring and management system in smart energy city,https://ieeexplore.ieee.org/abstract/document/9043110/,oARBK8vOOpcJ,"G Yoon, K Cho, LW Park, SH Lee… - 2020 IEEE International …, 2020 - ieeexplore.ieee.org","… 1 shows the configuration of the proposed artificial intelligence-based energy data monitoring and management system. The system consists of three parts: a device part, a monitoring …",3.0,"https://scholar.google.com/scholar?cites=10897249620375700640&as_sdt=2005&sciodt=0,5&hl=en&num=20",10897249620375700640,2.0,"https://scholar.google.com/scholar?cluster=10897249620375700640&hl=en&num=20&as_sdt=0,5&as_vis=1",10897249620375700640,,,
1,17,,Nuclear power plant monitoring and fault diagnosis methods based on the artificial intelligence technique,https://inis.iaea.org/search/search.aspx?orig_q=RN:29017214,9s0fxPfjHN4J,"S Yoshikawa, A Saiki, D Ugolini, K Ozawa - SMORN VII. V. 1, 1996 - inis.iaea.org","… the artificial intelligence technique to monitor the operation and to improve the operational safety of nuclear power … , form a effective and robust diagnosis and monitoring tool. (authors) …",7.0,"https://scholar.google.com/scholar?cites=16004917829054746102&as_sdt=2005&sciodt=0,5&hl=en&num=20",16004917829054746102,4.0,"https://scholar.google.com/scholar?cluster=16004917829054746102&hl=en&num=20&as_sdt=0,5&as_vis=1",16004917829054746102,,,
1,18,Pdf,Artificial-intelligence-based techniques to evaluate switching overvoltages during power system restoration,https://downloads.hindawi.com/archive/2013/316985.pdf,5tnKTV0pe5MJ,"I Sadeghkhani, A Ketabi… - … in Artificial Intelligence, 2013 - downloads.hindawi.com","… Switching action is one of the most important issues in the power system restoration … delay power system restoration. In this work, switching overvoltages caused by power equipment …",4.0,"https://scholar.google.com/scholar?cites=10627133226424654310&as_sdt=2005&sciodt=0,5&hl=en&num=20",10627133226424654310,8.0,"https://scholar.google.com/scholar?cluster=10627133226424654310&hl=en&num=20&as_sdt=0,5&as_vis=1",10627133226424654310,PDF,hindawi.com,https://downloads.hindawi.com/archive/2013/316985.pdf
1,19,,Applying instantaneous SCADA data to artificial intelligence based power curve monitoring and WTG fault forecasting,https://ieeexplore.ieee.org/abstract/document/7876048/,DP1RV3XWWPsJ,"R Bi, C Zhou, DM Hepburn - … on Smart Grid and Clean Energy …, 2016 - ieeexplore.ieee.org",… Power curve (PC) monitoring can be applied to evaluate the wind turbine generator (WTG) power … the fault forecast ability of Artificial Intelligence (AI) based PC monitoring of a pitch …,4.0,"https://scholar.google.com/scholar?cites=18111461700934958348&as_sdt=2005&sciodt=0,5&hl=en&num=20",18111461700934958348,2.0,"https://scholar.google.com/scholar?cluster=18111461700934958348&hl=en&num=20&as_sdt=0,5&as_vis=1",18111461700934958348,,,
1,20,,Monitoring and Control Framework for Advanced Power Plant Systems Using Artificial Intelligence Techniques,https://researchrepository.wvu.edu/etd/5090/,4yE4PKzv2WMJ,GKI Al-Sinbol - 2017 - researchrepository.wvu.edu,"… of a monitoring and control framework for dynamic systems using artificial intelligence techniques. A comprehensive monitoring and control system capable of detecting, identifying, …",3.0,"https://scholar.google.com/scholar?cites=7195045402724803043&as_sdt=2005&sciodt=0,5&hl=en&num=20",7195045402724803043,2.0,"https://scholar.google.com/scholar?cluster=7195045402724803043&hl=en&num=20&as_sdt=0,5&as_vis=1",7195045402724803043,PDF,wvu.edu,https://researchrepository.wvu.edu/cgi/viewcontent.cgi?article=6131&context=etd
2,1,,The college compus energy monitoring platform for artificial intelligence application,https://ieeexplore.ieee.org/abstract/document/8467982/,iCgx9yHalKoJ,"Y Zhou, Z Yang, Y Guo, Q Wu - 2018 IEEE Innovative Smart …, 2018 - ieeexplore.ieee.org","… Abstract—In this paper, an energy consumption monitoring platform for the college compus … distributed monitoring and centralized control & management for the real-time energy and …",1.0,"https://scholar.google.com/scholar?cites=12291689122416896136&as_sdt=2005&sciodt=0,5&hl=en&num=20",12291689122416896136,2.0,"https://scholar.google.com/scholar?cluster=12291689122416896136&hl=en&num=20&as_sdt=0,5&as_vis=1",12291689122416896136,PDF,researchgate.net,https://www.researchgate.net/profile/Yimin-Zhou/publication/327820725_The_College_Compus_Energy_Monitoring_Platform_for_Artificial_Intelligence_Application/links/5f84f10e458515b7cf7c45a2/The-College-Compus-Energy-Monitoring-Platform-for-Artificial-Intelligence-Application.pdf
2,2,,Developing a Cloud Information Monitoring and Recommendation Multi-agent System based on Artificial Intelligence Technology for Smart Energy-saving,https://ieeexplore.ieee.org/abstract/document/9510217/,_6HMQftlq5cJ,"SY Yang - 2021 IEEE 3rd Eurasia Conference on Biomedical …, 2021 - ieeexplore.ieee.org","… Smart energy-saving is one of the important topics of applied science. Artificial intelligence (… , accurately, and effectively obtaining useful cloud energy-saving information on time for …",1.0,"https://scholar.google.com/scholar?cites=10928941050559767039&as_sdt=2005&sciodt=0,5&hl=en&num=20",10928941050559767039,,{},{},,,
2,3,,An Improved Analysis of Energy Efficiency for Hinged Radiators using Artificial Intelligence Monitoring Model,https://ieeexplore.ieee.org/abstract/document/10100125/,lUVCevza5pAJ,"YS Bisht, J Ray - 2023 IEEE International Conference on …, 2023 - ieeexplore.ieee.org","… to make our homes more energy efficient. They are easy to … of energy, hinged radiators can help us to reduce our energy … In 2014 4th international conference on artificial intelligence …",,{},{},,{},{},,,
2,4,,Artificial Intelligence Technique based Power Theft Monitoring and Detection in a Power Distribution System,https://ieeexplore.ieee.org/abstract/document/9640972/,-o5LIfBS-D4J,"M Manickam - 2021 Fifth International Conference on I-SMAC …, 2021 - ieeexplore.ieee.org","… and avoid power theft [19]. At this point, this study anticipated suggesting a competent Artificial Intelligence (AI) technique for observing and distinguishing the power stealing in the …",1.0,"https://scholar.google.com/scholar?cites=4537467815880003322&as_sdt=2005&sciodt=0,5&hl=en&num=20",4537467815880003322,,{},{},,,
2,5,,Artificial Intelligence-Based Electric Energy Meter Operating Error Monitoring Data Fitting System,https://link.springer.com/chapter/10.1007/978-981-19-4775-9_155,aNMi5fPOFywJ,"Z Shi, C Wu, W Fu, P Tao, L Zhang, B Gao - Signal and Information …, 2022 - Springer",… of the electric energy meter. The purpose of this paper is to study the data fitting system of electric energy meter operation error monitoring based on artificial intelligence. This paper …,,{},{},,{},{},,,
2,6,,"Implementation Artificial Intelligence System Using Automated Object Detection (Identification, Monitoring, and Live Reporting) for Sustainability Asset Management …",https://ieeexplore.ieee.org/abstract/document/9930062/,6aP32d7tvyMJ,"B Hidayat, M jati Nugroho, E Bahartyan… - … Conference on Power …, 2022 - ieeexplore.ieee.org",… of the latest technology like artificial intelligence has become … artificial intelligence system based on object detection to detect unsafe Acts and unsafe conditions in our 5 major power …,,{},{},,{},{},,,
2,7,,Implementation of Energy Efficient Artificial Intelligence-Based Health Monitoring and Emergency Prediction System Using IoT: Mediating Effect of Entrepreneurial …,https://link.springer.com/chapter/10.1007/978-3-031-07012-9_17,xmlQ0YY1O4YJ,"M Debnath, J Alanya-Beltran, S Chakrabarti… - … and Intelligent IoT: 5th …, 2022 - Springer","… artificial intelligence is great. Here in this study the roles of internet based artificial intelligence … Furthermore, it has described the current working features in health monitoring. Key aim of …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=9672383477861870022&hl=en&num=20&as_sdt=0,5&as_vis=1",9672383477861870022,,,
2,8,Pdf,Artificial intelligence applied to evaluate emissions and energy consumption in commuter railways: comparison of liquefied natural gas as an alternative fuel to …,https://digibuo.uniovi.es/dspace/bitstream/handle/10651/62053/sustainability-13-07112-v2.pdf?sequence=1,B0OjWlUWoV8J,"P Luque Rodríguez, D Álvarez Mántaras… - Sustainability, 13 …, 2021 - digibuo.uniovi.es","… This allowed accurate monitoring of the tested rail network [43] by … A predictive model based on artificial intelligence was … For this, artificial intelligence techniques were applied based on …",,{},{},,{},{},PDF,uniovi.es,https://digibuo.uniovi.es/dspace/bitstream/handle/10651/62053/sustainability-13-07112-v2.pdf?sequence=1
2,9,,Research on the application of artificial intelligence technology in power metering condition monitoring,https://ieeexplore.ieee.org/abstract/document/10088041/,9iQOpBUQ4IEJ,"L Zhang, X Yuan, C Yang, H Jing - 2022 2nd International …, 2022 - ieeexplore.ieee.org","… of combining artificial intelligence technology and electric energy flow monitoring system to … mainstream intelligent algorithms in power operation status monitoring, finally proposes a …",,{},{},,{},{},,,
2,10,,Artificial intelligence and machine learning in the era of digital transformer monitoring: Exciting developments at Hitachi Energy,https://hrcak.srce.hr/clanak/414879,WiXWCHQdhaIJ,"L Cheim, M Soto, T Reed - Transformers Magazine, 2022 - hrcak.srce.hr",… of artificial intelligence approaches currently being developed in Hitachi Energy. Our wind power forecast approach deals with the problem of uncertainty in upcoming power demand by …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=11710798790248506714&hl=en&num=20&as_sdt=0,5&as_vis=1",11710798790248506714,PDF,srce.hr,https://hrcak.srce.hr/file/414879
2,11,,An Artificial Intelligence Approach to Real-Time Energy System Performance Monitoring Using Acoustic Signals,https://asmedigitalcollection.asme.org/IMECE/proceedings-abstract/IMECE2020/V008T08A016/1099308,lRDPF6TjwDgJ,"V Aliati, H Metghalchi, J Wallace - ASME …, 2020 - asmedigitalcollection.asme.org",… Measuring the energy performance at real time may … the energy system. This paper describes the feasibility of using deep learning Artificial Intelligence (AI) methods to estimate energy …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=4089518755565998229&hl=en&num=20&as_sdt=0,5&as_vis=1",4089518755565998229,,,
2,12,,Research on the Application of Artificial Intelligence in Energy Science and Engineering Monitoring Software Engineering Technology under the Background of Big …,https://iopscience.iop.org/article/10.1088/1755-1315/440/3/032058/meta,oQA-4hsm438J,"H Liu - IOP Conference Series: Earth and Environmental …, 2020 - iopscience.iop.org","… of artificial intelligence technology, and the artificial intelligence big … between big data and artificial intelligence, the AI big data … the development of artificial intelligence big data platform …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=9215251163731853473&hl=en&num=20&as_sdt=0,5&as_vis=1",9215251163731853473,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1755-1315/440/3/032058/pdf
2,13,,Strategic Study of Safety Monitoring and Control of Low-voltage Power Distributive Devices based on Artificial Intelligence,https://ieeexplore.ieee.org/abstract/document/9347318/,AiDNFttaZTIJ,"M Wang, S Li, J Jia, S Qi - … on Energy Internet and Energy …, 2020 - ieeexplore.ieee.org",… power distributive device When we talN about monitoring and control system of power … in some lowYvoltage power distributive devices to get the monitoring information about the …,,{},{},,{},{},,,
2,14,Pdf,Transmission Power Line to Line Monitoring using Artificial Intelligence,https://scholar.archive.org/work/dh3wpdsv35axtlgps24r5wbq7q/access/wayback/https://s3-eu-west-1.amazonaws.com/pfigshare-u-files/35921435/TransmissionPowerLinetoLineMonitoringusingArtificialIntelligence.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIYCQYOYV5JSSROOA/20220619/eu-west-1/s3/aws4_request&X-Amz-Date=20220619T030326Z&X-Amz-Expires=10&X-Amz-SignedHeaders=host&X-Amz-Signature=87cffb1384dc2bc80e3aefad012f74fa83665ddf0e4201c02daffc5e890976e6,zN7Xaaf9W90J,"EN Ganesh - International Journal of Electrical Communication …, 2021 - scholar.archive.org","This paper presents a groundbreaking thought of upward transmission power line on-line checking, which incorporates the hardware parts and the elements of the framework. The …",,{},{},,{},{},PDF,archive.org,https://scholar.archive.org/work/dh3wpdsv35axtlgps24r5wbq7q/access/wayback/https://s3-eu-west-1.amazonaws.com/pfigshare-u-files/35921435/TransmissionPowerLinetoLineMonitoringusingArtificialIntelligence.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIYCQYOYV5JSSROOA/20220619/eu-west-1/s3/aws4_request&X-Amz-Date=20220619T030326Z&X-Amz-Expires=10&X-Amz-SignedHeaders=host&X-Amz-Signature=87cffb1384dc2bc80e3aefad012f74fa83665ddf0e4201c02daffc5e890976e6
2,15,,The potential of artificial intelligence for monitoring and control systems in the distribution grid as part of the energy and mobility transition,https://epub.fir.de/frontdoor/index/index/docId/1824,MvfLs5LhTmwJ,K Kandiah - 2022 - epub.fir.de,Technologien und Know-how zur klimafreundlichen Energieversorgung „Made in Germany“ sind weltweit gefragt. Immer mehr Regierungen und Unternehmen erkennen: Erneuerbare …,,{},{},,{},{},,,
2,16,,The energy and mobility transition and the potential of artificial intelligence in monitoring and control systems in the distribution grid,https://epub.fir.de/frontdoor/index/index/docId/1823,20XN_XOwkMYJ,K Kandiah - 2022 - epub.fir.de,"… , the Energy Solutions Made In Germany of the BMWK supports the provider of climate-friendly energy … This presenatation gave an insight into the potential of artificial intelligence in …",,{},{},,{},{},,,
2,17,,Application of artificial intelligence technologies for monitoring large power interconnections,https://ieeexplore.ieee.org/abstract/document/5583579/,Mknjo50YYa0J,"VG Kurbatsky, NV Tomin - 2010 Sixth International Conference …, 2010 - ieeexplore.ieee.org",… It is a system of operating condition monitoring that … Effective organization of the system of IPS operation monitoring is … first of all technologies of artificial intelligence. The paper presents …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=12493293906640980274&hl=en&num=20&as_sdt=0,5&as_vis=1",12493293906640980274,,,
2,18,Pdf,"… Power Line to Line cordial, power quality, adaption of advancement of power market, etc, it is important to foster the Monitoring using Artificial Intelligence",https://scholar.archive.org/work/zg4lz4fyjzbv7m5ybklzgsjdca/access/wayback/https://s3-eu-west-1.amazonaws.com/pfigshare-u-files/35870162/TransmissionPowerLinetoLineMonitoringusingArtificialIntelligence.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIYCQYOYV5JSSROOA/20220616/eu-west-1/s3/aws4_request&X-Amz-Date=20220616T234431Z&X-Amz-Expires=10&X-Amz-SignedHeaders=host&X-Amz-Signature=66e94b6977376f9d60629cd674b71480541b206da89652013dfb10d2b52661d2,QDVriURDsJMJ,"EN Ganesh - International Journal of Electrical Communication …, 2021 - scholar.archive.org","This paper presents a groundbreaking thought of upward transmission power line on-line checking, which incorporates the hardware parts and the elements of the framework. The …",,{},{},,{},{},PDF,archive.org,https://scholar.archive.org/work/zg4lz4fyjzbv7m5ybklzgsjdca/access/wayback/https://s3-eu-west-1.amazonaws.com/pfigshare-u-files/35870162/TransmissionPowerLinetoLineMonitoringusingArtificialIntelligence.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIYCQYOYV5JSSROOA/20220616/eu-west-1/s3/aws4_request&X-Amz-Date=20220616T234431Z&X-Amz-Expires=10&X-Amz-SignedHeaders=host&X-Amz-Signature=66e94b6977376f9d60629cd674b71480541b206da89652013dfb10d2b52661d2
2,19,,Artificial intelligence techniques for on-line monitoring of fossil power plants,https://ieeexplore.ieee.org/abstract/document/1351431/,LrzfOxDZRCkJ,"P Fantoni, L Gregori, GA Zanetta - Proceedings of the 21st IEEE …, 2004 - ieeexplore.ieee.org","… plant monitoring and operator support addresses issues such as on-line monitoring for … In this paper the results of the use of PEANO for on-line monitoring, sensor validation and …",,{},{},,{},{},,,
2,20,,An Expert System for Monitoring the Electric Power Supplies of a Nuclear Power Plant (3SE): Techniques of Artificial Intelligence,https://www.sciencedirect.com/science/article/pii/B9780080370347500481,LVQEK-PWk0QJ,"F Cheriaux, J Ancelin, R Drelon, D Pichot - … Information Processing in …, 1990 - Elsevier",… designed to monitor the electric power supplies of a PWR - type nuclear power plant. It is … electric power supplies. This application largely relies on the techniques of artificial intelligence…,,{},{},3.0,"https://scholar.google.com/scholar?cluster=4941529487323190317&hl=en&num=20&as_sdt=0,5&as_vis=1",4941529487323190317,,,
3,1,,Monitoring and operational support on nuclear power plants using an artificial intelligence system,http://repositorio.ipen.br/handle/123456789/16653,5a4ZQoohdc8J,"PH Bianchi, BD Baptista Filho - 2009 - repositorio.ipen.br",… Nuclear Power Plant … Power Plants to take quick and safe decisions. The system maps the status of plant and helps the operators to make quick judgments by using Artificial Intelligence …,,{},{},4.0,"https://scholar.google.com/scholar?cluster=14948891415824412389&hl=en&num=20&as_sdt=0,5&as_vis=1",14948891415824412389,PDF,ipen.br,http://repositorio.ipen.br/bitstream/handle/123456789/16653/15307.pdf?sequence=1&isAllowed=y
3,2,,… -Tracking Real time Atmospheric Carbon Emissions: Harnessing satellites and artificial intelligence to advance emissions monitoring through direct observation and …,https://ui.adsabs.harvard.edu/abs/2022AGUFMGC42L0862D/abstract,J0GB4qA8EmwJ,"A Davitt, G Volpato, C Lewis, L Sridhar… - AGU Fall Meeting …, 2022 - ui.adsabs.harvard.edu","In 2015, the Paris Agreement called for all parties to develop Measurement, Reporting and Verification (MRV) systems to track greenhouse gas (GHG) emissions. Only a few countries (…",,{},{},,{},{},,,
