page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Evaluating cloud computing techniques for smart power grid design using parallel scripting,https://ieeexplore.ieee.org/abstract/document/6546108/,TdCX4j1QgysJ,"K Maheshwari, K Birman, J Wozniak… - … , and Grid Computing, 2013 - ieeexplore.ieee.org","… Abstract—Applications used to evaluate next-generation electrical power grids (“smart grids”… multiple cloud computing offerings, both commercial and academic, to evaluate their …",36.0,"https://scholar.google.com/scholar?cites=3135437992304824397&as_sdt=5,31&sciodt=0,31&hl=en&num=20",3135437992304824397,17.0,"https://scholar.google.com/scholar?cluster=3135437992304824397&hl=en&num=20&as_sdt=0,31&as_vis=1",3135437992304824397,PDF,academia.edu,https://www.academia.edu/download/44508456/Evaluating_Cloud_Computing_Techniques_fo20160407-3376-1n7ldjs.pdf
1,12,Pdf,A grid computing service for power system monitoring,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=fb1f652907c93029cf5334fd1b24f445dd42fe32,2XONY2vCs24J,"H Das, DS Roy - International Journal of Computer Applications, 2013 - Citeseer",… This paper presents the use of grid computing for efficient monitoring and control of power system. A sample implementation prototype using gridgain2.0 and JBoss 4.2.3 application …,13.0,"https://scholar.google.com/scholar?cites=7976933131490784217&as_sdt=5,31&sciodt=0,31&hl=en&num=20",7976933131490784217,4.0,"https://scholar.google.com/scholar?cluster=7976933131490784217&hl=en&num=20&as_sdt=0,31&as_vis=1",7976933131490784217,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=fb1f652907c93029cf5334fd1b24f445dd42fe32
1,13,,A study of hardware performance monitoring counter selection in power modeling of computing systems,https://ieeexplore.ieee.org/abstract/document/6322289/,nzyoD-yHniwJ,"R Zamani, A Afsahi - 2012 International Green Computing …, 2012 - ieeexplore.ieee.org","… Furthermore, we study the power and PMC trends in the context of time-series and show that power … for real-time power estimation, can estimate system power consumption with a mean …",36.0,"https://scholar.google.com/scholar?cites=3215156631933828255&as_sdt=5,31&sciodt=0,31&hl=en&num=20",3215156631933828255,8.0,"https://scholar.google.com/scholar?cluster=3215156631933828255&hl=en&num=20&as_sdt=0,31&as_vis=1",3215156631933828255,PDF,queensu.ca,https://www.queensu.ca/academia/afsahi/pprl/papers/PMP-2012.pdf
1,14,,Trainingless multi-objective evolutionary computing-based nonintrusive load monitoring: Part of smart-home energy management for demand-side management,https://www.sciencedirect.com/science/article/pii/S2352710219329079,-J1pxJMgP78J,"YH Lin - Journal of Building Engineering, 2021 - Elsevier",… form of energy in … -energy demands of consumers in smart grids is to use an Internet-of-things (IoT) service-oriented electrical-energy management system (EMS) to intrusively monitor …,27.0,"https://scholar.google.com/scholar?cites=13780769203804544504&as_sdt=5,31&sciodt=0,31&hl=en&num=20",13780769203804544504,,{},{},,,
1,15,,Fault-tree-based instantaneous risk computing core in nuclear power plant risk monitor,https://www.sciencedirect.com/science/article/pii/S0306454916300950,Ix7Lg12vwRgJ,"J Wang, F Wang, S Chen, J Wang, L Hu, Y Yin… - … of Nuclear Energy, 2016 - Elsevier","… This computing core was applied in the Third Qinshan NPP risk monitor TQRM, and some … This computing core was applied in the TQNPP risk monitor TQRM, and some cases based …",25.0,"https://scholar.google.com/scholar?cites=1783899743593373219&as_sdt=5,31&sciodt=0,31&hl=en&num=20",1783899743593373219,3.0,"https://scholar.google.com/scholar?cluster=1783899743593373219&hl=en&num=20&as_sdt=0,31&as_vis=1",1783899743593373219,,,
1,16,,Edge computing terminal equipment planning method for real-time online monitoring service of power grid,https://ieeexplore.ieee.org/abstract/document/8997885/,ahE9gJ4WHdUJ,"Y Sun, X Li, Y Liu, J Hu - 2019 IEEE 4th Advanced Information …, 2019 - ieeexplore.ieee.org","… of realtime online monitoring service and edge computing node location planning. … monitoring, the problem model of edge computing node planning for cable real-time online monitoring …",10.0,"https://scholar.google.com/scholar?cites=15356455174415389034&as_sdt=5,31&sciodt=0,31&hl=en&num=20",15356455174415389034,,{},{},,,
1,17,,Evaluating performance and energy on arm-based clusters for high performance computing,https://ieeexplore.ieee.org/abstract/document/6337476/,_ntUUcQEDWIJ,"EL Padoin, DAG de Oliveira, P Velho… - 2012 41st …, 2012 - ieeexplore.ieee.org",… Through this section we will evaluate the energy consumption on the targeted platforms. 1) Integer Benchmarks: In Table VI we have the mean energy consumption over 10 executions …,22.0,"https://scholar.google.com/scholar?cites=7065308631638768638&as_sdt=5,31&sciodt=0,31&hl=en&num=20",7065308631638768638,5.0,"https://scholar.google.com/scholar?cluster=7065308631638768638&hl=en&num=20&as_sdt=0,31&as_vis=1",7065308631638768638,,,
1,18,,Evaluating the cooling and computing energy demand of a datacentre with optimal server provisioning,https://www.sciencedirect.com/science/article/pii/S0167739X15003210,kX4zrKQTDrkJ,"R Lent - Future Generation Computer Systems, 2016 - Elsevier","… In this paper, we focus on evaluating energy efficiency and consider the macroscopic impact of heat transfers to electrical energy demand. We assume a simplified thermodynamic …",16.0,"https://scholar.google.com/scholar?cites=13334617144675237521&as_sdt=5,31&sciodt=0,31&hl=en&num=20",13334617144675237521,2.0,"https://scholar.google.com/scholar?cluster=13334617144675237521&hl=en&num=20&as_sdt=0,31&as_vis=1",13334617144675237521,,,
1,19,,Quantifying the performance and energy efficiency of advanced cache indexing for gpgpu computing,https://www.sciencedirect.com/science/article/pii/S0141933116000053,wuzfT5CtvIQJ,"KY Kim, W Baek - Microprocessors and Microsystems, 2016 - Elsevier",… guarantee improved performance and energy efficiency due to … -performance and energy-efficient GPGPU computing. We … provide significant performance and energy-efficiency …,15.0,"https://scholar.google.com/scholar?cites=9564710543955061954&as_sdt=5,31&sciodt=0,31&hl=en&num=20",9564710543955061954,4.0,"https://scholar.google.com/scholar?cluster=9564710543955061954&hl=en&num=20&as_sdt=0,31&as_vis=1",9564710543955061954,,,
1,20,,Lightweight power monitoring framework for virtualized computing environments,https://ieeexplore.ieee.org/abstract/document/8811765/,__tTzTKokhAJ,"J Phung, YC Lee, AY Zomaya - IEEE Transactions on …, 2019 - ieeexplore.ieee.org",… to estimate overall system power use; We develop a contrasting power model called rapl… CPUs to estimate overall system power use; We evaluate both of our power models in a range …,10.0,"https://scholar.google.com/scholar?cites=1194201787353267199&as_sdt=5,31&sciodt=0,31&hl=en&num=20",1194201787353267199,4.0,"https://scholar.google.com/scholar?cluster=1194201787353267199&hl=en&num=20&as_sdt=0,31&as_vis=1",1194201787353267199,,,
2,1,,Condition monitoring of electrical machines using low computing power devices,https://ieeexplore.ieee.org/abstract/document/6960383/,Db6gFxz7u9EJ,"A Sapena-Baño, J Perez-Cruz… - 2014 International …, 2014 - ieeexplore.ieee.org","… Nevertheles, its implementation on devices with low computing power remains a practical challenge. Industrial controllers, such as programmable logic controllers, or modern, low cost …",13.0,"https://scholar.google.com/scholar?cites=15112949072645897741&as_sdt=5,31&sciodt=0,31&hl=en&num=20",15112949072645897741,2.0,"https://scholar.google.com/scholar?cluster=15112949072645897741&hl=en&num=20&as_sdt=0,31&as_vis=1",15112949072645897741,,,
2,2,,A Cloud-computing and big data based wide area monitoring of power grids strategy,https://iopscience.iop.org/article/10.1088/1757-899X/677/4/042055/meta,L_H0ufe1Ro8J,"Y Liu, S Liang, C He, Z Zhou, W Fang… - IOP Conference …, 2019 - iopscience.iop.org",… of big data and cloud computing. A cloudbased architecture for cloud-based power grid wide-area monitoring is proposed. This architecture uses parallel computing and big data mining …,7.0,"https://scholar.google.com/scholar?cites=10324139271374827823&as_sdt=5,31&sciodt=0,31&hl=en&num=20",10324139271374827823,3.0,"https://scholar.google.com/scholar?cluster=10324139271374827823&hl=en&num=20&as_sdt=0,31&as_vis=1",10324139271374827823,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1757-899X/677/4/042055/pdf
2,3,,Cloud computing for monitoring and controlling of distributed energy generations,https://ieeexplore.ieee.org/abstract/document/6934600/,qnZoIBG3bf0J,"B Bitzer, ES Gebretsadik - … 49th International Universities Power …, 2014 - ieeexplore.ieee.org",… An enormous pool of computing resources and storage must be provided to … monitoring and controlling of distributed renewable energy generations in smart grid using cloud computing …,9.0,"https://scholar.google.com/scholar?cites=18261453348243273386&as_sdt=5,31&sciodt=0,31&hl=en&num=20",18261453348243273386,2.0,"https://scholar.google.com/scholar?cluster=18261453348243273386&hl=en&num=20&as_sdt=0,31&as_vis=1",18261453348243273386,,,
2,4,,Neuro-fuzzy computing for large power transformers monitoring and diagnostics,https://ieeexplore.ieee.org/abstract/document/781692/,esN6PIeH1wAJ,"O Roizman, V Davydov - 18th International Conference of the …, 1999 - ieeexplore.ieee.org",… for condition monitoring and diagnosis of power transformer … of the integrio of a power tramformer is the moisture content of … Development of a neuro-fizzy thermal model of a power …,17.0,"https://scholar.google.com/scholar?cites=60666134897804154&as_sdt=5,31&sciodt=0,31&hl=en&num=20",60666134897804154,,{},{},,,
2,5,Html,Visual recognition processing of power monitoring data based on big data computing,https://www.sciencedirect.com/science/article/pii/S235248472101009X,ZHG02GTXBj8J,"J Qian, B Zhu, Y Li, Z Shi - Energy Reports, 2021 - Elsevier",The operation control of power units is usually carried out by the control personnel with the help of distributed control system. Although it can ensure the safety of unit operation and …,2.0,"https://scholar.google.com/scholar?cites=4541554102382129508&as_sdt=5,31&sciodt=0,31&hl=en&num=20",4541554102382129508,,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S235248472101009X
2,6,,Enabling model-based LTI for large-scale power system security monitoring and enhancement with graph-computing-based power flow calculation,https://ieeexplore.ieee.org/abstract/document/8882353/,3i90Ajhos2kJ,"Q Shi, C Yuan, W Feng, G Liu, R Dai, Z Wang… - IEEE Access, 2019 - ieeexplore.ieee.org","… Since our graph-computingbased power flow platform adopts PDPF method instead of … the power flow calculation [17]. In this study, we calculate power flow twice to obtain the LTI. If …",8.0,"https://scholar.google.com/scholar?cites=7616545984582266846&as_sdt=5,31&sciodt=0,31&hl=en&num=20",7616545984582266846,2.0,"https://scholar.google.com/scholar?cluster=7616545984582266846&hl=en&num=20&as_sdt=0,31&as_vis=1",7616545984582266846,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/8600701/08882353.pdf
2,7,Html,Blockchain-Modeled Edge-Computing-Based Smart Home Monitoring System with Energy Usage Prediction,https://www.mdpi.com/1424-8220/23/11/5263,fZNtREE-gBgJ,"F Iqbal, A Altaf, Z Waris, DG Aray, MAL Flores, IT Díez… - Sensors, 2023 - mdpi.com",… -based edge computing method for securing … energy usage prediction and user profiling. The research proposes a blockchain-based smart home system that can continuously monitor …,,{},{},,{},{},HTML,mdpi.com,https://www.mdpi.com/1424-8220/23/11/5263
2,8,,Methods to evaluate accuracy-energy trade-off in operator-level approximate computing,https://theses.hal.science/tel-01753390/,er-mBGUp0JUJ,B Barrois - 2017 - theses.hal.science,"… and high-performance computing systems. Approximate computing relies on the ability of … operations, approximate computing techniques allow substantially improved energy efficiency. …",10.0,"https://scholar.google.com/scholar?cites=10795173820653551482&as_sdt=5,31&sciodt=0,31&hl=en&num=20",10795173820653551482,7.0,"https://scholar.google.com/scholar?cluster=10795173820653551482&hl=en&num=20&as_sdt=0,31&as_vis=1",10795173820653551482,PDF,hal.science,https://theses.hal.science/tel-01753390/file/BARROIS_Benjamin.pdf
2,9,,Quantifying the risks of asparagine deamidation and aspartate isomerization in biopharmaceuticals by computing reaction free-energy surfaces,https://pubs.acs.org/doi/abs/10.1021/acs.jpcb.6b11614,dS5t1aUraz0J,"NV Plotnikov, SK Singh, JC Rouse… - The Journal of Physical …, 2017 - ACS Publications","… -energy path identified on the PM6/MM 2D free-energy surface … = 3.11 Å) via energy minimization, with the energy cost for this … approach or by computing the minimum-energy path …",26.0,"https://scholar.google.com/scholar?cites=4425679050071944821&as_sdt=5,31&sciodt=0,31&hl=en&num=20",4425679050071944821,6.0,"https://scholar.google.com/scholar?cluster=4425679050071944821&hl=en&num=20&as_sdt=0,31&as_vis=1",4425679050071944821,,,
2,10,,Heterogeneous and inexact: Maximizing power efficiency of edge computing sensors for health monitoring applications,https://ieeexplore.ieee.org/abstract/document/8351595/,NTFjuSWlUNkJ,"S Basu, L Duch, M Peón-Quirós… - … on circuits and …, 2018 - ieeexplore.ieee.org","… , and monitoring of runtime synchronization between computing … the energy gains derived from the combined application of CGRA acceleration, SIMD execution and inexact computing …",13.0,"https://scholar.google.com/scholar?cites=15659197485809873205&as_sdt=5,31&sciodt=0,31&hl=en&num=20",15659197485809873205,5.0,"https://scholar.google.com/scholar?cluster=15659197485809873205&hl=en&num=20&as_sdt=0,31&as_vis=1",15659197485809873205,PDF,epfl.ch,https://infoscience.epfl.ch/record/253677/files/ISCAS-CGRA_Inexact.pdf
2,11,Html,Design of a Power Transmission Line Monitoring System Based upon Edge Computing and Zigbee Wireless Communication,https://www.hindawi.com/journals/misy/2022/9379789/,hO7oHCUoQG0J,"J Hou, H Guo, S Wang, C Zeng, H Hu… - Mobile Information …, 2022 - hindawi.com","… in the power supply system, the remote monitoring of the … line monitoring system; the advantages are as follows: (1) this article makes full use of the advantages of information computing …",2.0,"https://scholar.google.com/scholar?cites=7872336288507555460&as_sdt=5,31&sciodt=0,31&hl=en&num=20",7872336288507555460,4.0,"https://scholar.google.com/scholar?cluster=7872336288507555460&hl=en&num=20&as_sdt=0,31&as_vis=1",7872336288507555460,HTML,hindawi.com,https://www.hindawi.com/journals/misy/2022/9379789/
2,12,Html,Energy Optimization of Wireless Sensor Embedded Cloud Computing Data Monitoring System in 6G Environment,https://www.mdpi.com/1424-8220/23/2/1013,P9arUe3YQKAJ,"H Yang, H Zhou, Z Liu, X Deng - Sensors, 2023 - mdpi.com",… cloud computing to optimize the monitoring system and achieve efficient data processing. The ZigBee-optimized wireless sensor network consumes less energy … data monitoring system …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=11547467958367016511&hl=en&num=20&as_sdt=0,31&as_vis=1",11547467958367016511,HTML,mdpi.com,https://www.mdpi.com/1424-8220/23/2/1013
2,13,,Online fault detection in ReRAM-based computing systems by monitoring dynamic power consumption,https://ieeexplore.ieee.org/abstract/document/9325259/,Jk9s_JGSyCYJ,"M Liu, K Chakrabarty - 2020 IEEE International Test …, 2020 - ieeexplore.ieee.org","… power consumption of ReRAM crossbars; therefore, we monitor an indirect measure of the dynamic power … in the monitored proposed measure of power consumption, and invokes the …",5.0,"https://scholar.google.com/scholar?cites=2794644724486262566&as_sdt=5,31&sciodt=0,31&hl=en&num=20",2794644724486262566,,{},{},,,
2,14,,AcHEe: Evaluating approximate computing and heterogeneity for energy efficiency,https://www.sciencedirect.com/science/article/pii/S0167819117300285,nA_VbBg57RsJ,"P Koutsovasilis, C Kalogirou, C Konstantas… - Parallel Computing, 2018 - Elsevier","… We evaluate these applications on heterogeneous platforms (comprising of CPUs and GPUs… and approximate computing. AcHEe can serve as a benchmark suite, to evaluate current …",7.0,"https://scholar.google.com/scholar?cites=2012327385572380572&as_sdt=5,31&sciodt=0,31&hl=en&num=20",2012327385572380572,2.0,"https://scholar.google.com/scholar?cluster=2012327385572380572&hl=en&num=20&as_sdt=0,31&as_vis=1",2012327385572380572,,,
2,15,,Detailed low-cost energy and power monitoring of computing systems,https://digitalcommons.library.umaine.edu/etd/2306/,3rpH_s0l2egJ,CM Paradis - 2015 - digitalcommons.library.umaine.edu,… Power and energy are increasingly important metrics in modern computing systems. Large … consume as much power as a small town; monitoring and reducing power consumption is an …,4.0,"https://scholar.google.com/scholar?cites=16778483453410130654&as_sdt=5,31&sciodt=0,31&hl=en&num=20",16778483453410130654,4.0,"https://scholar.google.com/scholar?cluster=16778483453410130654&hl=en&num=20&as_sdt=0,31&as_vis=1",16778483453410130654,PDF,umaine.edu,https://digitalcommons.library.umaine.edu/cgi/viewcontent.cgi?article=3339&context=etd
2,16,,Advanced edge computing framework for grid power quality monitoring of industrial motor drive applications,https://ieeexplore.ieee.org/abstract/document/9841966/,Tc44TWolhmcJ,"SK Bhoi, S Chakraborty, B Verbrugge… - … on Power …, 2022 - ieeexplore.ieee.org","… Monitoring power quality is a necessary precondition for the development of … approach for identifying and evaluating power quality problems. IEEE Transactions on Power Delivery, 19(3)…",1.0,"https://scholar.google.com/scholar?cites=7459690971278134861&as_sdt=5,31&sciodt=0,31&hl=en&num=20",7459690971278134861,3.0,"https://scholar.google.com/scholar?cluster=7459690971278134861&hl=en&num=20&as_sdt=0,31&as_vis=1",7459690971278134861,PDF,vub.be,https://researchportal.vub.be/files/86167506/SGI2862.pdf
2,17,,Evaluating power and energy consumption of FPGA-based custom computing machines for scientific floating-point computation,https://ieeexplore.ieee.org/abstract/document/4762403/,kF2rhkxfl4oJ,"K Sano, T Nishikawa, T Aoki… - … Conference on Field …, 2008 - ieeexplore.ieee.org",… These results demonstrate that the state-of-the-art FPGAs are attractive for power-efficient and high-performance computing. We will evaluate the power and energy consumption for …,8.0,"https://scholar.google.com/scholar?cites=9986555480998894992&as_sdt=5,31&sciodt=0,31&hl=en&num=20",9986555480998894992,5.0,"https://scholar.google.com/scholar?cluster=9986555480998894992&hl=en&num=20&as_sdt=0,31&as_vis=1",9986555480998894992,PDF,researchgate.net,https://www.researchgate.net/profile/Kentaro-Sano/publication/224375867_Evaluating_power_and_energy_consumption_of_FPGA-based_custom_computing_machines_for_scientific_floating-point_computation/links/587f9854a6fdccc5f784a084/Evaluating-power-and-energy-consumption-of-FPGA-based-custom-computing-machines-for-scientific-floating-point-computation.pdf
2,18,,A scalable and distributed electrical power monitoring system utilizing cloud computing,https://link.springer.com/chapter/10.1007/978-3-642-41671-2_102,YsK-Gg47S6sJ,"R Takano, H Nakada, T Shimizu, T Kudoh - … Information Technologies and …, 2014 - Springer","… Utilizing cloud computing, we have shown that the total cost of a power monitoring system … Section 2 shows the design of the proposed power monitoring system. Section 3 describes …",5.0,"https://scholar.google.com/scholar?cites=12343024135503266402&as_sdt=5,31&sciodt=0,31&hl=en&num=20",12343024135503266402,,{},{},,,
2,19,,Application of cloud computing in power security monitoring,https://content.iospress.com/articles/journal-of-computational-methods-in-sciences-and-engineering/jcm191027,mgBLNr8-kgEJ,"X Wang - Journal of Computational Methods in Sciences and …, 2019 - content.iospress.com","… , cloud computing can be applied to the security monitoring of power system to improve the power … In this research, based on the Hadoop cloud computing platform and the MapReduce …",3.0,"https://scholar.google.com/scholar?cites=113221931608244378&as_sdt=5,31&sciodt=0,31&hl=en&num=20",113221931608244378,,{},{},,,
2,20,Pdf,Evaluating the different combinatorial constraints in DNA computing based on minimum free energy,https://match.pmf.kg.ac.rs/electronic_versions/Match65/n2/match65n2_291-308.pdf,fMqiKlriW7MJ,"Q Zhang, B Wang, X Wei - MATCH Commun. Math. Comput …, 2011 - match.pmf.kg.ac.rs","… In this paper, we employ the minimum free energy (MFE, for short) criterion to evaluate the constraints used in DNA sequence design. The significance of our work is to find the best …",10.0,"https://scholar.google.com/scholar?cites=12924172432560015996&as_sdt=5,31&sciodt=0,31&hl=en&num=20",12924172432560015996,,{},{},PDF,kg.ac.rs,https://match.pmf.kg.ac.rs/electronic_versions/Match65/n2/match65n2_291-308.pdf
3,1,,Design and implementation of iot integrated monitoring and control system of renewable energy in smart grid for sustainable computing network,https://www.sciencedirect.com/science/article/pii/S2210537922001007,bnH0bmIgNdIJ,"NPG Bhavani, R Kumar, BS Panigrahi… - Sustainable Computing …, 2022 - Elsevier",… monitoring and control system in a computer network. Here the IoT module has been used in monitoring the … control system and monitoring platform ideal for monitoring smart microgrids …,1.0,"https://scholar.google.com/scholar?cites=15147048528870928750&as_sdt=5,31&sciodt=0,31&hl=en&num=20",15147048528870928750,,{},{},,,
3,2,,"Design, Deployment, and Testing a Device with Edge Computing Energy Efficiency Algorithm for Water Quality Monitoring",https://ieeexplore.ieee.org/abstract/document/10062511/,UW9roOwl4OIJ,"S Viciano-Tudela, D Carrasco, L Parra… - … Edge Computing …, 2022 - ieeexplore.ieee.org",… water quality monitoring device with an energy-efficient algorithm based on edge computing. The … We have evaluated the performance of the energy-efficiency algorithm in terms of error …,,{},{},,{},{},,,
