page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,A novel approach to memory power estimation using machine learning,https://ieeexplore.ieee.org/abstract/document/5702284/,7yNpqnV33hcJ,"M Stockman, M Awad, R Khanna, C Le… - … on Energy Aware …, 2010 - ieeexplore.ieee.org","… CONCLUSION In our work, we have shown that the machine learning techniques SVR, GA and NN are highly accurate for predicting power consumption based on memory activity …",15.0,"https://scholar.google.com/scholar?cites=1719943454956004335&as_sdt=5,49&sciodt=0,49&hl=en&num=20",1719943454956004335,7.0,"https://scholar.google.com/scholar?cluster=1719943454956004335&hl=en&num=20&as_sdt=0,49&as_vis=1",1719943454956004335,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=a6443af4fd1dc647ab9e24ede43371a1d658ab12
1,12,,Carbon emissions estimation and spatiotemporal analysis of china at city level based on multi-dimensional data and machine learning,https://www.mdpi.com/1692078,6HpTfBR8wI0J,"X Lin, J Ma, H Chen, F Shen, S Ahmad, Z Li - Remote Sensing, 2022 - mdpi.com","… Compared to previous studies, this work used machine learning and considered multi-dimensional data to estimate carbon emissions at the city level in China, which was a novel and …",3.0,"https://scholar.google.com/scholar?cites=10214300382303320808&as_sdt=5,49&sciodt=0,49&hl=en&num=20",10214300382303320808,7.0,"https://scholar.google.com/scholar?cluster=10214300382303320808&hl=en&num=20&as_sdt=0,49&as_vis=1",10214300382303320808,PDF,mdpi.com,https://www.mdpi.com/2072-4292/14/13/3014/pdf
1,13,,A machine learning approach to meter placement for power quality estimation in smart grid,https://ieeexplore.ieee.org/abstract/document/7152975/,F33Tw_nsWksJ,"S Ali, K Wu, K Weston… - IEEE Transactions on …, 2015 - ieeexplore.ieee.org","… of power reliability, we need to accurately estimate PQ, which motivates the meter placement, and PQ estimation … genetic algorithm to estimate the harmonic states of the power network. …",65.0,"https://scholar.google.com/scholar?cites=5429912858224983319&as_sdt=5,49&sciodt=0,49&hl=en&num=20",5429912858224983319,2.0,"https://scholar.google.com/scholar?cluster=5429912858224983319&hl=en&num=20&as_sdt=0,49&as_vis=1",5429912858224983319,PDF,archive.org,https://scholar.archive.org/work/zo6dipvkhnep3ojhdmgssu56oe/access/wayback/http://www.kinsolresearch.com/wp-content/uploads/2015/06/PQMonitoring-final.pdf
1,14,,Parameter estimation of power electronic converters with physics-informed machine learning,https://ieeexplore.ieee.org/abstract/document/9779551/,zDMJ6jVpfXgJ,"S Zhao, Y Peng, Y Zhang… - … Transactions on Power …, 2022 - ieeexplore.ieee.org","… its potentials in power electronics, this article proposes a PIML-based parameter estimation method … a new perspective for tailoring existing machine learning tools for power electronics. …",8.0,"https://scholar.google.com/scholar?cites=8682211336920839116&as_sdt=5,49&sciodt=0,49&hl=en&num=20",8682211336920839116,2.0,"https://scholar.google.com/scholar?cluster=8682211336920839116&hl=en&num=20&as_sdt=0,49&as_vis=1",8682211336920839116,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/63/9803836/09779551.pdf
1,15,,Machine learning-based models for the estimation of the energy consumption in metal forming processes,https://www.mdpi.com/1115606,77Kfvg7DmtEJ,"I Mirandola, GA Berti, R Caracciolo, S Lee, N Kim… - Metals, 2021 - mdpi.com","… of machine learning (ML)-based algorithms for the estimation of the energy consumption in … ring rolling mill geometries with the resulting energy consumption, measured in terms of the …",9.0,"https://scholar.google.com/scholar?cites=15103598768435475183&as_sdt=5,49&sciodt=0,49&hl=en&num=20",15103598768435475183,4.0,"https://scholar.google.com/scholar?cluster=15103598768435475183&hl=en&num=20&as_sdt=0,49&as_vis=1",15103598768435475183,PDF,mdpi.com,https://www.mdpi.com/2075-4701/11/5/833/pdf
1,16,,Application of physics-informed machine learning techniques for power grid parameter estimation,https://www.mdpi.com/2071-1050/14/4/2051,Ma1vUMlRYyIJ,"S Lakshminarayana, S Sthapit, C Maple - Sustainability, 2022 - mdpi.com","… physics-informed machine learning algorithms for the power system parameter estimation problem. First, we propose a novel algorithm to solve the parameter estimation based on the …",3.0,"https://scholar.google.com/scholar?cites=2477914145063677233&as_sdt=5,49&sciodt=0,49&hl=en&num=20",2477914145063677233,12.0,"https://scholar.google.com/scholar?cluster=2477914145063677233&hl=en&num=20&as_sdt=0,49&as_vis=1",2477914145063677233,PDF,mdpi.com,https://www.mdpi.com/2071-1050/14/4/2051/pdf
1,17,,NeuPow: a CAD methodology for high-level power estimation based on machine learning,https://dl.acm.org/doi/abs/10.1145/3388141,Q01M-RJkz8cJ,"Y Nasser, C Sau, JC Prévotet, T Fanni… - ACM Transactions on …, 2020 - dl.acm.org","… -level ASIC power estimation methodology based on machine learning, is presented. The proposed methodology is capable of providing quick and accurate power estimations at a very …",5.0,"https://scholar.google.com/scholar?cites=14397836566381481283&as_sdt=5,49&sciodt=0,49&hl=en&num=20",14397836566381481283,6.0,"https://scholar.google.com/scholar?cluster=14397836566381481283&hl=en&num=20&as_sdt=0,49&as_vis=1",14397836566381481283,PDF,hal.science,https://hal.science/hal-02518770/file/ACM_ML_CAD.pdf
1,18,,Estimation of energy produced in hydroelectric power plant industrial automation using deep learning and hybrid machine learning techniques,https://www.tandfonline.com/doi/abs/10.1080/15325008.2021.1937401,O6go3mCrAK4J,"B Aksoy - Electric Power Components and Systems, 2021 - Taylor & Francis","… energy production value. In addition, no academic study based on comparing machine learning, hybrid machine learning … In this study, in addition to estimating the energy production …",7.0,"https://scholar.google.com/scholar?cites=12538209795131877435&as_sdt=5,49&sciodt=0,49&hl=en&num=20",12538209795131877435,2.0,"https://scholar.google.com/scholar?cluster=12538209795131877435&hl=en&num=20&as_sdt=0,49&as_vis=1",12538209795131877435,,,
1,19,Html,Utilizing machine learning models to estimate energy savings from an industrial energy system,https://www.sciencedirect.com/science/article/pii/S2666916122000470,sdkFmlP03GcJ,"E McLaughlin, JK Choi - Resources, Environment and Sustainability, 2023 - Elsevier",… machine learning practices to perform better audits based on historical data. This article explores how to estimate energy … systems using various machine learning techniques based on …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=7484125320686459313&hl=en&num=20&as_sdt=0,49&as_vis=1",7484125320686459313,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2666916122000470
1,20,,Energy detector based TOA estimation for MMW systems using machine learning,https://link.springer.com/article/10.1007/s11235-016-0182-2,QURgvfAt8xEJ,"X Liang, H Zhang, T Lu, TA Gulliver - Telecommunication Systems, 2017 - Springer","… ) and range estimation. To improve TOA estimation, a new energy detector based threshold … The minimum slope, kurtosis, and skewness of the received energy block values are used …",30.0,"https://scholar.google.com/scholar?cites=1293428029978068033&as_sdt=5,49&sciodt=0,49&hl=en&num=20",1293428029978068033,8.0,"https://scholar.google.com/scholar?cluster=1293428029978068033&hl=en&num=20&as_sdt=0,49&as_vis=1",1293428029978068033,,,
2,1,,Machine learning for frequency estimation of power systems,https://www.sciencedirect.com/science/article/pii/S1568494605000281,Bwc6Fn30b9kJ,"ES Karapidakis - Applied Soft Computing, 2007 - Elsevier","… of machine learning techniques for on-line dynamic security assessment of power systems … (EN) are developed and applied on the power system of Crete, the largest Greek island. …",27.0,"https://scholar.google.com/scholar?cites=15668010446726235911&as_sdt=5,49&sciodt=0,49&hl=en&num=20",15668010446726235911,4.0,"https://scholar.google.com/scholar?cluster=15668010446726235911&hl=en&num=20&as_sdt=0,49&as_vis=1",15668010446726235911,PDF,researchgate.net,https://www.researchgate.net/profile/E-Karapidakis/publication/228929928_Machine_learning_for_frequency_estimation_of_power_systems/links/63f71f8d0cf1030a56444741/Machine-learning-for-frequency-estimation-of-power-systems.pdf
2,2,,Low-cost sensors for indoor pv energy harvesting estimation based on machine learning,https://www.mdpi.com/1996-1073/15/3/1144,LzdFcLujbDQJ,"B Politi, A Foucaran, N Camara - Energies, 2022 - mdpi.com",… variations and determine their impact on energy recovery performance. In this … energy harvesting estimation method to obtain practical and accurate insight for the design of energy …,6.0,"https://scholar.google.com/scholar?cites=3777574212894799663&as_sdt=5,49&sciodt=0,49&hl=en&num=20",3777574212894799663,8.0,"https://scholar.google.com/scholar?cluster=3777574212894799663&hl=en&num=20&as_sdt=0,49&as_vis=1",3777574212894799663,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/3/1144/pdf
2,3,,Estimation performance comparison of machine learning approaches and time series econometric models: evidence from the effect of sector-based energy …,https://link.springer.com/article/10.1007/s11356-023-26050-0,4ooM5aF3eTEJ,"T Ulussever, S Kılıç Depren, MT Kartal… - … Science and Pollution …, 2023 - Springer","… energy consumption on carbon dioxide (CO 2 ) emissions by performing machine learning (ML) … (USA), considers sector-based energy consumption indicators as explanatory variables, …",2.0,"https://scholar.google.com/scholar?cites=3565012117256702690&as_sdt=5,49&sciodt=0,49&hl=en&num=20",3565012117256702690,3.0,"https://scholar.google.com/scholar?cluster=3565012117256702690&hl=en&num=20&as_sdt=0,49&as_vis=1",3565012117256702690,,,
2,4,,Power consumption estimation for mask image projection stereolithography additive manufacturing using machine learning based approach,https://www.sciencedirect.com/science/article/pii/S0959652619345809,FdlEQlIYYB4J,"Y Yang, M He, L Li - Journal of cleaner production, 2020 - Elsevier","… machine learning based models established in this work can enable a prior prediction on power … the model performance of trained machine learning models, a sensitivity analysis and …",26.0,"https://scholar.google.com/scholar?cites=2188776160480254229&as_sdt=5,49&sciodt=0,49&hl=en&num=20",2188776160480254229,3.0,"https://scholar.google.com/scholar?cluster=2188776160480254229&hl=en&num=20&as_sdt=0,49&as_vis=1",2188776160480254229,PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/am/pii/S0959652619345809
2,5,Pdf,An improved machine learning techniques fusion algorithm for controls advanced research turbine (Cart) power coefficient estimation,https://www.scientificbulletin.upb.ro/rev_docs_arhiva/full9b0_988885.pdf,2SBgyYcTj8IJ,"SE Chehaidia, A Abderezzak, H Kherfane… - UPB Sci. Bull …, 2020 - scientificbulletin.upb.ro",… coefficient and the difference between recorded power coefficient values even if machines … proposes a power coefficient real-time estimation based on machine learning techniques …,12.0,"https://scholar.google.com/scholar?cites=14019445638947676377&as_sdt=5,49&sciodt=0,49&hl=en&num=20",14019445638947676377,4.0,"https://scholar.google.com/scholar?cluster=14019445638947676377&hl=en&num=20&as_sdt=0,49&as_vis=1",14019445638947676377,PDF,upb.ro,https://www.scientificbulletin.upb.ro/rev_docs_arhiva/full9b0_988885.pdf
2,6,Html,Renewable Energy Potential Estimation Using Climatic-Weather-Forecasting Machine Learning Algorithms,https://www.mdpi.com/1996-1073/16/4/1603,14ukwp1iIsgJ,"C Maduabuchi, C Nsude, C Eneh, E Eke, K Okoli… - Energies, 2023 - mdpi.com",… power generation systems due to the dysfunctional meteorological stations in the country. This paper sought to fill this knowledge gap by providing a machine-learning-… energy systems …,1.0,"https://scholar.google.com/scholar?cites=14421197386508700631&as_sdt=5,49&sciodt=0,49&hl=en&num=20",14421197386508700631,7.0,"https://scholar.google.com/scholar?cluster=14421197386508700631&hl=en&num=20&as_sdt=0,49&as_vis=1",14421197386508700631,HTML,mdpi.com,https://www.mdpi.com/1996-1073/16/4/1603
2,7,Html,An Application of Machine Learning to Estimate and Evaluate the Energy Consumption in an Office Room,https://www.mdpi.com/2075760,TtfCWkTKZDwJ,"KS Liu, I Muda, MH Lin, NKA Dwijendra… - Sustainability, 2023 - mdpi.com",… and the role of daylight as a source of energy are determined by how they are constructed. … energy consumption. This study presents a new method for estimating conventional energy …,,{},{},5.0,"https://scholar.google.com/scholar?cluster=4351825534876047182&hl=en&num=20&as_sdt=0,49&as_vis=1",4351825534876047182,HTML,mdpi.com,https://www.mdpi.com/2075760
2,8,,Convolutional recurrent machine learning for OSNR and launch power estimation: a critical assessment,https://ieeexplore.ieee.org/abstract/document/9083343/,XxAZ40sQST8J,"HJ Cho, S Varughese, D Lippiatt… - 2020 Optical Fiber …, 2020 - ieeexplore.ieee.org",… band and only available when symbol power is nonzero. Since … process to assess OSNR and launch power (LP); 1) … We assess the simultaneous and independent estimation …,9.0,"https://scholar.google.com/scholar?cites=4560194015808000095&as_sdt=5,49&sciodt=0,49&hl=en&num=20",4560194015808000095,2.0,"https://scholar.google.com/scholar?cluster=4560194015808000095&hl=en&num=20&as_sdt=0,49&as_vis=1",4560194015808000095,,,
2,9,,Power system anomaly detection and classification utilizing WLS-EKF state estimation and machine learning,https://arxiv.org/abs/2209.12629,aMjh2XBgX8sJ,"S Asefi, M Mitrovic, D Ćetenović, V Levi… - arXiv preprint arXiv …, 2022 - arxiv.org","Power system state estimation is being faced with different types of anomalies. … state estimation method. Additionally, considering power grid as a cyber physical system, state estimation …",1.0,"https://scholar.google.com/scholar?cites=14654537750294939752&as_sdt=5,49&sciodt=0,49&hl=en&num=20",14654537750294939752,3.0,"https://scholar.google.com/scholar?cluster=14654537750294939752&hl=en&num=20&as_sdt=0,49&as_vis=1",14654537750294939752,PDF,arxiv.org,https://arxiv.org/pdf/2209.12629
2,10,,Embedding power flow into machine learning for parameter and state estimation,https://arxiv.org/abs/2103.14251,fyAQAi1foIcJ,"L Pagnier, M Chertkov - arXiv preprint arXiv:2103.14251, 2021 - arxiv.org",… of the Power Flow (PF) solver into the training loop of the Machine Learning framework (… help to resolve high-level optimization problems in power system operations and planning. …,4.0,"https://scholar.google.com/scholar?cites=9772915838306754687&as_sdt=5,49&sciodt=0,49&hl=en&num=20",9772915838306754687,3.0,"https://scholar.google.com/scholar?cluster=9772915838306754687&hl=en&num=20&as_sdt=0,49&as_vis=1",9772915838306754687,PDF,arxiv.org,https://arxiv.org/pdf/2103.14251
2,11,,Impact of data processing and robust machine learning process on accurate estimation of specific heat capacity property in energy storage applications,https://www.sciencedirect.com/science/article/pii/S2352152X22013536,F4cdzCZqU3cJ,"H Adun, B Olusola, D Kavaz, M Dagbasi - Journal of Energy Storage, 2022 - Elsevier",… The utilization of novel machine learning tools in accurately … input variables for different machine learning algorithms have not … of machine learning algorithms (twenty machine learning …,1.0,"https://scholar.google.com/scholar?cites=8598332828446197527&as_sdt=5,49&sciodt=0,49&hl=en&num=20",8598332828446197527,2.0,"https://scholar.google.com/scholar?cluster=8598332828446197527&hl=en&num=20&as_sdt=0,49&as_vis=1",8598332828446197527,PDF,researchgate.net,https://www.researchgate.net/profile/Humphrey-Adun/publication/362354446_Impact_of_data_processing_and_robust_machine_learning_process_on_accurate_estimation_of_specific_heat_capacity_property_in_energy_storage_applications/links/62e533e09d410c5ff371e345/Impact-of-data-processing-and-robust-machine-learning-process-on-accurate-estimation-of-specific-heat-capacity-property-in-energy-storage-applications.pdf
2,12,,… Machine Learning-based approaches to estimate the steady-state temperature limit on the surface of Cu powder beds when heated by a concentrated laser energy …,https://www.sciencedirect.com/science/article/pii/S1526612522001487,DpcHtDW3kR0J,"JA Ramos-Grez, I La Fé-Perdomo, T Larraín - Journal of Manufacturing …, 2022 - Elsevier",… Machine learning approaches Machine learning may indeed be considered abstract at first; … The machine learning techniques proposed in this study are the supervised type since the …,4.0,"https://scholar.google.com/scholar?cites=2130685540004501262&as_sdt=5,49&sciodt=0,49&hl=en&num=20",2130685540004501262,,{},{},,,
2,13,Html,Overhead transmission lines dynamic rating estimation for renewable energy integration using machine learning,https://www.sciencedirect.com/science/article/pii/S2352484721005254,jL948xr4PoAJ,"A Sobhy, TF Megahed, M Abo-Zahhad - Energy Reports, 2021 - Elsevier","… This makes it much easier to train a model capable of accurate estimation. In this paper, a machine-learning model was trained using actual measurements to estimate the DLR. In the …",2.0,"https://scholar.google.com/scholar?cites=9241096280048451468&as_sdt=5,49&sciodt=0,49&hl=en&num=20",9241096280048451468,,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2352484721005254
2,14,,Power profile estimation of optical transmission links based on machine learning,https://ieeexplore.ieee.org/abstract/document/9512078/,EMUpBquXv60J,"LS Schanner, JHDC Júnior, T Sutili… - IEEE Photonics …, 2021 - ieeexplore.ieee.org","… We proposed a machine learning method, based on LDBP, for blind estimation of power profile … Our method was able to estimate optical power on any given point of the fiber down to a …",3.0,"https://scholar.google.com/scholar?cites=12519892249911870736&as_sdt=5,49&sciodt=0,49&hl=en&num=20",12519892249911870736,2.0,"https://scholar.google.com/scholar?cluster=12519892249911870736&hl=en&num=20&as_sdt=0,49&as_vis=1",12519892249911870736,,,
2,15,,Machine learning an alternate technique to estimate the state of charge of energy storage devices,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/el.2017.2677,Nh2AqjQ1qasJ,"T Zahid, K Xu, W Li - Electronics Letters, 2017 - Wiley Online Library","… ) power battery. In this Letter, the authors propose machine learning (ML) algorithms as alternate to the existing filtering algorithms used for SOC estimation of an EV battery. The SOC …",15.0,"https://scholar.google.com/scholar?cites=12369476351864872246&as_sdt=5,49&sciodt=0,49&hl=en&num=20",12369476351864872246,5.0,"https://scholar.google.com/scholar?cluster=12369476351864872246&hl=en&num=20&as_sdt=0,49&as_vis=1",12369476351864872246,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdf/10.1049/el.2017.2677
2,16,,Orthogonalization and machine learning methods for residential energy estimation with social and economic indicators,https://www.sciencedirect.com/science/article/pii/S0306261920315336,ceYB5MJoRr8J,"AS Lawal, JL Servadio, T Davis, A Ramaswami… - Applied Energy, 2021 - Elsevier","… Other studies utilize machine learning … energy model in this study, we aim to address the issue of high dimensional data and variable selection techniques with machine learning …",5.0,"https://scholar.google.com/scholar?cites=13782818895872255601&as_sdt=5,49&sciodt=0,49&hl=en&num=20",13782818895872255601,7.0,"https://scholar.google.com/scholar?cluster=13782818895872255601&hl=en&num=20&as_sdt=0,49&as_vis=1",13782818895872255601,,,
2,17,Html,A Machine Learning-Based Approach to Estimate Energy Flows of the Mangrove Forest: The Case of Panama Bay,https://www.mdpi.com/2040830,csF6EJVtvhwJ,"J Brooks, A Rivera, M Chen Austin, N Tejedor-Flores - Sustainability, 2023 - mdpi.com","Two models were developed to simulate energy flows in a mangrove area of A. germinans … neural networks for estimation, using meteorological data and energy flows calculated by the …",1.0,"https://scholar.google.com/scholar?cites=2071213365631041906&as_sdt=5,49&sciodt=0,49&hl=en&num=20",2071213365631041906,6.0,"https://scholar.google.com/scholar?cluster=2071213365631041906&hl=en&num=20&as_sdt=0,49&as_vis=1",2071213365631041906,HTML,mdpi.com,https://www.mdpi.com/2040830
2,18,,Machine learning-based estimation of energy dissipation capacity of RC shear walls,https://www.sciencedirect.com/science/article/pii/S2352012422007688,kMW_64XBjGEJ,"B Topaloglu, GT Kaya, F Sutcu, ZT Deger - Structures, 2022 - Elsevier",… machine learning-based predictive model for the wall energy dissipation capacity based on 312 reinforced concrete shear wall specimens. The energy … of cumulative energy dissipated …,2.0,"https://scholar.google.com/scholar?cites=7029205899348526480&as_sdt=5,49&sciodt=0,49&hl=en&num=20",7029205899348526480,,{},{},,,
2,19,,Development of Machine Learning Algorithm for Characterization and Estimation of Energy Consumption of Various Stages during 3D Printing,https://www.sciencedirect.com/science/article/pii/S221282712200227X,KzWwLzjepx4J,"R Kumar, R Ghosh, R Malik, KS Sangwan, C Herrmann - Procedia CIRP, 2022 - Elsevier","… are to develop a machine learning algorithm for characterization, and to estimate the energy consumption of various stages in 3D printing. Machine learning model is developed using …",3.0,"https://scholar.google.com/scholar?cites=2208978475148129579&as_sdt=5,49&sciodt=0,49&hl=en&num=20",2208978475148129579,,{},{},PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S221282712200227X/pdf?md5=67964684afe0dbc896cdd89814757152&pid=1-s2.0-S221282712200227X-main.pdf
2,20,,Application of machine learning for the estimation of electron energy distribution from optical emission spectra,https://iopscience.iop.org/article/10.1088/1361-6463/abf61e/meta,Rpwh7YzuPd0J,"K Shojaei, L Mangolini - Journal of Physics D: Applied Physics, 2021 - iopscience.iop.org",… a reliable estimate of the electron energy probability function … of machine learning in plasma science and technology. … utilized to estimate the electron energy distribution starting from …,2.0,"https://scholar.google.com/scholar?cites=15942160545002658886&as_sdt=5,49&sciodt=0,49&hl=en&num=20",15942160545002658886,4.0,"https://scholar.google.com/scholar?cluster=15942160545002658886&hl=en&num=20&as_sdt=0,49&as_vis=1",15942160545002658886,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1361-6463/abf61e/ampdf
3,1,,… Comprehensive Review of Harmonic Issues and Estimation Techniques in Power System Networks Based on Traditional and Artificial Intelligence/Machine Learning,https://ieeexplore.ieee.org/abstract/document/10078390/,dtDjyMZJn-cJ,"A Taghvaie, T Warnakulasuriya, D Kumar, F Zare… - IEEE …, 2023 - ieeexplore.ieee.org","… in a power system network. In this section, a critical analysis of numerous power system harmonic estimation … In the following sections, we describe popular types of machine learning …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=16690139862181073014&hl=en&num=20&as_sdt=0,49&as_vis=1",16690139862181073014,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/6514899/10078390.pdf
