page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,A non-intrusive load monitoring algorithm based on non-uniform sampling of power data and deep neural networks,https://www.mdpi.com/442562,5nNGAhIEL24J,"M Fagiani, R Bonfigli, E Principi, S Squartini… - Energies, 2019 - mdpi.com","… The hyperparameters of the neural networks have been determined by conducting a grid … This represents a general problem for neural networks-based algorithms [33,34], and here it …",30.0,"https://scholar.google.com/scholar?cites=7939569143471567846&as_sdt=40005&sciodt=0,10&hl=en&num=20",7939569143471567846,8.0,"https://scholar.google.com/scholar?cluster=7939569143471567846&hl=en&num=20&as_sdt=0,10&as_vis=1",7939569143471567846,PDF,mdpi.com,https://www.mdpi.com/1996-1073/12/7/1371/pdf
1,12,,Power profiling and monitoring in embedded systems: A comparative study and a novel methodology based on NARX neural networks,https://www.sciencedirect.com/science/article/pii/S1383762120300953,_Nnqoo5tY-QJ,"O Djedidi, MA Djeziri - Journal of Systems Architecture, 2020 - Elsevier","… and monitoring … new power estimator for ARM-Based embedded systems, with component-level granularity. The estimator is based on NARX neural networks and used to monitor power …",10.0,"https://scholar.google.com/scholar?cites=16457117922728008188&as_sdt=40005&sciodt=0,10&hl=en&num=20",16457117922728008188,6.0,"https://scholar.google.com/scholar?cluster=16457117922728008188&hl=en&num=20&as_sdt=0,10&as_vis=1",16457117922728008188,PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/am/pii/S1383762120300953
1,13,,On-line power systems voltage stability monitoring using artificial neural networks,https://ieeexplore.ieee.org/abstract/document/7133884/,oB69wQFYf60J,"C Bulac, I Triştiu, A Mandiş… - 2015 9th international …, 2015 - ieeexplore.ieee.org","… monitoring voltage stability of power systems using static approaches. More recently, artificial neural networks (… fast solutions of problems related to power system operating and control, …",20.0,"https://scholar.google.com/scholar?cites=12501807855172394656&as_sdt=40005&sciodt=0,10&hl=en&num=20",12501807855172394656,3.0,"https://scholar.google.com/scholar?cluster=12501807855172394656&hl=en&num=20&as_sdt=0,10&as_vis=1",12501807855172394656,PDF,researchgate.net,https://www.researchgate.net/profile/Constantin-Bulac-3/publication/282742520_On-line_power_systems_voltage_stability_monitoring_using_artificial_neural_networks/links/5649b89708ae451880af8d5e/On-line-power-systems-voltage-stability-monitoring-using-artificial-neural-networks.pdf
1,14,,Neural networks for power system condition monitoring and protection,https://www.sciencedirect.com/science/article/pii/S0925231298000654,_Cilouo54hUJ,"B Cannas, G Celli, M Marchesi, F Pilo - Neurocomputing, 1998 - Elsevier","… Current research interests are in the field of MV distribution network planning optimisation, Power Quality and use of Neural Networks in the field of Power System. He is the author of …",28.0,"https://scholar.google.com/scholar?cites=1576886499446958332&as_sdt=40005&sciodt=0,10&hl=en&num=20",1576886499446958332,8.0,"https://scholar.google.com/scholar?cluster=1576886499446958332&hl=en&num=20&as_sdt=0,10&as_vis=1",1576886499446958332,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=9d091185b787fc7e2fe8d3aa4f1a9b651de7ab4f
1,15,Pdf,"Monitoring and Control of Energy Consumption Systems, using Neural Networks",http://acta.uni-obuda.hu/Shvets_Seebauer_Naizabayeva_Toleugazin_131.pdf,sbwv4fkQnMQJ,"O Shvets, M Seebauer, A Naizabayeva… - Acta Polytech …, 2023 - acta.uni-obuda.hu","… power supply of the house. With the help of a priority encoder, one of the particular solutions obtained as a result of the analysis of the value of k by neural networks is … k neural networks …",1.0,"https://scholar.google.com/scholar?cites=14167217193211641009&as_sdt=40005&sciodt=0,10&hl=en&num=20",14167217193211641009,,{},{},PDF,uni-obuda.hu,http://acta.uni-obuda.hu/Shvets_Seebauer_Naizabayeva_Toleugazin_131.pdf
1,16,,Power quality monitoring using neural networks,https://ieeexplore.ieee.org/abstract/document/213479/,Um7rOE9zKtoJ,"RF Daniels - … on Applications of Neural Networks to Power …, 1991 - ieeexplore.ieee.org","… a need for electrical utilities to deliver 'clean' power. Voltage variations in the form of sags, … paradigms (neural networks) to help identify their causes and present possible solutions.< > …",22.0,"https://scholar.google.com/scholar?cites=15720504233384701522&as_sdt=40005&sciodt=0,10&hl=en&num=20",15720504233384701522,,{},{},,,
1,17,,A combined first-principles calculation and neural networks correction approach for evaluating Gibbs energy of formation,https://www.tandfonline.com/doi/abs/10.1080/08927020310001631098,pTwwoh6T_lsJ,"XJ Wang, LH Hu, LH Wong, GH Chen - Molecular Simulation, 2004 - Taylor & Francis",… thus be selected for any Neural Networks correction procedure. … Others have used Neural Networks to determine the … calculate the first-principles Gibbs energy of formation for small- …,29.0,"https://scholar.google.com/scholar?cites=6628897461315320997&as_sdt=40005&sciodt=0,10&hl=en&num=20",6628897461315320997,8.0,"https://scholar.google.com/scholar?cluster=6628897461315320997&hl=en&num=20&as_sdt=0,10&as_vis=1",6628897461315320997,PDF,hku.hk,http://yangtze.hku.hk/pub/61.pdf
1,18,,"Evaluating performance, power and energy of deep neural networks on CPUs and GPUs",https://link.springer.com/chapter/10.1007/978-981-16-7443-3_12,e4vlstOhR_sJ,"Y Sun, Z Ou, J Chen, X Qi, Y Guo, S Cai… - … Computer Science: 39th …, 2021 - Springer","… Overall Comparison of RNN and CNN: Firstly, we discuss the performance and power difference for two neural networks implementations (CNN and RNN). We use an efficient Chinese …",3.0,"https://scholar.google.com/scholar?cites=18106618757477927803&as_sdt=40005&sciodt=0,10&hl=en&num=20",18106618757477927803,4.0,"https://scholar.google.com/scholar?cluster=18106618757477927803&hl=en&num=20&as_sdt=0,10&as_vis=1",18106618757477927803,PDF,researchgate.net,https://www.researchgate.net/profile/Zhixin-Ou-2/publication/356073864_Evaluating_Performance_Power_and_Energy_of_Deep_Neural_Networks_on_CPUs_and_GPUs/links/61a09f87d7d1af224b2565d4/Evaluating-Performance-Power-and-Energy-of-Deep-Neural-Networks-on-CPUs-and-GPUs.pdf
1,19,,Scalable reliability monitoring of GaN power converter through recurrent neural networks,https://ieeexplore.ieee.org/abstract/document/8557565/,Ym0KRYrNhrEJ,"M Biglarbegian, M Baharani, N Kim… - 2018 IEEE Energy …, 2018 - ieeexplore.ieee.org",… RNN Modeling for On-Resistance Monitoring Recurrent Neural Networks (RNNs) are a branch of neural networks specialized for analyzing a sequence of data notated by X = [x1 …,11.0,"https://scholar.google.com/scholar?cites=12792137785339964770&as_sdt=40005&sciodt=0,10&hl=en&num=20",12792137785339964770,3.0,"https://scholar.google.com/scholar?cluster=12792137785339964770&hl=en&num=20&as_sdt=0,10&as_vis=1",12792137785339964770,PDF,charlotte.edu,https://webpages.charlotte.edu/mbiglarb/ScalableReliabilityMonitoringofGaNPowerConverterthroughRNNs.pdf
1,20,Pdf,Monitoring the impact of Energy Conservation Measures with Artificial Neural Networks,https://www.researchgate.net/profile/Elissaios-Sarmas/publication/362250063_Monitoring_the_impact_of_energy_conservation_measures_with_Artificial_Neural_Networks/links/62df981f7782323cf17939d9/Monitoring-the-impact-of-energy-conservation-measures-with-Artificial-Neural-Networks.pdf,Jd20YxXaUKYJ,"E Sarmas, N Dimitropoulos, V Marinakis… - In ECEEE Summer …, 2022 - researchgate.net","… Introduction neural networks in remote sensing. International Journal of remote sensing, 18(… perceptron neural networks for hourly solar radiation forecasting. Energy Conversion and …",2.0,"https://scholar.google.com/scholar?cites=11984318393834855717&as_sdt=40005&sciodt=0,10&hl=en&num=20",11984318393834855717,,{},{},PDF,researchgate.net,https://www.researchgate.net/profile/Elissaios-Sarmas/publication/362250063_Monitoring_the_impact_of_energy_conservation_measures_with_Artificial_Neural_Networks/links/62df981f7782323cf17939d9/Monitoring-the-impact-of-energy-conservation-measures-with-Artificial-Neural-Networks.pdf
2,1,,Continuous low-power ammonia monitoring using long short-term memory neural networks,https://dl.acm.org/doi/abs/10.1145/3274783.3274836,HtX4D17Ot_MJ,"Z Jia, X Lyu, W Zhang, RP Martin, RE Howard… - Proceedings of the 16th …, 2018 - dl.acm.org","… Accurate and continuous ammonia monitoring is important for laboratory animal studies and … monitoring. In this work, we propose a new ammonia monitoring approach that is low-power…",13.0,"https://scholar.google.com/scholar?cites=17561732175344751902&as_sdt=40005&sciodt=0,10&hl=en&num=20",17561732175344751902,3.0,"https://scholar.google.com/scholar?cluster=17561732175344751902&hl=en&num=20&as_sdt=0,10&as_vis=1",17561732175344751902,PDF,researchgate.net,https://www.researchgate.net/profile/Zhenhua-Jia/publication/328545578_Continuous_Low-Power_Ammonia_Monitoring_Using_Long_Short-Term_Memory_Neural_Networks/links/5bf0d6ae4585150b2bbef9f1/Continuous-Low-Power-Ammonia-Monitoring-Using-Long-Short-Term-Memory-Neural-Networks.pdf
2,2,,"Application of statistical charts, multi-criteria decision making and polynomial neural networks in monitoring energy utilization of wave energy converters",https://link.springer.com/article/10.1007/s10668-017-0030-x,K7GgvyUKXnYJ,"T Chakraborty, M Majumder - Environment, development and sustainability, 2019 - Springer","… energy resources to substitute conventional energy resources. In this regard, energy extracted … The cost of installation and monitoring of wave energy converters are the reasons why it is …",12.0,"https://scholar.google.com/scholar?cites=8529265901531345195&as_sdt=40005&sciodt=0,10&hl=en&num=20",8529265901531345195,7.0,"https://scholar.google.com/scholar?cluster=8529265901531345195&hl=en&num=20&as_sdt=0,10&as_vis=1",8529265901531345195,,,
2,3,,Wide area monitoring in power systems using cellular neural networks,https://ieeexplore.ieee.org/abstract/document/5953343/,kDaY696lIewJ,"B Luitel, GK Venayagamoorthy - 2011 IEEE Symposium on …, 2011 - ieeexplore.ieee.org",… huge amount of data available from monitoring devices and assessment of the overall … in the field of wide area monitoring and control [5]. Since neural networks (NN) can be used …,13.0,"https://scholar.google.com/scholar?cites=17015063244036388496&as_sdt=40005&sciodt=0,10&hl=en&num=20",17015063244036388496,2.0,"https://scholar.google.com/scholar?cluster=17015063244036388496&hl=en&num=20&as_sdt=0,10&as_vis=1",17015063244036388496,,,
2,4,Pdf,Artificial neural networks for intelligent real time power quality monitoring systems,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=bd913798ae0dddd41be78ebc8c372e9ac6ef4c06,VmB74f9YuSIJ,"A Abraham, B Nath - … International Power & Energy Conference, INT-PEC, 1999 - Citeseer","… systems are capable of identifying most of the power quality issues as well as … in monitoring and to improve performance during worst conditions, we propose the use of neural networks …",17.0,"https://scholar.google.com/scholar?cites=2502128924003885142&as_sdt=40005&sciodt=0,10&hl=en&num=20",2502128924003885142,3.0,"https://scholar.google.com/scholar?cluster=2502128924003885142&hl=en&num=20&as_sdt=0,10&as_vis=1",2502128924003885142,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=bd913798ae0dddd41be78ebc8c372e9ac6ef4c06
2,5,,Condition monitoring and fault diagnosis of fluid power systems: approaches with neural networks and parameter identification,https://www.diva-portal.org/smash/record.jsf?pid=diva2:1236838,Xx_QBbMzc6sJ,T Ramdén - 1998 - diva-portal.org,… condition monitoring and fault diagnosis of fluid power pumps and systems. Neural networks … There is a need to find deterioration in fluid power systems (as in any system) at an early …,18.0,"https://scholar.google.com/scholar?cites=12354275046797090655&as_sdt=40005&sciodt=0,10&hl=en&num=20",12354275046797090655,,{},{},,,
2,6,,Non-intrusive load monitoring in MVDC Shipboard power systems using wavelet-convolutional neural networks,https://ieeexplore.ieee.org/abstract/document/9750745/,y-tXVaM1T-sJ,"S Senemmar, J Zhang - 2022 IEEE Texas Power and Energy …, 2022 - ieeexplore.ieee.org",… monitoring (NILM) method in future shipboard power systems (SPS) using discrete wavelet transform-based convolutional neural networks (… Index Terms—Convolutional neural networks…,2.0,"https://scholar.google.com/scholar?cites=16955830097700973515&as_sdt=40005&sciodt=0,10&hl=en&num=20",16955830097700973515,,{},{},PDF,google.com,https://drive.google.com/file/d/18Bf0EhcmhR1u-eRhrnYPbHsJH44UInhT/view
2,7,,Component-wide and plant-wide monitoring by neural networks for Borssele nuclear power plant,https://www.sciencedirect.com/science/article/pii/S0196890408002562,Tssf6833WIkJ,"E Ayaz - Energy conversion and management, 2008 - Elsevier",… -wide and plant-wide monitoring studies based upon neural networks for anomaly detection in Borssele nuclear power plant. The Borssele nuclear power plant is a unique nuclear …,15.0,"https://scholar.google.com/scholar?cites=9896932644931750734&as_sdt=40005&sciodt=0,10&hl=en&num=20",9896932644931750734,7.0,"https://scholar.google.com/scholar?cluster=9896932644931750734&hl=en&num=20&as_sdt=0,10&as_vis=1",9896932644931750734,,,
2,8,,WITHDRAWN: Non-intrusive load monitoring technique using deep neural networks for energy disaggregation,https://www.sciencedirect.com/science/article/pii/S2214785321002819,_a0e4BOfKxIJ,"SR Kabat, D Jayashree, KGS Venkatesan, HB Venkata - 2021 - Elsevier","Withdrawal Notice WITHDRAWN: Non-intrusive load monitoring technique using deep neural networks for energy disaggregationSubash Ranjan Kabat a, â‡‘, D. Jayashree b, KGS …",6.0,"https://scholar.google.com/scholar?cites=1309315024394563069&as_sdt=40005&sciodt=0,10&hl=en&num=20",1309315024394563069,,{},{},,,
2,9,,Neural networks for contingency evaluation and monitoring in power systems,https://link.springer.com/chapter/10.1007/3-540-45723-2_86,sfZorklGf_0J,"F García-Lagos, G Joya, FJ Marín… - … Natural Neural Networks …, 2001 - Springer","… lines whose active power flows is greater than their active power limits, … neural networks applied to study the mentioned indexes are composed by active power flows and reactive power …",7.0,"https://scholar.google.com/scholar?cites=18266395895910692529&as_sdt=40005&sciodt=0,10&hl=en&num=20",18266395895910692529,8.0,"https://scholar.google.com/scholar?cluster=18266395895910692529&hl=en&num=20&as_sdt=0,10&as_vis=1",18266395895910692529,,,
2,10,,Deep learning neural networks for heat-flux health condition monitoring method of multi-device power electronics system,https://ieeexplore.ieee.org/abstract/document/8912666/,sKjfsgzKHwUJ,"B Hu, Z Hu, L Ran, P Mawby, C Jia… - 2019 IEEE Energy …, 2019 - ieeexplore.ieee.org",… This paper presents and evaluates deep learning neural networks that could be effective tools to solve the heat-flux health condition monitoring problems for multi-device power …,7.0,"https://scholar.google.com/scholar?cites=369235850357090480&as_sdt=40005&sciodt=0,10&hl=en&num=20",369235850357090480,2.0,"https://scholar.google.com/scholar?cluster=369235850357090480&hl=en&num=20&as_sdt=0,10&as_vis=1",369235850357090480,PDF,researchgate.net,https://www.researchgate.net/profile/Borong-Hu/publication/337644475_Deep_Learning_Neural_Networks_for_Heat-Flux_Health_Condition_Monitoring_Method_of_Multi-Device_Power_Electronics_System/links/5eafe5fc299bf18b95949d5f/Deep-Learning-Neural-Networks-for-Heat-Flux-Health-Condition-Monitoring-Method-of-Multi-Device-Power-Electronics-System.pdf
2,11,,Monitoring multiple harmonic sources in power systems using neural networks,https://ieeexplore.ieee.org/abstract/document/4524736/,qs4v20wM5GcJ,"M Negnevitsky, M Ringrose - 2005 IEEE Russia Power Tech, 2005 - ieeexplore.ieee.org",… These measurements along with the power flow information are fed into neural networks. … monitoring many harmonic sources on a power system using only a few harmonic-monitoring …,10.0,"https://scholar.google.com/scholar?cites=7486122004830998186&as_sdt=40005&sciodt=0,10&hl=en&num=20",7486122004830998186,3.0,"https://scholar.google.com/scholar?cluster=7486122004830998186&hl=en&num=20&as_sdt=0,10&as_vis=1",7486122004830998186,,,
2,12,,Integrating neural networks with influence diagrams for power plant monitoring and diagnostics,https://books.google.com/books?hl=en&lr=&id=PWa2lOO2lu0C&oi=fnd&pg=PA213&dq=(%22neural+networks%22)+%2B+(monitoring%7Cevaluate%7Cevaluating)+%2B+(energy%7Cpower%7C%22environmental+impact%22%7C%22carbon+footprint%22%7C%22carbon+emissions%22%7C%22carbon+impact%22)+-wind+-building+-buildings+-vehicles+-homes+-ships+-solar+-photovoltaic+-vehicle&ots=tPkXtQq6M6&sig=GRK8ml-NG2lOeYZTyXaHhzr48Rk,HmFbBnH3lt0J,"AM Agogino, ML Tseng, P Jain - … for the Electric Power Industry …, 1993 - books.google.com",… of Probabilistic Neural Networks (PNN) with influence diagrams for power plant monitoring and … Neural networks are then used as a learning mechanism for estimating and updating …,10.0,"https://scholar.google.com/scholar?cites=15967221593698689310&as_sdt=40005&sciodt=0,10&hl=en&num=20",15967221593698689310,,{},{},,,
2,13,,Transmission lines fault location estimation based on artificial neural networks and power quality monitoring data,https://ieeexplore.ieee.org/abstract/document/8571744/,Z2_jXoW2PyoJ,"T Hubana - 2018 IEEE PES Innovative Smart Grid …, 2018 - ieeexplore.ieee.org",… of artificial neural networks and voltage and current harmonics measured by power quality … estimation in one part of the electric power system. This paper makes a contribution to the …,8.0,"https://scholar.google.com/scholar?cites=3044352557064613735&as_sdt=40005&sciodt=0,10&hl=en&num=20",3044352557064613735,,{},{},,,
2,14,,Power Quality monitoring using wavelet transform and Artificial Neural Networks,https://ieeexplore.ieee.org/abstract/document/4685411/,ntMNOvlXWmgJ,"D Devaraj, P Radhika, V Subasri… - … Conference on Power …, 2006 - ieeexplore.ieee.org",… Wavelet analysis is the new tool for monitoring power quality problems. Wavelet transformation has the ability to analyze different power quality problems simultaneously in time and …,7.0,"https://scholar.google.com/scholar?cites=7519419255780922270&as_sdt=40005&sciodt=0,10&hl=en&num=20",7519419255780922270,4.0,"https://scholar.google.com/scholar?cluster=7519419255780922270&hl=en&num=20&as_sdt=0,10&as_vis=1",7519419255780922270,PDF,researchgate.net,https://www.researchgate.net/profile/D-Devaraj/publication/251838165_Power_Quality_monitoring_using_wavelet_transform_and_Artificial_Neural_Networks/links/0f317536b0960c3d1e000000/Power-Quality-monitoring-using-wavelet-transform-and-Artificial-Neural-Networks.pdf
2,15,Pdf,Inferential Neural Networks for Nuclear Power Plant Sensor Channel Drift Monitoring,https://www.researchgate.net/profile/J-Hines/publication/2645151_Inferential_Neural_Networks_For_Nuclear_Power_Plant_Sensor_Channel_Drift_Monitoring/links/558b114108ae31beb1004266/Inferential-Neural-Networks-For-Nuclear-Power-Plant-Sensor-Channel-Drift-Monitoring.pdf,0BPAZ4c52uwJ,"CL Black, JW Hines, RE Uhrig - ANS Topical Meeting on NPIC & …, 1996 - researchgate.net",… of predictive or condition monitoring techniques that obviate … This calibration monitoring would indicate which sensors … The proposed drift monitoring system consists of four main …,11.0,"https://scholar.google.com/scholar?cites=17067016991597925328&as_sdt=40005&sciodt=0,10&hl=en&num=20",17067016991597925328,3.0,"https://scholar.google.com/scholar?cluster=17067016991597925328&hl=en&num=20&as_sdt=0,10&as_vis=1",17067016991597925328,PDF,researchgate.net,https://www.researchgate.net/profile/J-Hines/publication/2645151_Inferential_Neural_Networks_For_Nuclear_Power_Plant_Sensor_Channel_Drift_Monitoring/links/558b114108ae31beb1004266/Inferential-Neural-Networks-For-Nuclear-Power-Plant-Sensor-Channel-Drift-Monitoring.pdf
2,16,,Self-Calibrating Loss Models for Real-Time Monitoring of Power Modules Based on Artificial Neural Networks,https://ieeexplore.ieee.org/abstract/document/9947691/,ni4Q9LQeuJQJ,"S Kalker, D Meier, CH van der Broeck… - 2022 IEEE Energy …, 2022 - ieeexplore.ieee.org","… To overcome this limitation, this paper applies artificial neural networks in synergy with thermal observers which is schematically shown in Fig 3b). ANNs have a better reproduction …",1.0,"https://scholar.google.com/scholar?cites=10716349075865743006&as_sdt=40005&sciodt=0,10&hl=en&num=20",10716349075865743006,,{},{},,,
2,17,,Aerial image analysis using spiking neural networks with application to power line corridor monitoring,https://eprints.qut.edu.au/46161/,nz6HccHMvBsJ,Z Li - 2011 - eprints.qut.edu.au,"… coupled neural networks. The technique details of the developed algorithms for power line … In summary, pulse coupled neural networks are neural models proposed by modeling the …",7.0,"https://scholar.google.com/scholar?cites=1998697465851100831&as_sdt=40005&sciodt=0,10&hl=en&num=20",1998697465851100831,3.0,"https://scholar.google.com/scholar?cluster=1998697465851100831&hl=en&num=20&as_sdt=0,10&as_vis=1",1998697465851100831,PDF,qut.edu.au,https://eprints.qut.edu.au/46161/1/Zhengrong_Li_Thesis.pdf
2,18,,Condition monitoring of power transformers with neural networks,https://ieeexplore.ieee.org/abstract/document/983101/,X1LqxmiM_AEJ,"ZH Zhou, ZQ Chen, SF Chen - … on Info-Tech and Info-Net …, 2001 - ieeexplore.ieee.org","… ability, neural networks have recently been extensively used in this area [ 1,2,9, 111. In this paper, a neural networks based power transformer condition monitoring system named …",4.0,"https://scholar.google.com/scholar?cites=143143669810745951&as_sdt=40005&sciodt=0,10&hl=en&num=20",143143669810745951,2.0,"https://scholar.google.com/scholar?cluster=143143669810745951&hl=en&num=20&as_sdt=0,10&as_vis=1",143143669810745951,,,
