page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,12,,Generating Green Value from Data: Applying AI–Based Analytics to Monitor and Manage Energy Usage Across Oil and Gas Operations,https://onepetro.org/SPEADIP/proceedings-abstract/20ADIP/2-20ADIP/453245,0wMoSVxb_z8J,"R Blumenthal, A El Naser, C Blug - Abu Dhabi International Petroleum …, 2020 - onepetro.org","… energy efficiency and power quality which focuses on the use of AI and cloud-based analytics. In other industrial sectors, these technologies have helped enterprises reduce energy …",1.0,"https://scholar.google.com/scholar?cites=4611504995373155283&as_sdt=2005&sciodt=0,5&hl=en&num=20",4611504995373155283,2.0,"https://scholar.google.com/scholar?cluster=4611504995373155283&hl=en&num=20&as_sdt=0,5&as_vis=1",4611504995373155283,,,
1,13,Html,Application of AI Image Recognition in the Omnidirectional Monitoring System for Power Transmission Lines,https://www.hindawi.com/journals/am/2021/3073248/,aM1FmhnnACsJ,"S Zeng, J Jia, T Ma, B Jia, X Duan - Advances in Multimedia, 2021 - hindawi.com","… itself is dangerous to a certain level, it is crucial to use the electric power … paper, AI image recognition technology is introduced to establish a comprehensive monitoring system for power …",1.0,"https://scholar.google.com/scholar?cites=3098730640779365736&as_sdt=2005&sciodt=0,5&hl=en&num=20",3098730640779365736,6.0,"https://scholar.google.com/scholar?cluster=3098730640779365736&hl=en&num=20&as_sdt=0,5&as_vis=1",3098730640779365736,HTML,hindawi.com,https://www.hindawi.com/journals/am/2021/3073248/
1,14,,AI-Enhanced Renewable Energy: Revolutionizing Monitoring & Driving Sustainable Progress,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4416913,cM50RsmTd_kJ,"M Salehi - Available at SSRN 4416913, 2023 - papers.ssrn.com","… and optimizing renewable energy systems. This article explores the applications of AI-powered renewable energy monitoring, including remote monitoring and predictive maintenance, …",,{},{},,{},{},,,
1,15,Book,AI Applications to Load Monitoring and Fault Detection for Power Electronics Systems in DC Microgrids,https://search.proquest.com/openview/a08907673dabd304c92afe46deff0527/1?pq-origsite=gscholar&cbl=18750&diss=y,cyDvbV3WMtAJ,Y Ma - 2022 - search.proquest.com,"… in residential power systems to accurately determine energy use [… power system applications of non-intrusive load monitoring … Load monitoring equipment has been placed on ships, and …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=15002289005489234035&hl=en&num=20&as_sdt=0,5&as_vis=1",15002289005489234035,PDF,escholarship.org,https://escholarship.org/content/qt5wz9q37s/qt5wz9q37s.pdf
1,16,Html,"Harnessing The Power Of AI In MS Diagnosis, Monitoring, And Treatment",https://www.meddeviceonline.com/doc/harnessing-the-power-of-ai-in-ms-diagnosis-monitoring-and-treatment-0001,cVX3TYhmF7sJ,"A Thomson, L Wright, L Gerlovin - meddeviceonline.com","… Applications of artificial intelligence (AI) are rapidly expanding … of AI is in revolutionizing the way we diagnose, monitor, and … patient diagnosis, disease monitoring, and drug discovery …",,{},{},,{},{},HTML,meddeviceonline.com,https://www.meddeviceonline.com/doc/harnessing-the-power-of-ai-in-ms-diagnosis-monitoring-and-treatment-0001
1,17,,Harnessing the power of AI: revolutionizing free flaps monitoring in head and neck tumor treatment,"https://www.dl.begellhouse.com/references/439f422d0783386a,forthcoming,49158.html",e332sXKTdQ4J,"S Bassani, A Eccher, G Molteni - Critical Reviews™ in Oncogenesis - dl.begellhouse.com","… (AI) shows promise in standardizing monitoring practices … AI techniques have been explored to improve monitoring and … , implementing AI in free flap monitoring remains challenging. …",,{},{},,{},{},,,
1,18,,Advances in nanotechnology and AI-enabled solutions for biodiversity monitoring: An outlook on the future of monitoring and measurement beyond carbon emissions,https://ui.adsabs.harvard.edu/abs/2022AGUFM.B24A..01A/abstract,kzSQ4Zs9XaoJ,"A Abushomi, WM Alghazzawi - AGU Fall Meeting Abstracts, 2022 - ui.adsabs.harvard.edu","… In this presentation, we provide our vision of the future of biodiversity monitoring solutions … in monitoring and measurement of biodiversity changes and how combining the latest AI-…",,{},{},2.0,"https://scholar.google.com/scholar?cluster=12276035898995389587&hl=en&num=20&as_sdt=0,5&as_vis=1",12276035898995389587,,,
1,19,,Revolutionize Remote Wireless Monitoring: with AI and High-Energy Lithium Batteries.,https://go.gale.com/ps/i.do?id=GALE%7CA678667556&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=00134872&p=AONE&sw=w,Uca-BfPIOToJ,"A Stern, R Yaar - Electronic Design, 2021 - go.gale.com","With our nation's hard infrastructure, there's a growing need for battery-powered, Al-enabled remote wireless devices that communicate bidirectionally, helping decision makers apply …",,{},{},,{},{},,,
1,20,,Monitoring the waste to energy plant using the latest AI methods and tools,https://aaltodoc.aalto.fi/handle/123456789/30507,iOP3C5WxqhQJ,J Kabugo - 2018 - aaltodoc.aalto.fi,"… In this work, a process monitoring scheme based on the state-of-the-art artificial intelligence … -to-energy industrial use case. The monitoring scheme supports use of latest AI methods, …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=1489197880508408712&hl=en&num=20&as_sdt=0,5&as_vis=1",1489197880508408712,PDF,aalto.fi,https://aaltodoc.aalto.fi/bitstream/handle/123456789/30507/master_Kabugo_James_2018.pdf?sequence%5Cu003d2%5Cu0026isAllowed%5Cu003dy
2,1,,A Compact Low Power AI Module Mounted on Drone for Plant Monitor System,https://ieeexplore.ieee.org/abstract/document/8992708/,OzOyn9wtc_kJ,"T Kobayashi, T Yokogawa, N Igawa… - … Informatics (IIAI-AAI), 2019 - ieeexplore.ieee.org","… AI detects the type of growth anomaly, respectively. To achieve the embedded AI with compact and low power dissipation, we design the AI … shows our goal-image of embedded AI [1][2]. …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=17974760963361092411&hl=en&num=20&as_sdt=0,5&as_vis=1",17974760963361092411,PDF,researchgate.net,https://www.researchgate.net/profile/Tomoyuki-Yokogawa/publication/336304666_A_Compact_Low_Power_AI_Module_Mounted_on_Drone_for_Plant_Monitor_System/links/5d9adcaa92851c2f70f21ab8/A-Compact-Low-Power-AI-Module-Mounted-on-Drone-for-Plant-Monitor-System.pdf
