page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,16,,Neural network of plume and spatter for monitoring high-power disk laser welding,https://link.springer.com/article/10.1007/s40684-014-0035-y,gK4LXVFm5rMJ,"X Gao, Y Sun, S Katayama - International Journal of Precision Engineering …, 2014 - Springer",… ) NN (neural network) of the plume and spatters to monitor the high-power disk laser welding of … fusion based on a BP neural network is an effective method to monitor welding status. …,40.0,"https://scholar.google.com/scholar?cites=12963161077071982208&as_sdt=40000005&sciodt=0,22&hl=en&num=20",12963161077071982208,3.0,"https://scholar.google.com/scholar?cluster=12963161077071982208&hl=en&num=20&as_sdt=0,22&as_vis=1",12963161077071982208,PDF,springer.com,https://link.springer.com/content/pdf/10.1007/s40684-014-0035-y.pdf
1,17,,A neural network based wide area monitor for a power system,https://ieeexplore.ieee.org/abstract/document/1489743/,0eWXY14-SjAJ,"X Li, GK Venayagamoorthy - IEEE Power Engineering Society …, 2005 - ieeexplore.ieee.org",… area monitor based on a neural network for a two-area power system [10]. The wide area monitor … Section II describes the two area power system. Section III describes the wide area …,31.0,"https://scholar.google.com/scholar?cites=3479662237215876561&as_sdt=40000005&sciodt=0,22&hl=en&num=20",3479662237215876561,8.0,"https://scholar.google.com/scholar?cluster=3479662237215876561&hl=en&num=20&as_sdt=0,22&as_vis=1",3479662237215876561,PDF,mst.edu,https://scholarsmine.mst.edu/cgi/viewcontent.cgi?article=2378&context=ele_comeng_facwork
1,18,,Monitoring regenerative heat exchanger in steam power plant by making use of the recurrent neural network,https://sciendo.com/article/10.2478/jaiscr-2021-0009,3AgSmTO-ei4J,"T Niksa-Rynkiewicz, N Szewczuk-Krypa… - Journal of Artificial …, 2021 - sciendo.com",… This paper focuses on monitoring values of certain selected parameters in a steam power … power of circulation. It is also a key factor in the efficiency of the system as the efficiency and …,13.0,"https://scholar.google.com/scholar?cites=3349198401724090588&as_sdt=40000005&sciodt=0,22&hl=en&num=20",3349198401724090588,5.0,"https://scholar.google.com/scholar?cluster=3349198401724090588&hl=en&num=20&as_sdt=0,22&as_vis=1",3349198401724090588,PDF,sciendo.com,https://sciendo.com/pdf/10.2478/jaiscr-2021-0009
1,19,,Heat-flux-based condition monitoring of multichip power modules using a two-stage neural network,https://ieeexplore.ieee.org/abstract/document/9296827/,YeGeS0QJqLQJ,"B Hu, Z Hu, L Ran, C Ng, C Jia… - … on Power …, 2020 - ieeexplore.ieee.org","… -flux-based condition monitoring method, implemented in a two-stage neural network. The first … to the second stage to diagnose the health condition of the power module. This condition …",12.0,"https://scholar.google.com/scholar?cites=13017664911845548385&as_sdt=40000005&sciodt=0,22&hl=en&num=20",13017664911845548385,3.0,"https://scholar.google.com/scholar?cluster=13017664911845548385&hl=en&num=20&as_sdt=0,22&as_vis=1",13017664911845548385,PDF,researchgate.net,https://www.researchgate.net/profile/Borong-Hu/publication/347676715_Heat-Flux_Based_Condition_Monitoring_of_Multi-chip_Power_Modules_Using_a_Two-Stage_Neural_Network/links/5feb6574299bf1408859bce6/Heat-Flux-Based-Condition-Monitoring-of-Multi-chip-Power-Modules-Using-a-Two-Stage-Neural-Network.pdf
1,20,,Woodworking tool wear condition monitoring during milling based on power signals and a particle swarm optimization-back propagation neural network,https://www.mdpi.com/2076-3417/11/19/9026,8GSVffMqHVcJ,"W Dong, X Xiong, Y Ma, X Yue - Applied Sciences, 2021 - mdpi.com",… The PSO-BP neural network algorithm was used to establish the monitoring model of the … and PSO-BP neural network algorithm can accurately monitor the woodworking tool wear …,8.0,"https://scholar.google.com/scholar?cites=6277220680896701680&as_sdt=40000005&sciodt=0,22&hl=en&num=20",6277220680896701680,5.0,"https://scholar.google.com/scholar?cluster=6277220680896701680&hl=en&num=20&as_sdt=0,22&as_vis=1",6277220680896701680,PDF,mdpi.com,https://www.mdpi.com/2076-3417/11/19/9026/pdf
2,1,,Condition monitoring of a nuclear power plant check valve based on acoustic emission and a neural network,https://asmedigitalcollection.asme.org/pressurevesseltech/article-abstract/127/3/230/446679,X0YzObpNPi4J,"MR Lee, JH Lee, JT Kim - 2005 - asmedigitalcollection.asme.org","… a condition-monitoring system … neural network (ANN) (7,8,9) as pattern classifier to distinguish check valve failures. That is, this paper is focused on the capability of the neural network …",28.0,"https://scholar.google.com/scholar?cites=3332186236519663199&as_sdt=40000005&sciodt=0,22&hl=en&num=20",3332186236519663199,6.0,"https://scholar.google.com/scholar?cluster=3332186236519663199&hl=en&num=20&as_sdt=0,22&as_vis=1",3332186236519663199,PDF,researchgate.net,https://www.researchgate.net/profile/Joon-Lee-24/publication/245364975_Condition_Monitoring_of_a_Nuclear_Power_Plant_Check_Valve_Based_on_Acoustic_Emission_and_a_Neural_Network/links/575bc1d808aec91374a64a46/Condition-Monitoring-of-a-Nuclear-Power-Plant-Check-Valve-Based-on-Acoustic-Emission-and-a-Neural-Network.pdf
2,2,,Hyperbolic window S-transform aided deep neural network model-based power quality monitoring framework in electrical power system,https://ieeexplore.ieee.org/abstract/document/9398930/,F6C9VxPfPrcJ,"K Nandi, AK Das, R Ghosh, S Dalai… - IEEE Sensors …, 2021 - ieeexplore.ieee.org","… power quality disturbance sensing for reliable and smooth operation. In this paper, a deep neural network … and combined PQ disturbances in electrical power system network. For this …",11.0,"https://scholar.google.com/scholar?cites=13204236431666290711&as_sdt=40000005&sciodt=0,22&hl=en&num=20",13204236431666290711,2.0,"https://scholar.google.com/scholar?cluster=13204236431666290711&hl=en&num=20&as_sdt=0,22&as_vis=1",13204236431666290711,,,
2,3,,Neural network pattern recognition based non-intrusive load monitoring for a residential energy management system,https://ieeexplore.ieee.org/abstract/document/7726207/,uZzlg0kWCmgJ,"C Zhou, S Liu, P Liu - 2016 3rd International Conference on …, 2016 - ieeexplore.ieee.org","… [11] proposed a neural network based method to identify a non-intrusive harmonic source… neural network pattern recognition, which utilizes appliances’ current signals and active power …",17.0,"https://scholar.google.com/scholar?cites=7496829034712898745&as_sdt=40000005&sciodt=0,22&hl=en&num=20",7496829034712898745,,{},{},,,
2,4,,A novel radial basis function neural network principal component analysis scheme for PMU-based wide-area power system monitoring,https://www.sciencedirect.com/science/article/pii/S0378779615001777,XXLlxxLfQiAJ,"Y Guo, K Li, Z Yang, J Deng, DM Laverty - Electric Power Systems …, 2015 - Elsevier","… function neural network (RBFNN) model-based PCA method for loss-of-main monitoring. The … This paper presents a novel statistical approach for islanding detection for power systems, …",30.0,"https://scholar.google.com/scholar?cites=2324665629432705629&as_sdt=40000005&sciodt=0,22&hl=en&num=20",2324665629432705629,5.0,"https://scholar.google.com/scholar?cluster=2324665629432705629&hl=en&num=20&as_sdt=0,22&as_vis=1",2324665629432705629,PDF,researchgate.net,https://www.researchgate.net/profile/Zhile-Yang-2/publication/279196629_A_novel_radial_basis_function_neural_network_principal_component_analysis_scheme_for_PMU-based_wide-area_power_system_monitoring/links/5590005f08aed6ec4bf650ba/A-novel-radial-basis-function-neural-network-principal-component-analysis-scheme-for-PMU-based-wide-area-power-system-monitoring.pdf
2,5,,Reconfigurable instrument for neural‐network‐based power‐quality monitoring in 3‐phase power systems,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/iet-gtd.2012.0589,V6CZcgmP2X8J,"M Valtierra‐Rodriguez… - IET Generation …, 2013 - Wiley Online Library","… as power quality (PQ) monitoring, monitoring and diagnosis of electrical machines, electric systems protection and control. At present, the PQ monitoring, … of harmonics in the power line, …",21.0,"https://scholar.google.com/scholar?cites=9212551783503208535&as_sdt=40000005&sciodt=0,22&hl=en&num=20",9212551783503208535,5.0,"https://scholar.google.com/scholar?cluster=9212551783503208535&hl=en&num=20&as_sdt=0,22&as_vis=1",9212551783503208535,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-gtd.2012.0589
2,6,,FPGA-based neural network harmonic estimation for continuous monitoring of the power line in industrial applications,https://www.sciencedirect.com/science/article/pii/S0378779613000217,qmaAXhQZPQAJ,"M Valtierra-Rodriguez, RA Osornio-Rios… - Electric power systems …, 2013 - Elsevier",… following: the output neural network is the result of the transfer function for the sum of the products between the input and weight vectors plus the bias. The neural network of this paper …,27.0,"https://scholar.google.com/scholar?cites=17197548854863530&as_sdt=40000005&sciodt=0,22&hl=en&num=20",17197548854863530,4.0,"https://scholar.google.com/scholar?cluster=17197548854863530&hl=en&num=20&as_sdt=0,22&as_vis=1",17197548854863530,,,
2,7,,An artificial neural network for low-energy impact monitoring,https://journals.sagepub.com/doi/pdf/10.1177/089270579400700404,yJeQ2Ut-f54J,"HT Hahn, B Wilkerson, J Stuart - Journal of Thermoplastic …, 1994 - journals.sagepub.com",… The artificial neural network developed in the present paper can predict the impact location and intensity under the conditions studied. The binary weight used does not require a large …,11.0,"https://scholar.google.com/scholar?cites=11420986044272646088&as_sdt=40000005&sciodt=0,22&hl=en&num=20",11420986044272646088,4.0,"https://scholar.google.com/scholar?cluster=11420986044272646088&hl=en&num=20&as_sdt=0,22&as_vis=1",11420986044272646088,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=67861766db7cecd57d341844475c2eb9e4ddcdee
2,8,,The application of visualization and neural network techniques in a power transformer condition monitoring system,https://link.springer.com/content/pdf/10.1007/3-540-48035-8.pdf#page=331,JtWttJBuQMcJ,"ZH Zhou, Y Jiang, XR Yin, SF Chen - Lecture notes in computer science, 2002 - Springer",… neural network techniques are applied together to a power transformer condition monitoring … of the power transformers become easy to be identified. Through employing some specific …,18.0,"https://scholar.google.com/scholar?cites=14357597179842778406&as_sdt=40000005&sciodt=0,22&hl=en&num=20",14357597179842778406,13.0,"https://scholar.google.com/scholar?cluster=14357597179842778406&hl=en&num=20&as_sdt=0,22&as_vis=1",14357597179842778406,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=bee65118523f5439345b0fa019403bc532e43d42
2,9,,A neural network-based model of radio frequency energy harvesting characteristics in a self-powered food monitoring system,https://ieeexplore.ieee.org/abstract/document/8735901/,aRC18MT9ESAJ,"MB Lam, NT Dang, TH Nguyen… - IEEE Sensors …, 2019 - ieeexplore.ieee.org",… introduces an artificial neural network (ANN) model based on the multi-layer perceptron (MLP) to approximate the significantly nonlinear harvesting behavior of an RF power harvester. …,12.0,"https://scholar.google.com/scholar?cites=2310907106111590505&as_sdt=40000005&sciodt=0,22&hl=en&num=20",2310907106111590505,2.0,"https://scholar.google.com/scholar?cluster=2310907106111590505&hl=en&num=20&as_sdt=0,22&as_vis=1",2310907106111590505,,,
2,10,,Real-time monitoring and fault diagnosis of a low power hub motor using feedforward neural network,https://dl.acm.org/doi/abs/10.1155/2016/7129376,R2dC8eGIusEJ,"M Şimşir, R Bayır, Y Uyaroğlu - Computational intelligence and …, 2016 - dl.acm.org",… Low power hub motors are widely used in electromechanical … neural network approach is proposed to real-time monitor and … the mobile real-time monitoring and fault diagnosis system …,19.0,"https://scholar.google.com/scholar?cites=13959620498984953671&as_sdt=40000005&sciodt=0,22&hl=en&num=20",13959620498984953671,14.0,"https://scholar.google.com/scholar?cluster=13959620498984953671&hl=en&num=20&as_sdt=0,22&as_vis=1",13959620498984953671,PDF,hindawi.com,https://downloads.hindawi.com/journals/cin/2016/7129376.pdf
2,11,,EEG based patient emotion monitoring using relative wavelet energy feature and Back Propagation Neural Network,https://ieeexplore.ieee.org/abstract/document/7318978/,rDyRWgAETvUJ,"PD Purnamasari, AAP Ratna… - 2015 37th Annual …, 2015 - ieeexplore.ieee.org","… time monitoring, where speed of computation is crucial. In this work, we assess the use of relative wavelet energy as features and Back Propagation Neural Network … wavelet energy and …",16.0,"https://scholar.google.com/scholar?cites=17676069987041754284&as_sdt=40000005&sciodt=0,22&hl=en&num=20",17676069987041754284,5.0,"https://scholar.google.com/scholar?cluster=17676069987041754284&hl=en&num=20&as_sdt=0,22&as_vis=1",17676069987041754284,,,
2,12,,Application of paraconsistent artificial neural network in statistical process control acting on voltage level monitoring in electrical power systems,https://ieeexplore.ieee.org/abstract/document/7325579/,Do1ot4-Z5qgJ,"CM da Cruz, A Rocco, MC Mario… - … application to power …, 2015 - ieeexplore.ieee.org",… a dynamic monitoring of the conditions of the electrical voltage in an electrical power system… database with actual values generated by a power electrical System of a company installed …,15.0,"https://scholar.google.com/scholar?cites=12170583885551799566&as_sdt=40000005&sciodt=0,22&hl=en&num=20",12170583885551799566,2.0,"https://scholar.google.com/scholar?cluster=12170583885551799566&hl=en&num=20&as_sdt=0,22&as_vis=1",12170583885551799566,,,
2,13,,Plasma Etching Endpointing by Monitoring Radio‐Frequency Power Systems with an Artificial Neural Network,https://iopscience.iop.org/article/10.1149/1.1836944/meta,jSUecP6bioUJ,"HL Maynard, EA Rietman, JTC Lee… - Journal of the …, 1996 - iopscience.iop.org","… a neural network to find the TiN endpoint, we tried to develop another neural network to find the … reasonable to monitor the electrical signals only when the process conditions (pressure, …",22.0,"https://scholar.google.com/scholar?cites=9622675070935508365&as_sdt=40000005&sciodt=0,22&hl=en&num=20",9622675070935508365,4.0,"https://scholar.google.com/scholar?cluster=9622675070935508365&hl=en&num=20&as_sdt=0,22&as_vis=1",9622675070935508365,,,
2,14,,Vibration monitoring systems for power equipment as an analogue of an artificial neural network,https://link.springer.com/chapter/10.1007/978-3-030-39216-1_14,cfl061zDosQJ,"OB Skvorcov, EA Pravotorova - Advances in Intelligent Systems, Computer …, 2020 - Springer",… vibration monitoring of power equipment and neural networks. Vibration monitoring systems … Modern equipment condition monitoring systems have a distributed structure. This allows us …,5.0,"https://scholar.google.com/scholar?cites=14169102181515721073&as_sdt=40000005&sciodt=0,22&hl=en&num=20",14169102181515721073,3.0,"https://scholar.google.com/scholar?cluster=14169102181515721073&hl=en&num=20&as_sdt=0,22&as_vis=1",14169102181515721073,,,
2,15,,… and Genetic Algorithm-Back Propagation Neural Network Applied in Monitoring Woodworking Tool Wear Conditions in the Milling Operation Spindle Power Signals.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=19302126&AN=150461286&h=s7CXN8T%2BoVYSRrZFBg6iStugIDlhB4zomvw6ATfc1M3bEOuizjoIQH2QfeydwVdQ5xCMk7eC5GwCirqj2geXUA%3D%3D&crl=c,UhHft4IU-z4J,"W Dong, X Guo, Y Hu, J Wang, G Tian - BioResources, 2021 - search.ebscohost.com",… threshold of BP neural network can solve the problem of BP neural network falling into local … method for monitoring the tool wear conditions based on DWT and GA - BP Neural Network. …,4.0,"https://scholar.google.com/scholar?cites=4538243601169060178&as_sdt=40000005&sciodt=0,22&hl=en&num=20",4538243601169060178,2.0,"https://scholar.google.com/scholar?cluster=4538243601169060178&hl=en&num=20&as_sdt=0,22&as_vis=1",4538243601169060178,,,
2,16,,An adaptive linear neural network with least mean M-estimate weight updating rule employed for harmonics identification and power quality monitoring,https://journals.sagepub.com/doi/pdf/10.1177/0142331217695402,NjUkUAchMaUJ,"P Garanayak, G Panda - … of the Institute of Measurement and …, 2018 - journals.sagepub.com",… neural network and least mean M-estimate (ADALINE-LMM) algorithm for estimating the amplitude and phase of the individual harmonic contained in a distorted power … active power …,10.0,"https://scholar.google.com/scholar?cites=11903331605409969462&as_sdt=40000005&sciodt=0,22&hl=en&num=20",11903331605409969462,,{},{},,,
2,17,,Artificial Neural Network-Based Smart Energy Meter Monitoring and Control Using Global System for Mobile Communication Module,https://link.springer.com/chapter/10.1007/978-981-15-0184-5_1,ddxqLmvuY3cJ,"P Ashwini Kumari, P Geethanjali - Soft Computing for Problem Solving …, 2020 - Springer","… In this paper, ANN-based automatic energy monitoring and control using GSM module is proposed with objective of optimally allocating the best service provider, thereby reducing the …",7.0,"https://scholar.google.com/scholar?cites=8602981857315445877&as_sdt=40000005&sciodt=0,22&hl=en&num=20",8602981857315445877,2.0,"https://scholar.google.com/scholar?cluster=8602981857315445877&hl=en&num=20&as_sdt=0,22&as_vis=1",8602981857315445877,,,
2,18,,Ultra-low Power Analog Recurrent Neural Network Design Approximation for Wireless Health Monitoring,https://ieeexplore.ieee.org/abstract/document/9973579/,Y0YbMl0LJUoJ,"YT Hsieh, K Anjum, D Pompili - … on Mobile Ad Hoc and Smart …, 2022 - ieeexplore.ieee.org","… we present an ultra-low power analog design for physiological signal processing … energy in the capacitors. In this work, a brand-new concept of an allanalog Recurrent Neural Network (…",1.0,"https://scholar.google.com/scholar?cites=5342689027845473891&as_sdt=40000005&sciodt=0,22&hl=en&num=20",5342689027845473891,3.0,"https://scholar.google.com/scholar?cluster=5342689027845473891&hl=en&num=20&as_sdt=0,22&as_vis=1",5342689027845473891,PDF,researchgate.net,https://www.researchgate.net/profile/Yung-Ting-Hsieh-2/publication/362566558_Ultra-low_Power_Analog_Recurrent_Neural_Network_Design_Approximation_for_Wireless_Health_Monitoring/links/62f1b52d505511283ea0583a/Ultra-low-Power-Analog-Recurrent-Neural-Network-Design-Approximation-for-Wireless-Health-Monitoring.pdf
2,19,,Energy-efficient intelligent pulmonary auscultation for post COVID-19 era wearable monitoring enabled by two-stage hybrid neural network,https://ieeexplore.ieee.org/abstract/document/9937985/,s6yVjISYAEYJ,"B Liu, Z Wen, H Zhu, J Lai, J Wu, H Ping… - … on Circuits and …, 2022 - ieeexplore.ieee.org",… have not studied how to use deep neural network (DNN) based auscultation to … an energy-efficient intelligent pulmonary auscultation system for post COVID-19 era wearable …,2.0,"https://scholar.google.com/scholar?cites=5044199277716679859&as_sdt=40000005&sciodt=0,22&hl=en&num=20",5044199277716679859,3.0,"https://scholar.google.com/scholar?cluster=5044199277716679859&hl=en&num=20&as_sdt=0,22&as_vis=1",5044199277716679859,,,
