page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Prediction of energy demands using neural network with model identification by global optimization,https://www.sciencedirect.com/science/article/pii/S0196890408003634,nQJm_yJsCV8J,"R Yokoyama, T Wakui, R Satake - Energy Conversion and Management, 2009 - Elsevier","… the main input to a neural network. Furthermore, predicted … neural network, and their effect on the prediction of energy demand is investigated. This approach is applied to the prediction …",217.0,"https://scholar.google.com/scholar?cites=6848123605963113117&as_sdt=2005&sciodt=0,5&hl=en&num=20",6848123605963113117,6.0,"https://scholar.google.com/scholar?cluster=6848123605963113117&hl=en&num=20&as_sdt=0,5&as_vis=1",6848123605963113117,,,
1,12,,Electrical energy consumption prediction is based on the recurrent neural network,https://www.sciencedirect.com/science/article/pii/S1877050919304077,mP1zwsfmrgcJ,"SA Zagrebina, VG Mokhov, VI Tsimbol - Procedia Computer Science, 2019 - Elsevier","… most variable and relatively simple neural network model for predict the main parameters of … the best neural network architecture, its input data for predicting energy consumption by …",19.0,"https://scholar.google.com/scholar?cites=553633549848411544&as_sdt=2005&sciodt=0,5&hl=en&num=20",553633549848411544,4.0,"https://scholar.google.com/scholar?cluster=553633549848411544&hl=en&num=20&as_sdt=0,5&as_vis=1",553633549848411544,PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S1877050919304077/pdf?md5=06b1f84c63484145044c61b331dc8333&pid=1-s2.0-S1877050919304077-main.pdf
1,13,,Predictive models for building's energy consumption: An Artificial Neural Network (ANN) approach,https://ieeexplore.ieee.org/abstract/document/7066836/,Apndo5lNbOkJ,"S Ferlito, M Atrigna, G Graditi, S De Vito… - 2015 xviii aisem …, 2015 - ieeexplore.ieee.org","… actual energy demand of a generic building. In this paper, an Artificial Neural Network (ANN) … historical building electric energy consumption is developed. Results show that accuracy of …",61.0,"https://scholar.google.com/scholar?cites=16819904030596503810&as_sdt=2005&sciodt=0,5&hl=en&num=20",16819904030596503810,4.0,"https://scholar.google.com/scholar?cluster=16819904030596503810&hl=en&num=20&as_sdt=0,5&as_vis=1",16819904030596503810,PDF,researchgate.net,https://www.researchgate.net/profile/G-Graditi/publication/278328917_Predictive_models_for_building%27s_energy_consumption_An_Artificial_Neural_Network_ANN_approach/links/55a4ca3f08ae00cf99c91e96/Predictive-models-for-buildings-energy-consumption-An-Artificial-Neural-Network-ANN-approach.pdf
1,14,,Multifactor-influenced energy consumption forecasting using enhanced back-propagation neural network,https://www.sciencedirect.com/science/article/pii/S0360544217304759,TyaTe1MbxI0J,"YR Zeng, Y Zeng, B Choi, L Wang - Energy, 2017 - Elsevier",… predict energy consumption compared with the traditional back-propagation neural network … for electrical energy consumption in US and total energy consumption forecasting in China …,203.0,"https://scholar.google.com/scholar?cites=10215319900152604239&as_sdt=2005&sciodt=0,5&hl=en&num=20",10215319900152604239,8.0,"https://scholar.google.com/scholar?cluster=10215319900152604239&hl=en&num=20&as_sdt=0,5&as_vis=1",10215319900152604239,,,
1,15,,PredictiveNet: An energy-efficient convolutional neural network via zero prediction,https://ieeexplore.ieee.org/abstract/document/8050797/,Zv8L1KlybAIJ,"Y Lin, C Sakr, Y Kim… - 2017 IEEE international …, 2017 - ieeexplore.ieee.org","… However, the computational complexity of CNNs precludes their deployments on power-… volumes on energy-constrained platforms [1]. Convolutional neural network (CNN) is a powerful …",74.0,"https://scholar.google.com/scholar?cites=174640559293202278&as_sdt=2005&sciodt=0,5&hl=en&num=20",174640559293202278,6.0,"https://scholar.google.com/scholar?cluster=174640559293202278&hl=en&num=20&as_sdt=0,5&as_vis=1",174640559293202278,PDF,eiclab.net,https://eiclab.net/wp-content/uploads/2020/12/08050797.pdf
1,16,,Convergent newton method and neural network for the electric energy usage prediction,https://www.sciencedirect.com/science/article/pii/S0020025521011609,5yds83D_QicJ,"J de Jesús Rubio, MA Islas, G Ochoa, DR Cruz… - Information …, 2022 - Elsevier","… In this investigation, we utilize a neural network with only one hidden layer. It could be a multilayer neural network, but this research takes into account a small neural network. This …",35.0,"https://scholar.google.com/scholar?cites=2829104376527464423&as_sdt=2005&sciodt=0,5&hl=en&num=20",2829104376527464423,4.0,"https://scholar.google.com/scholar?cluster=2829104376527464423&hl=en&num=20&as_sdt=0,5&as_vis=1",2829104376527464423,,,
1,17,,Deep neural network approach for prediction of heating energy consumption in old houses,https://www.mdpi.com/939102,lDuzVblz0EsJ,"S Lee, S Cho, SH Kim, J Kim, S Chae, H Jeong, T Kim - Energies, 2020 - mdpi.com","… model for prediction of building energy consumption has … DNN model for predicting the heating energy consumption for … that affect the heating energy consumption were selected, and …",16.0,"https://scholar.google.com/scholar?cites=5462993587844365204&as_sdt=2005&sciodt=0,5&hl=en&num=20",5462993587844365204,9.0,"https://scholar.google.com/scholar?cluster=5462993587844365204&hl=en&num=20&as_sdt=0,5&as_vis=1",5462993587844365204,PDF,mdpi.com,https://www.mdpi.com/1996-1073/14/1/122/pdf
1,18,,Energy optimization and prediction modeling of petrochemical industries: An improved convolutional neural network based on cross-feature,https://www.sciencedirect.com/science/article/pii/S0360544219325460,GXKZpkSzgrkJ,"Z Geng, Y Zhang, C Li, Y Han, Y Cui, B Yu - Energy, 2020 - Elsevier",… The current research results in energy prediction and analysis in complex petrochemical … We present a case study of energy optimization and prediction for an ethylene production …,86.0,"https://scholar.google.com/scholar?cites=13367443751423275545&as_sdt=2005&sciodt=0,5&hl=en&num=20",13367443751423275545,6.0,"https://scholar.google.com/scholar?cluster=13367443751423275545&hl=en&num=20&as_sdt=0,5&as_vis=1",13367443751423275545,PDF,e-tarjome.com,https://e-tarjome.com/storage/panel/fileuploads/2020-07-12/1594538991_E15050-e-tarjome.pdf
1,19,,Utilizing artificial neural network to predict energy consumption and thermal comfort level: An indoor swimming pool case study,https://www.sciencedirect.com/science/article/pii/S0378778814003788,xLYuEmAYM48J,"B Yuce, H Li, Y Rezgui, I Petri, B Jayan, C Yang - Energy and Buildings, 2014 - Elsevier",… the prediction and management of energy consumption and … to control and predict the energy consumption and PMV. … on the prediction for energy consumption and PMV in the …,112.0,"https://scholar.google.com/scholar?cites=10318617972136916676&as_sdt=2005&sciodt=0,5&hl=en&num=20",10318617972136916676,8.0,"https://scholar.google.com/scholar?cluster=10318617972136916676&hl=en&num=20&as_sdt=0,5&as_vis=1",10318617972136916676,PDF,academia.edu,https://www.academia.edu/download/43357881/Utilizing_Artificial_Neural_Network_to_P20160304-26936-q8z8pl.pdf
1,20,,Novel economy and carbon emissions prediction model of different countries or regions in the world for energy optimization using improved residual neural network,https://www.sciencedirect.com/science/article/pii/S004896972207512X,kGg4mHeEZO4J,"Y Han, L Cao, Z Geng, W Ping, X Zuo, J Fan… - Science of The Total …, 2023 - Elsevier","… prediction inaccurate. Therefore, this paper proposes a novel economy and CO 2 … prediction model based on a residual neural network (RESNET) to optimize and analyze energy …",6.0,"https://scholar.google.com/scholar?cites=17178000527887722640&as_sdt=2005&sciodt=0,5&hl=en&num=20",17178000527887722640,5.0,"https://scholar.google.com/scholar?cluster=17178000527887722640&hl=en&num=20&as_sdt=0,5&as_vis=1",17178000527887722640,,,
2,1,,Neural network based optimization approach for energy demand prediction in smart grid,https://www.sciencedirect.com/science/article/pii/S0925231217313681,sM9ZIYD6D3MJ,"K Muralitharan, R Sakthivel, R Vishnuvarthan - Neurocomputing, 2018 - Elsevier","… a novel neural network based optimization approach for energy demand prediction. Initially, … deals with the energy usage prediction issues based on the neural network methods. It is a …",212.0,"https://scholar.google.com/scholar?cites=8291120867234664368&as_sdt=2005&sciodt=0,5&hl=en&num=20",8291120867234664368,4.0,"https://scholar.google.com/scholar?cluster=8291120867234664368&hl=en&num=20&as_sdt=0,5&as_vis=1",8291120867234664368,,,
2,2,,Energy consumption forecasting using ARIMA and neural network models,https://ieeexplore.ieee.org/abstract/document/8170657/,CrHycPppCKkJ,"C Nichiforov, I Stamatescu, I Făgărăşan… - … on Electrical and …, 2017 - ieeexplore.ieee.org",… feed-forward neural network was developed for the prediction of energy consumption and for … that any model can be used to predict energy consumption within the specified perimeter. …,78.0,"https://scholar.google.com/scholar?cites=12180101716581200138&as_sdt=2005&sciodt=0,5&hl=en&num=20",12180101716581200138,2.0,"https://scholar.google.com/scholar?cluster=12180101716581200138&hl=en&num=20&as_sdt=0,5&as_vis=1",12180101716581200138,,,
2,3,,A hybrid neural network model and encoding technique for enhanced classification of energy consumption data,https://ieeexplore.ieee.org/abstract/document/6039050/,uiHFR5aDQcAJ,"SSSR Depuru, L Wang… - … power and energy …, 2011 - ieeexplore.ieee.org","… of electrical energy including nontechnical … consumption patterns, as, the suspicious profiles are to be predicted instantly. In light of this issue, this paper implements a neural network (…",61.0,"https://scholar.google.com/scholar?cites=13853498610240790970&as_sdt=2005&sciodt=0,5&hl=en&num=20",13853498610240790970,2.0,"https://scholar.google.com/scholar?cluster=13853498610240790970&hl=en&num=20&as_sdt=0,5&as_vis=1",13853498610240790970,,,
2,4,,Adaptive neural network control and optimal path planning of UAV surveillance system with energy consumption prediction,https://ieeexplore.ieee.org/abstract/document/8819962/,RY8WGyOL3tcJ,"RJ Wai, AS Prasetia - Ieee Access, 2019 - ieeexplore.ieee.org","… The prediction of energy consumption for each movement based on our previous framework … In addition, an online adaptive neural network (ANN) controller with varied learning rates is …",60.0,"https://scholar.google.com/scholar?cites=15555023145878851397&as_sdt=2005&sciodt=0,5&hl=en&num=20",15555023145878851397,,{},{},PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/8600701/08819962.pdf
2,5,,The daily and hourly energy consumption and load forecasting using artificial neural network method: a case study using a set of 93 households in Portugal,https://www.sciencedirect.com/science/article/pii/S1876610214034146,1-pn5rUIVN4J,"F Rodrigues, C Cardeira, JMF Calado - Energy Procedia, 2014 - Elsevier","… This paper introduced forecasting methods of daily and hourly energy consumption, by using an Artificial Neural Network (ANN). After identifying a faster algorithm, such as Levenberg-…",173.0,"https://scholar.google.com/scholar?cites=16020439351811369687&as_sdt=2005&sciodt=0,5&hl=en&num=20",16020439351811369687,11.0,"https://scholar.google.com/scholar?cluster=16020439351811369687&hl=en&num=20&as_sdt=0,5&as_vis=1",16020439351811369687,PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S1876610214034146/pdf?md5=71c44371b414f7e11e8245854b6c7519&pid=1-s2.0-S1876610214034146-main.pdf&_valck=1
2,6,,Forecasting net energy consumption using artificial neural network,https://www.tandfonline.com/doi/abs/10.1080/009083190881562,Ohg04AsPICAJ,"A Sözen, MA Akçayol, E Arcaklioğlu - Energy Sources, Part B, 2006 - Taylor & Francis",… equations for forecasting net energy consumption (NEC) using the artificial neural network (ANN) technique in order to determine the future level of the energy consumption in Turkey. …,69.0,"https://scholar.google.com/scholar?cites=2314866752149002298&as_sdt=2005&sciodt=0,5&hl=en&num=20",2314866752149002298,7.0,"https://scholar.google.com/scholar?cluster=2314866752149002298&hl=en&num=20&as_sdt=0,5&as_vis=1",2314866752149002298,PDF,researchgate.net,https://www.researchgate.net/profile/M-Akcayol/publication/233160315_Forecasting_Net_Energy_Consumption_Using_Artificial_Neural_Network/links/5872586d08ae8fce492384e4/Forecasting-Net-Energy-Consumption-Using-Artificial-Neural-Network.pdf
2,7,,Occupant related household energy consumption in Canada: Estimation using a bottom-up neural-network technique,https://www.sciencedirect.com/science/article/pii/S0378778810003415,n-4wUHECA_QJ,"LG Swan, VI Ugursal, I Beausoleil-Morrison - Energy and Buildings, 2011 - Elsevier","… of neural network models, as the statistical method of the Canadian Hybrid Residential End-Use … ▶ Neural network for the prediction of occupant energy consumption. ▶ Separation of …",126.0,"https://scholar.google.com/scholar?cites=17582900055884492447&as_sdt=2005&sciodt=0,5&hl=en&num=20",17582900055884492447,5.0,"https://scholar.google.com/scholar?cluster=17582900055884492447&hl=en&num=20&as_sdt=0,5&as_vis=1",17582900055884492447,,,
2,8,,Power consumption predicting and anomaly detection based on long short-term memory neural network,https://ieeexplore.ieee.org/abstract/document/8725704/,vrVUMgE2tJAJ,"X Wang, T Zhao, H Liu, R He - … on cloud computing and big data …, 2019 - ieeexplore.ieee.org","… Above considered, this paper proposes a power consumption forecasting model using … Neural Network (RNN) we build is proved to model the power sophisticated consumption time …",48.0,"https://scholar.google.com/scholar?cites=10427018416036820414&as_sdt=2005&sciodt=0,5&hl=en&num=20",10427018416036820414,,{},{},,,
2,9,Html,Artificial neural network for predicting nuclear power plant dynamic behaviors,https://www.sciencedirect.com/science/article/pii/S1738573321002540,84VIoB350AgJ,"M El-Sefy, A Yosri, W El-Dakhakhni, S Nagasaki… - Nuclear Engineering …, 2021 - Elsevier","… In this study, a feed-forward backpropagation artificial neural network (ANN) model was trained … Overall, through prompt prediction of NPP behavior under different transients, the study …",34.0,"https://scholar.google.com/scholar?cites=635281453097715187&as_sdt=2005&sciodt=0,5&hl=en&num=20",635281453097715187,3.0,"https://scholar.google.com/scholar?cluster=635281453097715187&hl=en&num=20&as_sdt=0,5&as_vis=1",635281453097715187,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S1738573321002540
2,10,,Development of a back-propagation neural network and adaptive grey wolf optimizer algorithm for thermal comfort and energy consumption prediction and …,https://www.sciencedirect.com/science/article/pii/S0378778821007234,AZ-qjlKQL1AJ,"L Li, Y Fu, JCH Fung, H Qu, AKH Lau - Energy and Buildings, 2021 - Elsevier","… prediction and optimization algorithm, as well as a method to minimize the energy consumption … , a back-propagation neural network (BPNN) is developed to predict the thermal comfort …",20.0,"https://scholar.google.com/scholar?cites=5777995531194900225&as_sdt=2005&sciodt=0,5&hl=en&num=20",5777995531194900225,2.0,"https://scholar.google.com/scholar?cluster=5777995531194900225&hl=en&num=20&as_sdt=0,5&as_vis=1",5777995531194900225,,,
2,11,,A framework for prediction of household energy consumption using feed forward back propagation neural network,https://www.mdpi.com/2227-7080/7/2/30,uC18uHnX54cJ,"M Fayaz, H Shah, AM Aseere, WK Mashwani, AS Shah - Technologies, 2019 - mdpi.com","… neural network. The objective of this paper is to predict the energy consumption in residential buildings using feed forward back propagation neural network (FFBPNN) on original data, …",44.0,"https://scholar.google.com/scholar?cites=9793032832526593464&as_sdt=2005&sciodt=0,5&hl=en&num=20",9793032832526593464,6.0,"https://scholar.google.com/scholar?cluster=9793032832526593464&hl=en&num=20&as_sdt=0,5&as_vis=1",9793032832526593464,PDF,mdpi.com,https://www.mdpi.com/2227-7080/7/2/30/pdf
2,12,,Predicting electrical power output of combined cycle power plants using a novel artificial neural network optimized by electrostatic discharge algorithm,https://www.sciencedirect.com/science/article/pii/S0263224122006388,BwpcwvNWpBMJ,"Y Zhao, LK Foong - Measurement, 2022 - Elsevier","… prediction takes place by having the properties of CCPP, and consequently, can be of interest toward sustainable development of power … perceptron (MLP) neural network by a novel …",60.0,"https://scholar.google.com/scholar?cites=1415351787839031815&as_sdt=2005&sciodt=0,5&hl=en&num=20",1415351787839031815,,{},{},,,
2,13,,Activation energy prediction of biomass wastes based on different neural network topologies,https://www.sciencedirect.com/science/article/pii/S0016236118302047,BOGQsE08XXUJ,"Ö Çepelioğullar, İ Mutlu, S Yaman, H Haykiri-Acma - Fuel, 2018 - Elsevier",… Artificial Neural Network (ANN) has a comprehensive ability to establish a relationship … biomass pyrolysis and BP neural network prediction. In: Power Engineering and Automation …,32.0,"https://scholar.google.com/scholar?cites=8456981979644092676&as_sdt=2005&sciodt=0,5&hl=en&num=20",8456981979644092676,5.0,"https://scholar.google.com/scholar?cluster=8456981979644092676&hl=en&num=20&as_sdt=0,5&as_vis=1",8456981979644092676,,,
2,14,,Development of neural network prediction model of energy consumption,http://publications.waset.org/12881/development-of-neural-network-prediction-model-of-energy-consumption,KG7FdbY9NgQJ,"MJ Ismail, R Ibrahim, I Ismail - … Journal of Energy and Power …, 2011 - publications.waset.org",… is to develop Neural Network Model for energy consumption and … the energy consumption prediction which focuses on structures and the parameters used in developing Neural Network …,15.0,"https://scholar.google.com/scholar?cites=303497878763302440&as_sdt=2005&sciodt=0,5&hl=en&num=20",303497878763302440,2.0,"https://scholar.google.com/scholar?cluster=303497878763302440&hl=en&num=20&as_sdt=0,5&as_vis=1",303497878763302440,,,
2,15,,Prediction of power output of a coal-fired power plant by artificial neural network,https://link.springer.com/article/10.1007/s00521-009-0331-6,PLTs_MMgc3YJ,"J Smrekar, D Pandit, M Fast, M Assadi, S De - Neural Computing and …, 2010 - Springer","… Usually, in ANN modeling, energy systems can also be … -fired power plant for its base line operation is discussed in this paper. The ultimate objective of the work was to predict power …",76.0,"https://scholar.google.com/scholar?cites=8535201744931304508&as_sdt=2005&sciodt=0,5&hl=en&num=20",8535201744931304508,14.0,"https://scholar.google.com/scholar?cluster=8535201744931304508&hl=en&num=20&as_sdt=0,5&as_vis=1",8535201744931304508,PDF,researchgate.net,https://www.researchgate.net/profile/Jure-Smrekar/publication/220372259_Prediction_of_power_output_of_a_coal-fired_power_plant_by_artificial_neural_network/links/5836b7eb08aed45931c80317/Prediction-of-power-output-of-a-coal-fired-power-plant-by-artificial-neural-network.pdf
2,16,,Energy performance prediction of the centrifugal pumps by using a hybrid neural network,https://www.sciencedirect.com/science/article/pii/S0360544220321125,98E9qjnygB8J,"R Huang, Z Zhang, W Zhang, J Mou, P Zhou, Y Wang - Energy, 2020 - Elsevier","… proposed in this paper is compared with the original neural network, which directly predict the energy performance without considering the theoretical loss model. Fig. 14 shows the …",34.0,"https://scholar.google.com/scholar?cites=2270080541677961719&as_sdt=2005&sciodt=0,5&hl=en&num=20",2270080541677961719,4.0,"https://scholar.google.com/scholar?cluster=2270080541677961719&hl=en&num=20&as_sdt=0,5&as_vis=1",2270080541677961719,,,
2,17,,A Shallow Neural Network Approach for the Short-Term Forecast of Hourly Energy Consumption,https://www.mdpi.com/1473134,vdNRtDPwkG0J,"A Manno, E Martelli, E Amaldi - Energies, 2022 - mdpi.com","… previous work related to the energy consumption prediction, grouped into electricity … a neural network architecture combining a convolutional neural network (CNN) and LSTM to predict …",8.0,"https://scholar.google.com/scholar?cites=7895074251639739325&as_sdt=2005&sciodt=0,5&hl=en&num=20",7895074251639739325,9.0,"https://scholar.google.com/scholar?cluster=7895074251639739325&hl=en&num=20&as_sdt=0,5&as_vis=1",7895074251639739325,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/3/958/pdf
2,18,,Predicting for power battery SOC based on neural network,https://ieeexplore.ieee.org/abstract/document/8028008/,jBH888KrxWwJ,"Q Yan, Y Wang - 2017 36th Chinese Control Conference (CCC …, 2017 - ieeexplore.ieee.org","… of power … BP neural network to model and predict power battery SOC. At the same time, genetic algorithm is used to optimize the network parameters in order to improve the predicting …",28.0,"https://scholar.google.com/scholar?cites=7837859580313604492&as_sdt=2005&sciodt=0,5&hl=en&num=20",7837859580313604492,2.0,"https://scholar.google.com/scholar?cluster=7837859580313604492&hl=en&num=20&as_sdt=0,5&as_vis=1",7837859580313604492,,,
2,19,,Determination method of insolation prediction with fuzzy and applying neural network for long-term ahead PV power output correction,https://ieeexplore.ieee.org/abstract/document/6473872/,NjS9y4NB0KcJ,"A Yona, T Senjyu, T Funabashi… - … on Sustainable Energy, 2013 - ieeexplore.ieee.org","… predict the power output for PV systems as accurately as possible, an insolation estimation method is required. This paper proposes the power … , fuzzy theory, and neural network (NN). If …",183.0,"https://scholar.google.com/scholar?cites=12092237033804477494&as_sdt=2005&sciodt=0,5&hl=en&num=20",12092237033804477494,5.0,"https://scholar.google.com/scholar?cluster=12092237033804477494&hl=en&num=20&as_sdt=0,5&as_vis=1",12092237033804477494,,,
2,20,,Development of a multi-layer perceptron artificial neural network model to determine haul trucks energy consumption,https://www.sciencedirect.com/science/article/pii/S2095268615002232,BZg-6NpVn54J,"A Soofastaei, SM Aminossadati, MM Arefi… - International Journal of …, 2016 - Elsevier","… as the key parameters affecting the fuel consumption. In this paper, an artificial neural network model was developed to predict the fuel consumption of haul trucks in surface mines …",66.0,"https://scholar.google.com/scholar?cites=11429948777977255941&as_sdt=2005&sciodt=0,5&hl=en&num=20",11429948777977255941,5.0,"https://scholar.google.com/scholar?cluster=11429948777977255941&hl=en&num=20&as_sdt=0,5&as_vis=1",11429948777977255941,,,
3,1,,Novel mode adaptive artificial neural network for dynamic learning: Application in renewable energy sources power generation prediction,https://www.mdpi.com/912042,y_Ip8RofEgsJ,"MA Zamee, D Won - Energies, 2020 - mdpi.com","… In this work, a Mode Adaptive Artificial Neural Network has been proposed for the dynamic learning of renewable energy sources power generation prediction. The dynamic learning …",21.0,"https://scholar.google.com/scholar?cites=797734284573668043&as_sdt=2005&sciodt=0,5&hl=en&num=20",797734284573668043,5.0,"https://scholar.google.com/scholar?cluster=797734284573668043&hl=en&num=20&as_sdt=0,5&as_vis=1",797734284573668043,PDF,mdpi.com,https://www.mdpi.com/1996-1073/13/23/6405/pdf
