page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Estimation of Emissions in Thermal Power Plants Using Neural Networks,https://asmedigitalcollection.asme.org/gasturbinespower/article-abstract/123/2/465/451149,v3SvdEMFD9IJ,"G Ferretti, L Piroddi - J. Eng. Gas Turbines Power, 2001 - asmedigitalcollection.asme.org","… strategy is proposed for the estimation of the NO x emissions in thermal power plants, fed with … This fact has been suitably exploited in developing a compound estimation procedure, …",41.0,"https://scholar.google.com/scholar?cites=15136322659894129855&as_sdt=5,43&sciodt=0,43&hl=en&num=20",15136322659894129855,6.0,"https://scholar.google.com/scholar?cluster=15136322659894129855&hl=en&num=20&as_sdt=0,43&as_vis=1",15136322659894129855,,,
1,12,,Chance-Constrained State Estimation for Recursive Neural Networks Under Deception Attacks and Energy Constraints: The Finite-Horizon Case,https://ieeexplore.ieee.org/abstract/document/9674200/,g8vmO9-gVwoJ,"F Qu, E Tian, X Zhao - IEEE Transactions on Neural Networks …, 2022 - ieeexplore.ieee.org","… to study the state estimation problem of neural networks. In … [12]–[14], the H∞ state estimation technique has captured the ever-… estimation problem for nonlinear time-varying recursive …",39.0,"https://scholar.google.com/scholar?cites=745241143996238723&as_sdt=5,43&sciodt=0,43&hl=en&num=20",745241143996238723,3.0,"https://scholar.google.com/scholar?cluster=745241143996238723&hl=en&num=20&as_sdt=0,43&as_vis=1",745241143996238723,,,
1,13,Html,Deep neural networks for the quantile estimation of regional renewable energy production,https://link.springer.com/article/10.1007/s10489-022-03958-7,SBtfl2H0mt4J,"A Alcantara, IM Galván, R Aler - Applied Intelligence, 2023 - Springer","… trees, neural networks were used for quantile estimation. … neural networks (networks with more than 2 layers) for the quantile estimation of renewable energy (both solar and wind energy…",2.0,"https://scholar.google.com/scholar?cites=16040401722822040392&as_sdt=5,43&sciodt=0,43&hl=en&num=20",16040401722822040392,2.0,"https://scholar.google.com/scholar?cluster=16040401722822040392&hl=en&num=20&as_sdt=0,43&as_vis=1",16040401722822040392,HTML,springer.com,https://link.springer.com/article/10.1007/s10489-022-03958-7
1,14,,Estimation of relative power distribution and power peaking factor in a VVER-1000 reactor core using artificial neural networks,https://www.sciencedirect.com/science/article/pii/S0149197015300068,sGIzyDSvVgEJ,"A Pirouzmand, MK Dehdashti - Progress in Nuclear Energy, 2015 - Elsevier","… In this study, MLP neural networks with one and two hidden … The performance of networks to estimate the RPD is summarized … root mean square error for proposed MLP neural networks. …",43.0,"https://scholar.google.com/scholar?cites=96457083267015344&as_sdt=5,43&sciodt=0,43&hl=en&num=20",96457083267015344,3.0,"https://scholar.google.com/scholar?cluster=96457083267015344&hl=en&num=20&as_sdt=0,43&as_vis=1",96457083267015344,,,
1,15,,Energy-to-peak state estimation for static neural networks with interval time-varying delays,https://ieeexplore.ieee.org/abstract/document/8376029/,OeDh7-NIC3YJ,"C Lu, XM Zhang, M Wu, QL Han… - IEEE Transactions on …, 2018 - ieeexplore.ieee.org",… paper is concerned with energy-to-peak state estimation on static neural networks (SNNs) with … This paper focuses on energy-to-peak state estimation for SNNs with interval time-varying …,39.0,"https://scholar.google.com/scholar?cites=8505972465038647353&as_sdt=5,43&sciodt=0,43&hl=en&num=20",8505972465038647353,3.0,"https://scholar.google.com/scholar?cluster=8505972465038647353&hl=en&num=20&as_sdt=0,43&as_vis=1",8505972465038647353,,,
1,16,,State estimation in electric power systems leveraging graph neural networks,https://arxiv.org/abs/2201.04056,LuGH7Afx9qAJ,"O Kundacina, M Cosovic, D Vukobratovic - arXiv preprint arXiv …, 2022 - arxiv.org","… feed-forward neural networks is used to solve the power system SE problem, … power flows in the system are predicted based on the power injection data labelled by the traditional power …",18.0,"https://scholar.google.com/scholar?cites=11598722906674684206&as_sdt=5,43&sciodt=0,43&hl=en&num=20",11598722906674684206,8.0,"https://scholar.google.com/scholar?cluster=11598722906674684206&hl=en&num=20&as_sdt=0,43&as_vis=1",11598722906674684206,PDF,arxiv.org,https://arxiv.org/pdf/2201.04056
1,17,,Energy estimation for VANET performance based robust neural networks learning,https://link.springer.com/chapter/10.1007/978-3-030-36625-4_11,_5y7zkIHIugJ,"AR Abdellah, A Muthanna, A Koucheryavy - Distributed Computer and …, 2019 - Springer",… estimation of VANET in terms of energy consumption and the throughput; we propose the robust neural networks … function order to robustify the neural networks learning in the case of …,14.0,"https://scholar.google.com/scholar?cites=16726939949525081343&as_sdt=5,43&sciodt=0,43&hl=en&num=20",16726939949525081343,4.0,"https://scholar.google.com/scholar?cluster=16726939949525081343&hl=en&num=20&as_sdt=0,43&as_vis=1",16726939949525081343,PDF,researchgate.net,https://www.researchgate.net/profile/Ali-Refaee/publication/338026693_Energy_Estimation_for_VANET_Performance_Based_Robust_Neural_Networks_Learning/links/60e19a75458515d6fbfaede9/Energy-Estimation-for-VANET-Performance-Based-Robust-Neural-Networks-Learning.pdf
1,18,,Closed-loop control of nonlinear neural networks: The estimate of control time and energy cost,https://www.sciencedirect.com/science/article/pii/S089360801930156X,_H8JrFnoe-gJ,"C Chen, S Zhu, Y Wei - Neural Networks, 2019 - Elsevier","… estimate of the upper bounds for control time and energy cost of a class of nonlinear neural networks (… Then, the estimate of the upper bounds for the control energy cost of the designed …",16.0,"https://scholar.google.com/scholar?cites=16752238710770728956&as_sdt=5,43&sciodt=0,43&hl=en&num=20",16752238710770728956,4.0,"https://scholar.google.com/scholar?cluster=16752238710770728956&hl=en&num=20&as_sdt=0,43&as_vis=1",16752238710770728956,,,
1,19,,An analytical estimation of spiking neural networks energy efficiency,https://link.springer.com/chapter/10.1007/978-3-031-30105-6_48,nBvvF_4nlskJ,"E Lemaire, L Cordone, A Castagnetti, PE Novac… - … , ICONIP 2022, Virtual …, 2023 - Springer","… Spiking Neural Networks are a type of neural networks … as a low-power alternative to classical neural networks, but few … In this work, we present a metric to estimate the energy …",4.0,"https://scholar.google.com/scholar?cites=14525841620406836124&as_sdt=5,43&sciodt=0,43&hl=en&num=20",14525841620406836124,3.0,"https://scholar.google.com/scholar?cluster=14525841620406836124&hl=en&num=20&as_sdt=0,43&as_vis=1",14525841620406836124,PDF,arxiv.org,https://arxiv.org/pdf/2210.13107
1,20,,An Application of Artificial Neural Networks to Estimate the Performance of High-Energy Laser Weapons in Maritime Environments,https://www.mdpi.com/2227-7080/10/3/71,2MpASXA11FkJ,"A Lionis, A Tsigopoulos, K Cohn - Technologies, 2022 - mdpi.com","… for C n 2 estimation is the artificial neural network (ANN), which is a model that imitates the main functions of a human brain [15] using either single-layer or deep neural networks. The …",4.0,"https://scholar.google.com/scholar?cites=6472857320819837656&as_sdt=5,43&sciodt=0,43&hl=en&num=20",6472857320819837656,3.0,"https://scholar.google.com/scholar?cluster=6472857320819837656&hl=en&num=20&as_sdt=0,43&as_vis=1",6472857320819837656,PDF,mdpi.com,https://www.mdpi.com/2227-7080/10/3/71/pdf
2,1,,An early cost estimation model for hydroelectric power plant projects using neural networks and multiple regression analysis,https://www.tandfonline.com/doi/abs/10.3846/13923730.2014.890657,oGEqfsGHwfcJ,"M Gunduz, HB Sahin - Journal of Civil Engineering and …, 2015 - Taylor & Francis",… cost estimation models which have been developed as based on multiple regression and artificial neural networks… These models may help estimate the hydroelectric power plant project …,31.0,"https://scholar.google.com/scholar?cites=17852699662988501408&as_sdt=5,43&sciodt=0,43&hl=en&num=20",17852699662988501408,8.0,"https://scholar.google.com/scholar?cluster=17852699662988501408&hl=en&num=20&as_sdt=0,43&as_vis=1",17852699662988501408,PDF,vgtu.lt,https://jau.vgtu.lt/index.php/JCEM/article/download/2940/2422
2,2,,Power system harmonic estimation using neural networks,https://ieeexplore.ieee.org/abstract/document/4424245/,YKEhSb4VHdYJ,"B Swiatek, M Rogoz, Z Hanzelka - … on Electrical Power Quality …, 2007 - ieeexplore.ieee.org","… system equipment and power distribution systems. Consequently, active power filters (APFs) … are being used for the measurement and estimation of power system harmonics. Presently, …",30.0,"https://scholar.google.com/scholar?cites=15428511805456097632&as_sdt=5,43&sciodt=0,43&hl=en&num=20",15428511805456097632,5.0,"https://scholar.google.com/scholar?cluster=15428511805456097632&hl=en&num=20&as_sdt=0,43&as_vis=1",15428511805456097632,PDF,academia.edu,https://www.academia.edu/download/45371041/Power_system_harmonic_estimation_using_n20160505-18836-ytw8yi.pdf
2,3,,Neural networks for phase and symmetrical components estimation in power systems,https://ieeexplore.ieee.org/abstract/document/5415210/,hx_RYqbSD0IJ,"NK Nguyen, D Flieller, P Wira… - 2009 35th Annual …, 2009 - ieeexplore.ieee.org","… In each case, we show that these expressions can be learned by Adaline neural networks. The whole approach is therefore highly adaptive and able to take into account changing …",30.0,"https://scholar.google.com/scholar?cites=4760254943218179975&as_sdt=5,43&sciodt=0,43&hl=en&num=20",4760254943218179975,5.0,"https://scholar.google.com/scholar?cluster=4760254943218179975&hl=en&num=20&as_sdt=0,43&as_vis=1",4760254943218179975,PDF,academia.edu,https://www.academia.edu/download/48073782/Neural_networks_for_phase_and_symmetrica20160815-6498-vdx7fg.pdf
2,4,,An estimation of transport energy demand in Turkey via artificial neural networks,https://hrcak.srce.hr/clanak/320290,o_A8TvpyCu0J,"M Yasin Çodur, A Ünal - Promet-Traffic&Transportation, 2019 - hrcak.srce.hr","… quantitative estimation is of primary concern. However, the estimation of transport energy demand is … In this study, artificial neural networks were used to estimate the energy demand in …",12.0,"https://scholar.google.com/scholar?cites=17080590956136034467&as_sdt=5,43&sciodt=0,43&hl=en&num=20",17080590956136034467,7.0,"https://scholar.google.com/scholar?cluster=17080590956136034467&hl=en&num=20&as_sdt=0,43&as_vis=1",17080590956136034467,PDF,srce.hr,https://hrcak.srce.hr/file/320290
2,5,,Finite-time stabilization and energy consumption estimation for delayed neural networks with bounded activation function,https://www.sciencedirect.com/science/article/pii/S0893608020302732,xtlF8C4QGNoJ,"C Chen, S Zhu, M Wang, C Yang, Z Zeng - Neural Networks, 2020 - Elsevier","… stabilization and energy consumption estimation for one type of delayed neural networks (DNNs) … Furthermore, the energy consumption produced in system controlling is estimated by …",13.0,"https://scholar.google.com/scholar?cites=15715328693494995398&as_sdt=5,43&sciodt=0,43&hl=en&num=20",15715328693494995398,3.0,"https://scholar.google.com/scholar?cluster=15715328693494995398&hl=en&num=20&as_sdt=0,43&as_vis=1",15715328693494995398,,,
2,6,,Local power peaking factor estimation in nuclear fuel by artificial neural networks,https://www.sciencedirect.com/science/article/pii/S0306454908002582,Len-xQKiwZ4J,"JL Montes, JL Francois, JJ Ortiz… - … of nuclear energy, 2009 - Elsevier",… approach based on artificial neural networks that predicts the local power peaking factor of … has a good generalization capability to estimate the local power peaking in the fuel lattice. …,29.0,"https://scholar.google.com/scholar?cites=11439602661293222189&as_sdt=5,43&sciodt=0,43&hl=en&num=20",11439602661293222189,5.0,"https://scholar.google.com/scholar?cluster=11439602661293222189&hl=en&num=20&as_sdt=0,43&as_vis=1",11439602661293222189,PDF,academia.edu,https://www.academia.edu/download/46110109/j.anucene.2008.09.01120160531-7678-11nk0nx.pdf
2,7,,A new methodology to estimate future water‐energy nexus based on artificial neural networks,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.7009,bBmmJMqq5yAJ,"PCM Carvalho, TC Carneiro - International Journal of Energy …, 2021 - Wiley Online Library","… Considering the mentioned sustainability challenge and our state of the art (Section 3), we propose an innovative methodology using two artificial neural networks (ANN) to forecast the …",4.0,"https://scholar.google.com/scholar?cites=2371051514008836460&as_sdt=5,43&sciodt=0,43&hl=en&num=20",2371051514008836460,,{},{},,,
2,8,,Real-time power system state estimation via deep unrolled neural networks,https://ieeexplore.ieee.org/abstract/document/8646629/,q4w7NQWCIDoJ,"L Zhang, G Wang, GB Giannakis - 2018 IEEE Global …, 2018 - ieeexplore.ieee.org","… critical to obtain accurate estimates of power system AC states, … optimization based power system state estimation (PSSE) … , this paper advocates deep neural networks (DNNs) for PSSE. …",22.0,"https://scholar.google.com/scholar?cites=4188490612334103723&as_sdt=5,43&sciodt=0,43&hl=en&num=20",4188490612334103723,4.0,"https://scholar.google.com/scholar?cluster=4188490612334103723&hl=en&num=20&as_sdt=0,43&as_vis=1",4188490612334103723,PDF,nsf.gov,https://par.nsf.gov/servlets/purl/10107685
2,9,,ML-based Power Estimation of Convolutional Neural Networks on GPGPUs,https://ieeexplore.ieee.org/abstract/document/9770153/,vC_htqBzYn8J,"CA Metz, M Goli, R Drechsler - 2022 25th International …, 2022 - ieeexplore.ieee.org","… approach to estimate the power consumption of CUDA-based Convolutional Neural Networks (… analysis is utilized for power estimation model generation. Using K-NN analysis, the …",2.0,"https://scholar.google.com/scholar?cites=9179026124634664892&as_sdt=5,43&sciodt=0,43&hl=en&num=20",9179026124634664892,3.0,"https://scholar.google.com/scholar?cluster=9179026124634664892&hl=en&num=20&as_sdt=0,43&as_vis=1",9179026124634664892,PDF,uni-bremen.de,https://www.informatik.uni-bremen.de/agra/doc/konf/ML-based_Power_Estimation_of_Convolutional_Neural_Networks_on_GPGPUs.pdf
2,10,,Real-time layer height estimation during multi-layer directed energy deposition using domain adaptive neural networks,https://www.sciencedirect.com/science/article/pii/S0166361523000325,omubqDAEmhQJ,"L Yang, H Sohn, Z Ma, I Jeon, P Liu, JCP Cheng - Computers in Industry, 2023 - Elsevier","… In this study, a real-time layer height estimation technique is developed for DED using a … domain adaptive neural networks (DaNN). An emphasis is placed on layer height estimation at …",1.0,"https://scholar.google.com/scholar?cites=1484503634205698978&as_sdt=5,43&sciodt=0,43&hl=en&num=20",1484503634205698978,3.0,"https://scholar.google.com/scholar?cluster=1484503634205698978&hl=en&num=20&as_sdt=0,43&as_vis=1",1484503634205698978,,,
2,11,,Dynamic equivalent of external power system and its parameter estimation through artificial neural networks,https://www.sciencedirect.com/science/article/pii/S0142061501000163,9b6IzJe4AGAJ,"A Rahim, AJ Al-Ramadhan - … journal of electrical power & energy systems, 2002 - Elsevier","… -basis function neural networks have been employed to estimate unknown parameters of … are used as input features to train the neural networks. While the back-propagation algorithm, …",35.0,"https://scholar.google.com/scholar?cites=6917731989752168181&as_sdt=5,43&sciodt=0,43&hl=en&num=20",6917731989752168181,4.0,"https://scholar.google.com/scholar?cluster=6917731989752168181&hl=en&num=20&as_sdt=0,43&as_vis=1",6917731989752168181,,,
2,12,,"The use of artificial neural networks to estimate optimum insulation thickness, energy savings, and carbon dioxide emissions",https://aiche.onlinelibrary.wiley.com/doi/abs/10.1002/ep.13478,B1fzor08vPMJ,"E Küçüktopcu, B Cemek - … Progress & Sustainable Energy, 2021 - Wiley Online Library","… This study examined artificial neural networks' (ANNs) applicability in modeling optimum insulation thickness (OIT), annual total net savings (ATS), and reduction of carbon dioxide …",15.0,"https://scholar.google.com/scholar?cites=17562979432018433799&as_sdt=5,43&sciodt=0,43&hl=en&num=20",17562979432018433799,,{},{},,,
2,13,,Power load forecast based on fuzzy BP neural networks with dynamical estimation of weights,https://link.springer.com/article/10.1007/s40815-019-00796-7,X7C6gxEgr54J,"Q Ge, H Jiang, M He, Y Zhu, J Zhang - International Journal of Fuzzy …, 2020 - Springer","… The short-term power load forecast is deeply studied by integrating fuzzy BP neural networks … method, such as neural networks, is used as the basic frame of the power load forecast by …",10.0,"https://scholar.google.com/scholar?cites=11434393238513561695&as_sdt=5,43&sciodt=0,43&hl=en&num=20",11434393238513561695,,{},{},PDF,academia.edu,https://www.academia.edu/download/87959591/s40815-019-00796-720220624-1-2lt1kr.pdf
2,14,,Data visualisation and identification of anomalies in power system state estimation using artificial neural networks,https://digital-library.theiet.org/content/journals/10.1049/ip-gtd_19971168,Jos_WSbUM0gJ,"JCS Souza, AML Da Silva, APA Da Silva - IEE Proceedings-Generation …, 1997 - IET","Bad data identification is one of the most important and complex problems to be addressed during power system state estimation, particularly when both analogical and topological …",39.0,"https://scholar.google.com/scholar?cites=5202735255714237222&as_sdt=5,43&sciodt=0,43&hl=en&num=20",5202735255714237222,5.0,"https://scholar.google.com/scholar?cluster=5202735255714237222&hl=en&num=20&as_sdt=0,43&as_vis=1",5202735255714237222,,,
2,15,Pdf,Power estimation of benchmark circuits using artificial neural networks,https://www.researchgate.net/profile/Ramanathan-Palaniappan/publication/257939769_Power_Estimation_of_Benchmark_Circuits_using_Artificial_Neural_Networks/links/02e7e52662ce73c8bd000000/Power-Estimation-of-Benchmark-Circuits-using-Artificial-Neural-Networks.pdf,Gzaq4k9LceoJ,"P Ramanathan, B Surendiran, PT Vanathi - Pensee, 2013 - researchgate.net",… precision of estimation and estimation time. Simulation based power estimation techniques … This work reports an artificial neural network based method for power estimation of ISCAS’89 …,9.0,"https://scholar.google.com/scholar?cites=16893366483720746523&as_sdt=5,43&sciodt=0,43&hl=en&num=20",16893366483720746523,2.0,"https://scholar.google.com/scholar?cluster=16893366483720746523&hl=en&num=20&as_sdt=0,43&as_vis=1",16893366483720746523,PDF,researchgate.net,https://www.researchgate.net/profile/Ramanathan-Palaniappan/publication/257939769_Power_Estimation_of_Benchmark_Circuits_using_Artificial_Neural_Networks/links/02e7e52662ce73c8bd000000/Power-Estimation-of-Benchmark-Circuits-using-Artificial-Neural-Networks.pdf
2,16,,Reduced model for power system state estimation using artificial neural networks,https://ieeexplore.ieee.org/abstract/document/6520082/,ff4dCA_BE80J,"A Onwuachumba, Y Wu… - 2013 IEEE Green …, 2013 - ieeexplore.ieee.org","… to load power measurements. No existing approach for power systems state estimation is … However, in this paper, the ability of neural networks to accurately map non-linear patterns …",19.0,"https://scholar.google.com/scholar?cites=14777367072637582973&as_sdt=5,43&sciodt=0,43&hl=en&num=20",14777367072637582973,3.0,"https://scholar.google.com/scholar?cluster=14777367072637582973&hl=en&num=20&as_sdt=0,43&as_vis=1",14777367072637582973,,,
2,17,,Artificial neural networks for power systems harmonic estimation,https://ieeexplore.ieee.org/abstract/document/760178/,N5CgfiOeICkJ,"I El-Amin, I Arafah - … on Harmonics and Quality of Power …, 1998 - ieeexplore.ieee.org",… Recently the applications of Artificial Neural Networks (ANN) for power system problems … is state estimation. A typical state estimation problem is power system harmonics estimation. …,37.0,"https://scholar.google.com/scholar?cites=2963542430095282231&as_sdt=5,43&sciodt=0,43&hl=en&num=20",2963542430095282231,,{},{},,,
2,18,,Measuring performance electric power generations using artificial neural networks and fuzzy clustering,https://ieeexplore.ieee.org/abstract/document/4153616/,53AsCThDIv4J,"MA Azadeh, SF Ghaderi, M Anvari… - IECON 2006-32nd …, 2006 - ieeexplore.ieee.org","… and conclude that DEA superior to ANN for measure purpose. ANN similar to DEA … estimation [7]. Fleissig, Kastens, and Terrell employ neural networks for the cost functions estimation …",27.0,"https://scholar.google.com/scholar?cites=18312272942792995047&as_sdt=5,43&sciodt=0,43&hl=en&num=20",18312272942792995047,2.0,"https://scholar.google.com/scholar?cluster=18312272942792995047&hl=en&num=20&as_sdt=0,43&as_vis=1",18312272942792995047,,,
2,19,,Multilayer artificial neural networks for real time power system state estimation,https://ieeexplore.ieee.org/abstract/document/7379974/,KEPgqMwTvlMJ,"H Mosbah, M El-Hawary - … IEEE Electrical Power and Energy …, 2015 - ieeexplore.ieee.org",… time state estimation using a new methodology of multilayer neural networks exhibited in … Parallel topologies in order to improve the estimation performance. The intent is to address the …,19.0,"https://scholar.google.com/scholar?cites=6034282320450569000&as_sdt=5,43&sciodt=0,43&hl=en&num=20",6034282320450569000,2.0,"https://scholar.google.com/scholar?cluster=6034282320450569000&hl=en&num=20&as_sdt=0,43&as_vis=1",6034282320450569000,PDF,researchgate.net,https://www.researchgate.net/profile/Hossam-Mosbah/publication/304293804_Multilayer_artificial_neural_networks_for_real_time_power_system_state_estimation/links/581fe93108aea429b29918d0/Multilayer-artificial-neural-networks-for-real-time-power-system-state-estimation.pdf
2,20,Pdf,Artificial neural networks for harmonic estimation in low-voltage power systems,http://www.icsc.ab.ca/conferences/eis2004/Conf/93.pdf,8LO87Tjvu8QJ,"DO Abdeslam, J Mercklé, R Ngwanyi… - 4th International ICSC …, 2004 - icsc.ab.ca",… Active Power Filters (APFs) are today … power plants. We propose to improve the performances of conventional APFs by using artificial neural networks (ANNs) for harmonics estimation. …,25.0,"https://scholar.google.com/scholar?cites=14176187279864542192&as_sdt=5,43&sciodt=0,43&hl=en&num=20",14176187279864542192,5.0,"https://scholar.google.com/scholar?cluster=14176187279864542192&hl=en&num=20&as_sdt=0,43&as_vis=1",14176187279864542192,PDF,icsc.ab.ca,http://www.icsc.ab.ca/conferences/eis2004/Conf/93.pdf
