page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Prospective methodologies in hybrid renewable energy systems for energy prediction using artificial neural networks,https://www.mdpi.com/1008410,sKFivBgHY2gJ,"MM Rahman, M Shakeri, SK Tiong, F Khatun, N Amin… - Sustainability, 2021 - mdpi.com",… in a hybrid renewable energy system for power prediction. This study also highlights the utilization of AI approaches in different stages of a renewable energy-integrated system. This …,51.0,"https://scholar.google.com/scholar?cites=7521863605460050352&as_sdt=5,33&sciodt=0,33&hl=en&num=20",7521863605460050352,11.0,"https://scholar.google.com/scholar?cluster=7521863605460050352&hl=en&num=20&as_sdt=0,33&as_vis=1",7521863605460050352,PDF,mdpi.com,https://www.mdpi.com/2071-1050/13/4/2393/pdf
1,12,,Energy consumption modeling using artificial neural networks: The case of the world's highest consumers,https://www.tandfonline.com/doi/abs/10.1080/15567249.2015.1075086,yFAAenSFEooJ,"G Aydin, H Jang, E Topal - Energy Sources, Part B: Economics …, 2016 - Taylor & Francis","… of energy consumption could lead to economic and environmental problems (Aydin, 2015a, b). Therefore, energy consumption … of energy consumption using artificial neural networks (…",88.0,"https://scholar.google.com/scholar?cites=9949161262124388552&as_sdt=5,33&sciodt=0,33&hl=en&num=20",9949161262124388552,7.0,"https://scholar.google.com/scholar?cluster=9949161262124388552&hl=en&num=20&as_sdt=0,33&as_vis=1",9949161262124388552,,,
1,13,,Energy consumption control automation using Artificial Neural Networks and adaptive algorithms: Proposal of a new methodology and case study,https://www.sciencedirect.com/science/article/pii/S0306261915016396,XkcxUxWCs8AJ,"M Benedetti, V Cesarotti, V Introna, J Serranti - Applied Energy, 2016 - Elsevier","… In the present paper, an application of neural networks to energy consumption control is … used to predict energy consumption (the baseline against which energy consumption values are …",123.0,"https://scholar.google.com/scholar?cites=13885585104215033694&as_sdt=5,33&sciodt=0,33&hl=en&num=20",13885585104215033694,10.0,"https://scholar.google.com/scholar?cluster=13885585104215033694&hl=en&num=20&as_sdt=0,33&as_vis=1",13885585104215033694,PDF,researchgate.net,https://www.researchgate.net/profile/Sanjay-Chakraborty-2/post/I_am_working_on_predicting_electricity_consumption_using_artificial_neural_network_in_python_I_already_have_data_what_is_the_next_step/attachment/59d6444679197b807799f915/AS%3A447809506811904%401483777514382/download/benedetti2016.pdf
1,14,,Toward efficient energy systems based on natural gas consumption prediction with LSTM Recurrent Neural Networks,https://www.sciencedirect.com/science/article/pii/S0360544219307054,CULUb8eAbVIJ,"O Laib, MT Khadir, L Mihaylova - Energy, 2019 - Elsevier","… Numerous types of models, suitable for short-term prediction … including machine learning and neural networks models. The … quality is used to predict the gas consumption on any day of …",93.0,"https://scholar.google.com/scholar?cites=5939545077634581001&as_sdt=5,33&sciodt=0,33&hl=en&num=20",5939545077634581001,9.0,"https://scholar.google.com/scholar?cluster=5939545077634581001&hl=en&num=20&as_sdt=0,33&as_vis=1",5939545077634581001,PDF,whiterose.ac.uk,https://eprints.whiterose.ac.uk/145128/1/Energy%20article%20April%202019.pdf
1,15,,The prediction of heating energy consumption in a model house by using artificial neural networks in Denizli–Turkey,https://www.sciencedirect.com/science/article/pii/S0965997809002014,AX14BqXnIggJ,"ÖA Dombaycı - Advances in Engineering Software, 2010 - Elsevier",… logical solution is energy saving by providing energy efficiency in … in order to predict hourly heating energy consumption of a … Hourly heating energy consumption of the model house is …,104.0,"https://scholar.google.com/scholar?cites=586285597475765505&as_sdt=5,33&sciodt=0,33&hl=en&num=20",586285597475765505,4.0,"https://scholar.google.com/scholar?cluster=586285597475765505&hl=en&num=20&as_sdt=0,33&as_vis=1",586285597475765505,,,
1,16,Html,Artificial neural networks to predict activity type and energy expenditure in youth,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3422400/,f4EAVPnPQ54J,"SG Trost, WK Wong, KA Pfeiffer… - Medicine and science in …, 2012 - ncbi.nlm.nih.gov",… test artificial neural networks to predict physical activity type and physical activity energy … the accuracy of the physical activity energy expenditure estimates provided by the ANN and …,165.0,"https://scholar.google.com/scholar?cites=11404187351195353471&as_sdt=5,33&sciodt=0,33&hl=en&num=20",11404187351195353471,10.0,"https://scholar.google.com/scholar?cluster=11404187351195353471&hl=en&num=20&as_sdt=0,33&as_vis=1",11404187351195353471,HTML,nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3422400/
1,17,,PV power prediction in a peak zone using recurrent neural networks in the absence of future meteorological information,https://www.sciencedirect.com/science/article/pii/S0960148120319479,zYYbVGMluJMJ,"D Lee, K Kim - Renewable Energy, 2021 - Elsevier","… in the morning to estimate PV power outputs around noon, the … the prediction are making the problem even more complex. Therefore, this study proposes two PV power output prediction …",34.0,"https://scholar.google.com/scholar?cites=10644298827833247437&as_sdt=5,33&sciodt=0,33&hl=en&num=20",10644298827833247437,4.0,"https://scholar.google.com/scholar?cluster=10644298827833247437&hl=en&num=20&as_sdt=0,33&as_vis=1",10644298827833247437,,,
1,18,,"Determination and modelling of energy consumption in wheat production using neural networks:“A case study in Canterbury province, New Zealand”",https://www.sciencedirect.com/science/article/pii/S0360544211003938,QZVH4yf8iJYJ,"M Safa, S Samarasinghe - Energy, 2011 - Elsevier","… neural networks (ANN) model to predict energy use in wheat production. The final model can predict energy consumption … (level of education), and energy inputs (N and P use and …",165.0,"https://scholar.google.com/scholar?cites=10847196950768883009&as_sdt=5,33&sciodt=0,33&hl=en&num=20",10847196950768883009,14.0,"https://scholar.google.com/scholar?cluster=10847196950768883009&hl=en&num=20&as_sdt=0,33&as_vis=1",10847196950768883009,PDF,lincoln.ac.nz,https://researcharchive.lincoln.ac.nz/bitstream/handle/10182/4009/Safa_PhD.pdf?sequence=3
1,19,,Modeling and predicting building's energy use with artificial neural networks: Methods and results,https://www.sciencedirect.com/science/article/pii/S0378778805002161,PzSLEDBb7eAJ,"S Karatasou, M Santamouris, V Geros - Energy and buildings, 2006 - Elsevier","… how neural networks, applied to predict energy consumption … neural networks for modeling energy use and predicting … examined with regard to prediction horizon. A comparison of …",410.0,"https://scholar.google.com/scholar?cites=16207710895970399295&as_sdt=5,33&sciodt=0,33&hl=en&num=20",16207710895970399295,5.0,"https://scholar.google.com/scholar?cluster=16207710895970399295&hl=en&num=20&as_sdt=0,33&as_vis=1",16207710895970399295,,,
1,20,,Performance of artificial neural networks in nearshore wave power prediction,https://www.sciencedirect.com/science/article/pii/S1568494614003056,ilwOnVJZscQJ,"A Castro, R Carballo, G Iglesias, JR Rabuñal - Applied Soft Computing, 2014 - Elsevier","… energy potential in nearshore coastal areas is investigated by means of artificial neural networks … modelling (the conventional tool for wave energy assessment). For this purpose, 13 …",52.0,"https://scholar.google.com/scholar?cites=14173207713668816010&as_sdt=5,33&sciodt=0,33&hl=en&num=20",14173207713668816010,3.0,"https://scholar.google.com/scholar?cluster=14173207713668816010&hl=en&num=20&as_sdt=0,33&as_vis=1",14173207713668816010,,,
2,1,,Energy consumption forecasting based on Elman neural networks with evolutive optimization,https://www.sciencedirect.com/science/article/pii/S0957417417306565,YApMJxFhcuAJ,"LGB Ruiz, R Rueda, MP Cuéllar… - Expert Systems with …, 2018 - Elsevier","… energy consumption forecasting in public buildings, and thus, achieve energy savings, in order to improve the energy … The prediction of the energy consumption is indispensable for the …",166.0,"https://scholar.google.com/scholar?cites=16173095938142505568&as_sdt=5,33&sciodt=0,33&hl=en&num=20",16173095938142505568,2.0,"https://scholar.google.com/scholar?cluster=16173095938142505568&hl=en&num=20&as_sdt=0,33&as_vis=1",16173095938142505568,,,
2,2,,Modeling of the space and domestic hot-water heating energy-consumption in the residential sector using neural networks,https://www.sciencedirect.com/science/article/pii/S0306261903002344,TeEDCFz-XW4J,"M Aydinalp, VI Ugursal, AS Fung - Applied Energy, 2004 - Elsevier","… -cooling energy consumption in the … use energy-consumption, two NN based energy-consumption models were developed to estimate the space and domestic hot-water heating energy …",272.0,"https://scholar.google.com/scholar?cites=7952792188231082317&as_sdt=5,33&sciodt=0,33&hl=en&num=20",7952792188231082317,10.0,"https://scholar.google.com/scholar?cluster=7952792188231082317&hl=en&num=20&as_sdt=0,33&as_vis=1",7952792188231082317,,,
2,3,,Optimum estimation and forecasting of renewable energy consumption by artificial neural networks,https://www.sciencedirect.com/science/article/pii/S1364032113004528,jYgxTGQPZTsJ,"A Azadeh, R Babazadeh, SM Asadzadeh - … and Sustainable Energy …, 2013 - Elsevier",… and forecasting of renewable energy consumption by considering … model for prediction of renewable energy consumption. The … for optimum prediction of renewable energy consumption. …,113.0,"https://scholar.google.com/scholar?cites=4279843944334985357&as_sdt=5,33&sciodt=0,33&hl=en&num=20",4279843944334985357,7.0,"https://scholar.google.com/scholar?cluster=4279843944334985357&hl=en&num=20&as_sdt=0,33&as_vis=1",4279843944334985357,,,
2,4,,Learning-based power prediction for data centre operations via deep neural networks,https://dl.acm.org/doi/abs/10.1145/2940679.2940685,vZ_gCNAPWgUJ,"Y Li, H Hu, Y Wen, J Zhang - … the 5th International Workshop on Energy …, 2016 - dl.acm.org","… power prediction framework based on extensive power dynamic … In particular, we first analyse different power series samples … power consumption prediction; however, we aim to predict …",35.0,"https://scholar.google.com/scholar?cites=385638104270151613&as_sdt=5,33&sciodt=0,33&hl=en&num=20",385638104270151613,,{},{},,,
2,5,,Predicting energy consumption of multiproduct pipeline using artificial neural networks,https://www.sciencedirect.com/science/article/pii/S036054421400084X,AII_czaTKQgJ,"C Zeng, C Wu, L Zuo, B Zhang, X Hu - Energy, 2014 - Elsevier","… energy consumption is complicated since there are so many parameters affecting the energy consumption… parameters by detailed analysis of energy consumption in this study, and two …",44.0,"https://scholar.google.com/scholar?cites=588163088419619328&as_sdt=5,33&sciodt=0,33&hl=en&num=20",588163088419619328,9.0,"https://scholar.google.com/scholar?cluster=588163088419619328&hl=en&num=20&as_sdt=0,33&as_vis=1",588163088419619328,,,
2,6,,Modeling of energy consumption and GHG (greenhouse gas) emissions in wheat production in Esfahan province of Iran using artificial neural networks,https://www.sciencedirect.com/science/article/pii/S0360544213000480,rrG2j38qIVEJ,"B Khoshnevisan, S Rafiee, M Omid, M Yousefi… - Energy, 2013 - Elsevier","… In this study, energy consumption in wheat production was analyzed based on direct and indirect energy sources including human, diesel fuel, chemical fertilizers, FYM (farmyard …",253.0,"https://scholar.google.com/scholar?cites=5846000518663942574&as_sdt=5,33&sciodt=0,33&hl=en&num=20",5846000518663942574,14.0,"https://scholar.google.com/scholar?cluster=5846000518663942574&hl=en&num=20&as_sdt=0,33&as_vis=1",5846000518663942574,,,
2,7,,Modelling of electrical energy consumption in an electric arc furnace using artificial neural networks,https://www.sciencedirect.com/science/article/pii/S0360544215009639,lhmSWD8Xp2UJ,"D Gajic, I Savic-Gajic, I Savic, O Georgieva… - Energy, 2016 - Elsevier",… In this paper an MLP model has been applied to predict the electrical energy consumption based on the chemical composition of the charge material mix. To estimate the effect of the …,76.0,"https://scholar.google.com/scholar?cites=7324848879777749398&as_sdt=5,33&sciodt=0,33&hl=en&num=20",7324848879777749398,8.0,"https://scholar.google.com/scholar?cluster=7324848879777749398&hl=en&num=20&as_sdt=0,33&as_vis=1",7324848879777749398,,,
2,8,Html,Artificial neural networks to predict the power output of a PV panel,https://www.hindawi.com/journals/ijp/2014/193083/,8mwIpN5ZlL8J,"V Lo Brano, G Ciulla, M Di Falco - International Journal of Photoenergy, 2014 - hindawi.com",… topologies of artificial neural networks (ANNs) for the power energy output forecasting of photovoltaic (PV) modules. The analysis of the PV module’s power output needed detailed local …,115.0,"https://scholar.google.com/scholar?cites=13804757570567040242&as_sdt=5,33&sciodt=0,33&hl=en&num=20",13804757570567040242,12.0,"https://scholar.google.com/scholar?cluster=13804757570567040242&hl=en&num=20&as_sdt=0,33&as_vis=1",13804757570567040242,HTML,hindawi.com,https://www.hindawi.com/journals/ijp/2014/193083/
2,9,,"Predicting Energy Consumption Using LSTM, Multi-Layer GRU and Drop-GRU Neural Networks",https://www.mdpi.com/1424-8220/22/11/4062,CSozYJHK6J8J,"S Mahjoub, L Chrifi-Alaoui, B Marhic, L Delahoche - Sensors, 2022 - mdpi.com",… the current power consumption at time t = 0 and the previous consumptions. We construct four neural networks of different architectures; each one is adapted to its prediction horizon. …,24.0,"https://scholar.google.com/scholar?cites=11522682372360448521&as_sdt=5,33&sciodt=0,33&hl=en&num=20",11522682372360448521,11.0,"https://scholar.google.com/scholar?cluster=11522682372360448521&hl=en&num=20&as_sdt=0,33&as_vis=1",11522682372360448521,PDF,mdpi.com,https://www.mdpi.com/1424-8220/22/11/4062/pdf
2,10,,Highly accurate energy consumption forecasting model based on parallel LSTM neural networks,https://www.sciencedirect.com/science/article/pii/S1474034621001944,SvnDqXGD4p4J,"N Jin, F Yang, Y Mo, Y Zeng, X Zhou, K Yan… - Advanced Engineering …, 2022 - Elsevier",… The main challenges of the energy consumption forecasting problem are the concerns for … of the energy consumption data. It is desired for AI models that predict irregular sudden …,46.0,"https://scholar.google.com/scholar?cites=11448857726931958090&as_sdt=5,33&sciodt=0,33&hl=en&num=20",11448857726931958090,2.0,"https://scholar.google.com/scholar?cluster=11448857726931958090&hl=en&num=20&as_sdt=0,33&as_vis=1",11448857726931958090,PDF,researchgate.net,https://www.researchgate.net/profile/Ke-Yan-4/publication/356025194_Highly_accurate_energy_consumption_forecasting_model_based_on_parallel_LSTM_neural_networks/links/61e4cb8170db8b034c9d7997/Highly-accurate-energy-consumption-forecasting-model-based-on-parallel-LSTM-neural-networks.pdf
2,11,,A Fully Solution‐Printed Photosynaptic Transistor Array with Ultralow Energy Consumption for Artificial‐Vision Neural Networks,https://onlinelibrary.wiley.com/doi/abs/10.1002/adma.202200380,Cunb_LYi-zMJ,"J Shi, J Jie, W Deng, G Luo, X Fang, Y Xiao… - Advanced …, 2022 - Wiley Online Library",… the photonic synaptic behavior with extremely low energy consumption of 0.07-34 fJ per … can rival the energy efficiency of biological synapses. The minimum energy consumption of our …,32.0,"https://scholar.google.com/scholar?cites=3745625684410362122&as_sdt=5,33&sciodt=0,33&hl=en&num=20",3745625684410362122,4.0,"https://scholar.google.com/scholar?cluster=3745625684410362122&hl=en&num=20&as_sdt=0,33&as_vis=1",3745625684410362122,,,
2,12,,"Comparison of linear regression and artificial neural networks models to predict heating and cooling energy demand, energy consumption and CO2 emissions",https://www.sciencedirect.com/science/article/pii/S0360544216318278,uPwMtI-AYXcJ,"R Pino-Mejías, A Pérez-Fargallo, C Rubio-Bellido… - Energy, 2017 - Elsevier","… demand and energy consumption. In this way, the authors … development of prediction models related to energy demand … of ANN to predict energy demand, energy consumption and CO2 …",120.0,"https://scholar.google.com/scholar?cites=8602298117943786680&as_sdt=5,33&sciodt=0,33&hl=en&num=20",8602298117943786680,7.0,"https://scholar.google.com/scholar?cluster=8602298117943786680&hl=en&num=20&as_sdt=0,33&as_vis=1",8602298117943786680,,,
2,13,,Estimates of energy consumption in Turkey using neural networks with the teaching–learning-based optimization algorithm,https://www.sciencedirect.com/science/article/pii/S0360544214009116,51nnMxLP8ZcJ,"E Uzlu, M Kankal, A Akpınar, T Dede - Energy, 2014 - Elsevier","… This study used a feed-forward BP network to model the prediction of energy consumption. The network was trained with historical data, including GDP, population, import, and export …",120.0,"https://scholar.google.com/scholar?cites=10948759846201547239&as_sdt=5,33&sciodt=0,33&hl=en&num=20",10948759846201547239,12.0,"https://scholar.google.com/scholar?cluster=10948759846201547239&hl=en&num=20&as_sdt=0,33&as_vis=1",10948759846201547239,,,
2,14,Html,A novel approach for detecting anomalous energy consumption based on micro-moments and deep neural networks,https://link.springer.com/article/10.1007/s12559-020-09764-y,yF84tX-FS_kJ,"Y Himeur, A Alsalemi, F Bensaali, A Amira - Cognitive Computation, 2020 - Springer","… Nowadays, analyzing, detecting, and visualizing abnormal power consumption behavior of … power consumption. This paper introduces a new solution to detect energy consumption …",68.0,"https://scholar.google.com/scholar?cites=17963598322245066696&as_sdt=5,33&sciodt=0,33&hl=en&num=20",17963598322245066696,4.0,"https://scholar.google.com/scholar?cluster=17963598322245066696&hl=en&num=20&as_sdt=0,33&as_vis=1",17963598322245066696,HTML,springer.com,https://link.springer.com/article/10.1007/s12559-020-09764-y
2,15,Pdf,Prediction of full-scale propulsion power using artificial neural networks,http://www2.imm.dtu.dk/pubdb/edoc/imm5842.pdf,qg_3vBCRJkYJ,"BP Pedersen, J Larsen - Proceedings of the 8th international conference …, 2009 - imm.dtu.dk","… Artificial Neural Networks (ANNs) can successfully be used to predict propulsion power, given that sufficient data are available. They have a significantly better performance than the …",70.0,"https://scholar.google.com/scholar?cites=5054887132845772714&as_sdt=5,33&sciodt=0,33&hl=en&num=20",5054887132845772714,5.0,"https://scholar.google.com/scholar?cluster=5054887132845772714&hl=en&num=20&as_sdt=0,33&as_vis=1",5054887132845772714,PDF,dtu.dk,http://www2.imm.dtu.dk/pubdb/edoc/imm5842.pdf
2,16,,Modeling of the air conditions effects on the power and fuel consumption of the SI engine using neural networks and regression,https://link.springer.com/article/10.1007/s40430-016-0539-1,GIDExZ_RwaAJ,"M Rahimi-Gorji, M Ghajar, AH Kakaee… - Journal of the Brazilian …, 2017 - Springer",… These benefits causes wide application of neural networks for developing different models … developed by neural networks and regression technique being able to predict the power and …,111.0,"https://scholar.google.com/scholar?cites=11583770200721621016&as_sdt=5,33&sciodt=0,33&hl=en&num=20",11583770200721621016,3.0,"https://scholar.google.com/scholar?cluster=11583770200721621016&hl=en&num=20&as_sdt=0,33&as_vis=1",11583770200721621016,PDF,researchgate.net,https://www.researchgate.net/profile/Mohammad-Rahimi-Gorji/publication/301537152_Modeling_of_the_air_conditions_effects_on_the_power_and_fuel_consumption_of_the_SI_engine_using_neural_networks_and_regression/links/5bcb693ca6fdcc03c797649b/Modeling-of-the-air-conditions-effects-on-the-power-and-fuel-consumption-of-the-SI-engine-using-neural-networks-and-regression.pdf
2,17,,Modeling the energy consumption of trains by applying neural networks,https://journals.sagepub.com/doi/pdf/10.1177/0954409717694522,rXXCkNyRt-kJ,"JD Pineda-Jaramillo, R Insa… - Proceedings of the …, 2018 - journals.sagepub.com","… consumption data, the results obtained show that the neural network is capable of predicting power consumption … can be used to study the energy consumption of a metro system and for …",25.0,"https://scholar.google.com/scholar?cites=16841089708082754989&as_sdt=5,33&sciodt=0,33&hl=en&num=20",16841089708082754989,4.0,"https://scholar.google.com/scholar?cluster=16841089708082754989&hl=en&num=20&as_sdt=0,33&as_vis=1",16841089708082754989,PDF,upv.es,https://riunet.upv.es/bitstream/handle/10251/132461/Pineda-Jaramillo?sequence=7
2,18,,Neural networks in forecasting electrical energy consumption: univariate and multivariate approaches,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.766,xeH_3h_OrvgJ,"GE Nasr, EA Badr, MR Younes - … Journal of Energy Research, 2002 - Wiley Online Library","… Particularly, the determinants of electricity consumption in Lebanon have been studied … to forecast electrical energy consumption (EEC) in Lebanon using arti""cial neural networks (ANN)…",65.0,"https://scholar.google.com/scholar?cites=17919486603634401733&as_sdt=5,33&sciodt=0,33&hl=en&num=20",17919486603634401733,8.0,"https://scholar.google.com/scholar?cluster=17919486603634401733&hl=en&num=20&as_sdt=0,33&as_vis=1",17919486603634401733,PDF,researchgate.net,https://www.researchgate.net/profile/E-Badr/publication/230257025_Neural_Networks_in_Forecasting_Electrical_Energy_Consumption_Univariate_and_Multivariate_Approaches/links/5b0d49adaca2725783edec5a/Neural-Networks-in-Forecasting-Electrical-Energy-Consumption-Univariate-and-Multivariate-Approaches.pdf
