page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Comparing unscented transformation and point estimate method for probabilistic power flow computation,https://www.emerald.com/insight/content/doi/10.1108/COMPEL-09-2017-0393/full/html,xr0bysdbJZAJ,"Q Xiao, S Zhou - COMPEL-The international journal for computation …, 2018 - emerald.com",… Unscented transformation (UT) and point estimate method (PEM) are two efficient algorithms for probabilistic power flow (PPF) computation. This paper aims to show the relevance …,7.0,"https://scholar.google.com/scholar?cites=10386809029247352262&as_sdt=2005&sciodt=0,5&hl=en&num=20",10386809029247352262,4.0,"https://scholar.google.com/scholar?cluster=10386809029247352262&hl=en&num=20&as_sdt=0,5&as_vis=1",10386809029247352262,PDF,researchgate.net,https://www.researchgate.net/profile/Qing-Xiao-9/publication/323819922_Comparing_unscented_transformation_and_point_estimate_method_for_probabilistic_power_flow_computation/links/5b25e2e5aca272277fb58764/Comparing-unscented-transformation-and-point-estimate-method-for-probabilistic-power-flow-computation.pdf
1,12,,"… , of a Format for Field Research of Experimental Numerical Computation Algorithms, an Instrument for Measuring Computational Power Under Any Concise Numerical …",https://eric.ed.gov/?id=ED077750,zT91bpnT2kAJ,LB Hutchings - 1972 - ERIC,"Individual fifth grade classrooms in five schools of differing socioeconomic levels were used in a study to analyze the reaction of the school to the experimental format, the adequacy of …",15.0,"https://scholar.google.com/scholar?cites=4673280219286945741&as_sdt=2005&sciodt=0,5&hl=en&num=20",4673280219286945741,2.0,"https://scholar.google.com/scholar?cluster=4673280219286945741&hl=en&num=20&as_sdt=0,5&as_vis=1",4673280219286945741,,,
1,13,,Estimation of the largest eigenvalue in Chebyshev preconditioner for parallel conjugate gradient method‐based power flow computation,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/iet-gtd.2015.0499,xQyLjKvgfr4J,"X Li, F Li - IET Generation, Transmission & Distribution, 2016 - Wiley Online Library","… ) takes a significant portion of time within the overall power flow solution. Therefore, it … power flow analysis computation efficiency, and hence to accelerate applications based on power …",7.0,"https://scholar.google.com/scholar?cites=13726655741673802949&as_sdt=2005&sciodt=0,5&hl=en&num=20",13726655741673802949,2.0,"https://scholar.google.com/scholar?cluster=13726655741673802949&hl=en&num=20&as_sdt=0,5&as_vis=1",13726655741673802949,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-gtd.2015.0499
1,14,,Low power 2-D array VLSI architecture for block matching motion estimation using computation suspension,https://ieeexplore.ieee.org/abstract/document/886704/,nBZHnOgnF6kJ,"KH Lam, CY Tsui - … SiPS 2000. Design and Implementation (Cat …, 2000 - ieeexplore.ieee.org","… to reduce the power consumption of,a 2D Motion Estimation mesh array by adaptively suspending part of the processing elements from redundant pixel difference computation. VLSI …",5.0,"https://scholar.google.com/scholar?cites=12184251196881966748&as_sdt=2005&sciodt=0,5&hl=en&num=20",12184251196881966748,2.0,"https://scholar.google.com/scholar?cluster=12184251196881966748&hl=en&num=20&as_sdt=0,5&as_vis=1",12184251196881966748,,,
1,15,,Common algorithm of static stability estimation and computation of the established modes of power supply systems,https://elibrary.ru/item.asp?id=15204707,WsSsnuX6Zt0J,"VI Gotman - Bulletin of the Tomsk polytechnic University, 2007 - elibrary.ru",Generators with automatic control of excitation at studying static stability of electric system modes have been considered by transfer functions. Free number match conditions of the …,3.0,"https://scholar.google.com/scholar?cites=15953714594123138138&as_sdt=2005&sciodt=0,5&hl=en&num=20",15953714594123138138,,{},{},,,
1,16,Pdf,Common algorithm of static stability estimation and computation of steady states of power systems,https://core.ac.uk/download/pdf/53066298.pdf,DySEZ6ISHuUJ,"VI Gotman - … Polytechnic University. 2007. Vol. 311,№ 4: Power …, 2007 - core.ac.uk",… Rigorous solution of the research task of static stabi lity in complex power systems is … studied power system. Use of Newton method for steady state calculation requires computation of …,3.0,"https://scholar.google.com/scholar?cites=16509653772717532175&as_sdt=2005&sciodt=0,5&hl=en&num=20",16509653772717532175,,{},{},PDF,core.ac.uk,https://core.ac.uk/download/pdf/53066298.pdf
1,17,,Area decomposition type load frequency COntrol COnSidering power demand eStimation and Computation time delay,https://www.jstage.jst.go.jp/article/ieejpes1972/109/1/109_1_9/_article/-char/ja/,AI2TcD96P84J,"V Avatchanakorn, Y Mizutani - The transactions of the Institute of …, 1989 - jstage.jst.go.jp","電力系統の負荷周波数制御 (LFC) は, 現 在, 古 典制御に基づ く PI 形 フィードバ ック制御からなる 周波数偏倚連系線電力制御 (TBC), 定 周波数制御 (FFC) などの制御法が実施されている. そして, …",4.0,"https://scholar.google.com/scholar?cites=14861731708236172544&as_sdt=2005&sciodt=0,5&hl=en&num=20",14861731708236172544,2.0,"https://scholar.google.com/scholar?cluster=14861731708236172544&hl=en&num=20&as_sdt=0,5&as_vis=1",14861731708236172544,PDF,jst.go.jp,https://www.jstage.jst.go.jp/article/ieejpes1972/109/1/109_1_9/_pdf
1,18,,Spinning reserve computation for a power system with WPG using point-estimate methods,https://ieeexplore.ieee.org/abstract/document/7232237/,-UjIdi9h36MJ,"N Achury, MA Ríos - 2015 IEEE Eindhoven PowerTech, 2015 - ieeexplore.ieee.org","… when wind power generation is integrated to the system. In addition, it is possible to estimate all … This paper makes use of the Hong’s Point-Estimate Method (PEM) to estimate the raw …",3.0,"https://scholar.google.com/scholar?cites=11808263604472924409&as_sdt=2005&sciodt=0,5&hl=en&num=20",11808263604472924409,2.0,"https://scholar.google.com/scholar?cluster=11808263604472924409&hl=en&num=20&as_sdt=0,5&as_vis=1",11808263604472924409,,,
1,19,,Energy‐efficient system‐on‐chip reconfigurable architecture design for sum of absolute difference computation in motion estimation process of H. 265/HEVC video …,https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.5461,dmok6f8DTjkJ,"KRS Chandran… - … and Computation: Practice …, 2022 - Wiley Online Library","… computation of HEVC encoder is analyzed. Different hardware configurations for SAD calculation according to HEVC CB sizes are designed, and its power … motion estimation process. It …",2.0,"https://scholar.google.com/scholar?cites=4129242306008345206&as_sdt=2005&sciodt=0,5&hl=en&num=20",4129242306008345206,,{},{},,,
1,20,,A novel method of computation of transfer function of unknown networks for indoor power line communication: transfer function estimation of power line using …,https://ieeexplore.ieee.org/abstract/document/7014640/,_1LXDxyQAbQJ,"B Tiru - 2014 IEEE Symposium on Computational Intelligence …, 2014 - ieeexplore.ieee.org",… is described to estimate the transfer function of power line between two power outlets using the … which can be used to estimate the salient features of the transfer function of the same. …,2.0,"https://scholar.google.com/scholar?cites=12970806852002992895&as_sdt=2005&sciodt=0,5&hl=en&num=20",12970806852002992895,2.0,"https://scholar.google.com/scholar?cluster=12970806852002992895&hl=en&num=20&as_sdt=0,5&as_vis=1",12970806852002992895,,,
2,1,,Power consumption estimation using in-memory database computation,https://ieeexplore.ieee.org/abstract/document/7753443/,cn_RTrETLZkJ,"H Dağ, M Alamin - 2016 HONET-ICT, 2016 - ieeexplore.ieee.org",… and computation whereas section 4 deals shortly with machine learning techniques. We discuss in detail both the results and application of in-memory computation techniques on real …,1.0,"https://scholar.google.com/scholar?cites=11037499914007445362&as_sdt=2005&sciodt=0,5&hl=en&num=20",11037499914007445362,3.0,"https://scholar.google.com/scholar?cluster=11037499914007445362&hl=en&num=20&as_sdt=0,5&as_vis=1",11037499914007445362,PDF,researchgate.net,https://www.researchgate.net/profile/Hasan-Dag/publication/310809494_Power_consumption_estimation_using_in-memory_database_computation/links/5b35cedc4585150d23e09734/Power-consumption-estimation-using-in-memory-database-computation.pdf
2,2,,Signal processing computation based seismic energy estimation of blast induced ground vibration waves,https://ieeexplore.ieee.org/abstract/document/7806225/,vUlX3LK-Ie4J,"VR Sastry, GR Chandra - 2016 IEEE Distributed Computing …, 2016 - ieeexplore.ieee.org","… If the energy utilization could be improved even by 1%, there … attempt for the estimation of shock wave energy through the … , in order to determine the energy carried / dissipated, later to …",1.0,"https://scholar.google.com/scholar?cites=17159205730668464573&as_sdt=2005&sciodt=0,5&hl=en&num=20",17159205730668464573,9.0,"https://scholar.google.com/scholar?cluster=17159205730668464573&hl=en&num=20&as_sdt=0,5&as_vis=1",17159205730668464573,,,
2,3,,An early design estimation approach to synthesize the low-power pre-computation-based content addressable memory,https://ieeexplore.ieee.org/abstract/document/6079244/,D5DsZaZgS-oJ,"R Shen, C Peng, F Lai - 2011 IEEE Conference on Open …, 2011 - ieeexplore.ieee.org","… power consumption is also exacerbated. In this paper, we propose a methodology for synthesizing a low power pre-computation… computation block so as to verify the outcomes of power …",1.0,"https://scholar.google.com/scholar?cites=16882693895919276047&as_sdt=2005&sciodt=0,5&hl=en&num=20",16882693895919276047,2.0,"https://scholar.google.com/scholar?cluster=16882693895919276047&hl=en&num=20&as_sdt=0,5&as_vis=1",16882693895919276047,,,
2,4,,Computation accuracy estimation of WWER-1000 power unit technical and economic indices,https://www.osti.gov/etdeweb/biblio/5536334,VBMpA4-sx0AJ,"VI Stepanov, IA Susakova, IV Pozharskaya - Teploenergetika (Moscow); …, 1987 - osti.gov",… of the WWER-1000 power unit - heat rate for the given electric energy supply - are determined. Its … the computation accuracy of the power unit process maintenance system are given. …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=4667889269026132820&hl=en&num=20&as_sdt=0,5&as_vis=1",4667889269026132820,,,
2,5,,Computation and estimation of rainfall energy and erosion indices in metric units,https://krishi.icar.gov.in/jspui/handle/123456789/39021,UXRTa6zrQbYJ,"DC Das, RAM BABU - 1979 - krishi.icar.gov.in",DISCUSSES THE PROCEDURE FOR COMPUTATION OF EROSION INDEX VALUES (EI) IN METRIC UNITS AND ALSO TO CONVERT THE EI VALUES ALREADY AVAILABLE IN FPS …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=13133037114156610641&hl=en&num=20&as_sdt=0,5&as_vis=1",13133037114156610641,,,
2,6,,A SIMPLIFIED PROCEDURE FOR COMPUTATION OF KINETIC ENERGY OF RAIN STORM FOR EROSION ESTIMATION EQUATION,https://krishi.icar.gov.in/jspui/handle/123456789/39038,0Kc49vpyP1kJ,"S CHANDRA, ML Khybri, RA BABU - 1979 - krishi.icar.gov.in",KRISHI Publication and Data Inventory Repository: A SIMPLIFIED PROCEDURE FOR COMPUTATION OF KINETIC ENERGY OF RAIN STORM FOR EROSION ESTIMATION …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=6430985215106656208&hl=en&num=20&as_sdt=0,5&as_vis=1",6430985215106656208,,,
2,7,,"Computation of (n, γ)-recoil energy spectra and estimation of appearance energy of hot atoms",https://inis.iaea.org/search/search.aspx?orig_q=RN:21026737,TkBFyoKdM_oJ,"K Sasaki, T Matsuura - … and technology. Third Chemical Congress of …, 1988 - inis.iaea.org","[en] Recoil energy spectra for a few nuclides (51 Cr, 55 Cr, … the primary retention, the appearance energy of these hot atoms were … The increasing appearance energy with decreasing …",,{},{},,{},{},,,
2,8,,Total energy estimation for Pd/Al bimetallic surfaces by a parallel computation scheme,https://iopscience.iop.org/article/10.1143/JJAP.39.1457/meta,m7bet2lbWqkJ,"NWN Watari, SOS Ohnishi, HOH Onishi… - Japanese Journal of …, 2000 - iopscience.iop.org",… Recent advances in computing power and the density functional theory for materials science … We have developed a new scheme to estimate the total energy with the O(N2/P) tuning …,,{},{},5.0,"https://scholar.google.com/scholar?cluster=12203166649928300187&hl=en&num=20&as_sdt=0,5&as_vis=1",12203166649928300187,,,
2,9,,Computation of Optical Energy Gap of Cu2O Thin Film: Theoretical Estimation,https://www.iasj.net/iasj/article/61124,eEF9Q9rxvtEJ,"NF Habubi, KA Mishjil, HG Rashid… - Iraqi Journal of Applied …, 2008 - iasj.net","… Experimentally, the optical energy gap of Cu2O wasabout 2.2eV. To achieve and estimate an accurate Eg value, there wasproblem in the selection of exact tangent point. To overcome …",,{},{},,{},{},,,
2,10,,A Study on a Parallel Computation Algorithm in The Static State Estimation of an Electric Power System,https://www.jstage.jst.go.jp/article/ieejpes1972/102/12/102_12_825/_article/-char/ja/,sD9QZp1DjwEJ,"H Sasaki - The transactions of the Institute of Electrical Engineers …, 1982 - jstage.jst.go.jp","… in power systems, Part I & II"", IEEE Trans. … of power systems from line How measurements"", ibid, PAS-89, P.1698(1970) (4) A. Garcia:""Fast decoupled state estimation …",,{},{},,{},{},PDF,jst.go.jp,https://www.jstage.jst.go.jp/article/ieejpes1972/102/12/102_12_825/_pdf
2,11,,Sensitivity study of six public health risk computation cases from the US Department of Energy risk-and cost-estimate process pilot study,https://www.osti.gov/biblio/10187848,K6W7Um57Qa4J,"II Chamberlain, JG Droppo Jr, KJ Castleton… - 1993 - osti.gov",This report contains a description of the results from the analysis of the sensitivity of estimated public health risks to changes in model parameters relating to the contaminant source …,,{},{},,{},{},PDF,osti.gov,https://www.osti.gov/servlets/purl/10187848
2,12,,Computation of water flow at a pumped storage hydroelectric power plant. Cost saving measuring and evaluation procedure; Berechnung der Durchflussmengen in …,https://www.osti.gov/etdeweb/biblio/20436669,9a-jbljJaOcJ,"G Artinger, U Schulz, A Holst, F Prillwitz, H Weber - EW, 2003 - osti.gov","… , the measuring and reporting of water volumes used by the HEW-owned pumped storage hydroelectric power … The analytic measuring and evaluation procedure uses already existing …",,{},{},,{},{},,,
2,13,Pdf,Phase field model of mode III-type crack evolution and its energy estimation (Recent Developments of Numerical Analysis and Numerical Computation …,https://repository.kulib.kyoto-u.ac.jp/dspace/bitstream/2433/170365/1/1719-04.pdf,69B3CSjy51gJ,"T Takaishi, M Kimura - 数理解析研究所講究録, 2010 - repository.kulib.kyoto-u.ac.jp","… This system is derived from the energy description introduced by Francfort and Marigo[l], We show that this reaction-diffusion system make the computation of thecrack problem easy. …",,{},{},,{},{},PDF,kyoto-u.ac.jp,https://repository.kulib.kyoto-u.ac.jp/dspace/bitstream/2433/170365/1/1719-04.pdf
2,14,,Decoupled Power Control of Doubly-Fed Induction Generator Based on an Implicit Position and Speed Estimation Algorithm without the Flux Computation,https://journals.sagepub.com/doi/pdf/10.1260/0309-524X.35.6.757,mz20luJL6G8J,"A Karthikeyan, C Nagamani - Wind Engineering, 2011 - journals.sagepub.com","… estimation is eliminated, the transient performance of the estimator is not satisfactory. Active power based MRAS for the rotor resistance estimation … observer for speed estimation of the …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=8063778569369959835&hl=en&num=20&as_sdt=0,5&as_vis=1",8063778569369959835,,,
2,15,Pdf,Sample Size Estimation and Power Computation on Paired or Skewed Continuous Data,https://biostat.app.vumc.org/wiki/pub/Main/GCRCNoonWorkshops/SampleSizeEstimationandPowerComputationonPaired.pdf,LwdoBLCrAToJ,A Shintani - 2006 - biostat.app.vumc.org,"… The previous power estimation shows that the anticipated power for the analysis with 100 OC users and 100 non-users is 55%. We usually needs at least 80%, (or 90% is even better) …",,{},{},,{},{},PDF,vumc.org,https://biostat.app.vumc.org/wiki/pub/Main/GCRCNoonWorkshops/SampleSizeEstimationandPowerComputationonPaired.pdf
2,16,,A Study on a Parallel Computation Algorithm for the Static State Estimation of an Electric Power System The Application of Matrix Inversion Lemma,https://www.jstage.jst.go.jp/article/ieejpes1972/106/12/106_12_1029/_article/-char/ja/,uiQ2QvfTEHsJ,"H Sasaki - The transactions of the Institute of Electrical Engineers …, 1986 - jstage.jst.go.jp","電力系統への状態推定理論 の適用は, 系 統のオンライン状態監視のための高精度なデータベース 作成の最も有力な手法であり, 実 用化の例も多い (1). 状態推定とは冗長な観測値をもとにある規範…",,{},{},,{},{},PDF,jst.go.jp,https://www.jstage.jst.go.jp/article/ieejpes1972/106/12/106_12_1029/_pdf
2,17,,Using Engel Curves to Estimate Purchasing Power Parity. A Case Study of the Computation of the Exchange Rate between the Norwegian krone and the US dollar,https://www.econstor.eu/handle/10419/192562,zZKlE872XbwJ,ER Larsen - 2009 - econstor.eu,"… Standard practice of estimating purchasing power parities (… material standard of living, I estimate Engel curves for food for … slope of the curves, I also estimate the Engel curves of non-…",,{},{},7.0,"https://scholar.google.com/scholar?cluster=13573276216917856973&hl=en&num=20&as_sdt=0,5&as_vis=1",13573276216917856973,PDF,econstor.eu,https://www.econstor.eu/bitstream/10419/192562/1/dp580.pdf
2,18,,Computation of the aberrations of concave diffraction gratings. Part 2. Aberration calculations and estimation of resolving power,https://link.springer.com/article/10.1007/BF00655118,KQxP5eMThT0J,"IV Peisakhson, IN Tarnakin - Journal of Applied Spectroscopy, 1965 - Springer",… The aberrations of a concave grating are derived by computation; the resolving power is estimated from the intersections of the rays with the image plane. It is shown that an aspheric …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=4432971277741788201&hl=en&num=20&as_sdt=0,5&as_vis=1",4432971277741788201,,,
2,19,,… mittels Abtastung und digitaler Meßwertverarbeitung/Measuring electric energy and effective power by means of a sampling system and of digital computation,https://www.degruyter.com/document/doi/10.1524/teme.1978.503513.jg.437/html,KpJw3AvZ9poJ,"W PAPIERNIK - tm-Technisches Messen, 1978 - degruyter.com",… A device for the digital measurement of electrical energy and power is described for the … allowing hereby the application as a fast energy or power transducer for control purposes. …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=11166350971077956138&hl=en&num=20&as_sdt=0,5&as_vis=1",11166350971077956138,,,
