page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,11,,Towards Real-Time and Energy Efficient Siamese Tracking–A Hardware-Software Approach,https://link.springer.com/chapter/10.1007/978-3-031-12748-9_13,1PDmy16gNCgJ,"D Przewlocka-Rus, T Kryjak - Design and Architecture for Signal and …, 2022 - Springer","… met while ensuring high-quality tracking. One of the possible … of computations, with low energy consumption. Nevertheless, … fast and energy-efficient hardware-software implementation …",,{},{},6.0,"https://scholar.google.com/scholar?cluster=2897116789314351316&hl=en&num=20&as_sdt=0,5&as_vis=1",2897116789314351316,PDF,arxiv.org,https://arxiv.org/pdf/2205.10653
1,12,Html,The Quantification and Reporting of Negawatt-Hours with Flexible Energy Conservation Measure Verification Software (ECM-Tool),https://www.scirp.org/html/3-2650197_97057.htm,JOFmcoPUUhQJ,"F Milojkovic, F Zuniga, A Zandi, K Posern… - Open Journal of Energy …, 2019 - scirp.org",… We present three anonymised cases to quantify achieved energy savings by using the ECM-tool. Each case mandates specific preparation of the data set and poses unique properties. …,1.0,"https://scholar.google.com/scholar?cites=1464466489873981732&as_sdt=2005&sciodt=0,5&hl=en&num=20",1464466489873981732,2.0,"https://scholar.google.com/scholar?cluster=1464466489873981732&hl=en&num=20&as_sdt=0,5&as_vis=1",1464466489873981732,HTML,scirp.org,https://www.scirp.org/html/3-2650197_97057.htm
1,13,Pdf,A Software Implementation of Minimum Energy Point Tracking Algorithm for Microprocessors,https://ipsj.ixsq.nii.ac.jp/ej/index.php?active_action=repository_action_common_download&block_id=8&page_id=13&item_id=190917&item_no=1&attribute_id=1&file_no=1,4Rvp-lNiS_wJ,"S Liu, J Shiomi, T Ishihara, H Onodera - DA Symposium 2018, 2018 - ipsj.ixsq.nii.ac.jp","… the energy consumption of the circuit under a specific performance constraint. In this paper, a software implementation of an existing MEP tracking algorithm which minimizes the energy …",1.0,"https://scholar.google.com/scholar?cites=18179732433642527713&as_sdt=2005&sciodt=0,5&hl=en&num=20",18179732433642527713,3.0,"https://scholar.google.com/scholar?cluster=18179732433642527713&hl=en&num=20&as_sdt=0,5&as_vis=1",18179732433642527713,PDF,nii.ac.jp,https://ipsj.ixsq.nii.ac.jp/ej/index.php?active_action=repository_action_common_download&block_id=8&page_id=13&item_id=190917&item_no=1&attribute_id=1&file_no=1
1,14,,Multi-agent software complex for researching the direction of development of the fuel and energy complex taking into account energy security “INTEC-A”,https://www.e3s-conferences.org/articles/e3sconf/abs/2021/65/e3sconf_esr2021_03004/e3sconf_esr2021_03004.html,ZBwK1UiNrfgJ,"TG Mamedov, AG Massel - E3S Web of Conferences, 2021 - e3s-conferences.org","… to the research of the Russian fuel and energy complex is impossible, since they are … into software packages. mRhjvt in addition, they do not take into account the specifics of the energy …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=17919133836328442980&hl=en&num=20&as_sdt=0,5&as_vis=1",17919133836328442980,PDF,e3s-conferences.org,https://www.e3s-conferences.org/articles/e3sconf/pdf/2021/65/e3sconf_esr2021_03004.pdf
1,15,,"Environmental software conference report: Workshop on operational short-range atmospheric dispersion models for environmental impact assessment in Europe, Mol …",https://www.sciencedirect.com/science/article/pii/0266983895000023,O_i-gtYISi0J,"G Cosemans - Environmental Software, 1995 - Elsevier","… Some software, mentioned in this report, was distributed free during the workshop. Statistical software … (Regression soitware coping with non-additive multiplicative noise) Software for …",2.0,"https://scholar.google.com/scholar?cites=3263430597392922683&as_sdt=2005&sciodt=0,5&hl=en&num=20",3263430597392922683,3.0,"https://scholar.google.com/scholar?cluster=3263430597392922683&hl=en&num=20&as_sdt=0,5&as_vis=1",3263430597392922683,,,
1,16,,"Application of ET techniques (review of"" Envelope Tracking Power Amplifiers for Wireless Communications""; Wang, Z.; 2014)",https://ieeexplore.ieee.org/abstract/document/7153054/,ivsb3oXpsgUJ,"J Chu - IEEE Microwave Magazine, 2015 - ieeexplore.ieee.org",… power supply and concludes that using class-B PAs with ET has the maximum efficiency—around 78.5% for all output power range—by tracking … as a function of output power is that the …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=410647277210434442&hl=en&num=20&as_sdt=0,5&as_vis=1",410647277210434442,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6668/7153013/07153054.pdf
1,17,Pdf,Learning and reports Computer Methods in Power Systems Analysis using software DIgSILENT part2,https://www.researchgate.net/profile/Mostafa-Eidiani/publication/293827582_Learning_and_reports_Computer_Methods_in_Power_Systems_Analysis_using_software_DIgSILENT_part1/links/56bca17b08ae6cc737c5fed1/Learning-and-reports-Computer-Methods-in-Power-Systems-Analysis-using-software-DIgSILENT-part1.pdf,EM9iILyouo0J,"S Dashtban, M Eidiani - researchgate.net","… These software DIgSILENT Germany, which is owned by providing and upgraded since 1976. The software is used by electric power factory is located. Software DIgSILENT limited …",3.0,"https://scholar.google.com/scholar?cites=10212660630966685456&as_sdt=2005&sciodt=0,5&hl=en&num=20",10212660630966685456,2.0,"https://scholar.google.com/scholar?cluster=10212660630966685456&hl=en&num=20&as_sdt=0,5&as_vis=1",10212660630966685456,PDF,researchgate.net,https://www.researchgate.net/profile/Mostafa-Eidiani/publication/293827582_Learning_and_reports_Computer_Methods_in_Power_Systems_Analysis_using_software_DIgSILENT_part1/links/56bca17b08ae6cc737c5fed1/Learning-and-reports-Computer-Methods-in-Power-Systems-Analysis-using-software-DIgSILENT-part1.pdf
1,18,Pdf,Effects of Software on Computer Power Usage Report 2,http://www.cmucc.org/~lroop/743/milestone2.pdf,HONr7s2wlmcJ,"A Pereira, L Roop - cmucc.org","… software which performs the same task (for instance Google Docs vs. LibreOffice). We assume the software choice for a user is based only on power and … and so, on power consumption. …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=7464347830928007964&hl=en&num=20&as_sdt=0,5&as_vis=1",7464347830928007964,PDF,cmucc.org,http://www.cmucc.org/~lroop/743/milestone2.pdf
1,19,,A directory of computer software applications: energy. Report for 1974--1976,https://www.osti.gov/biblio/7306468,uPP80sezUhgJ,DW Grooms - 1977 - osti.gov,"… the field of energy. The cited computer software includes applications in solar energy, petroleum … , nuclear fusion, hydroelectric power production, and geothermal energy. The computer …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=1752660875820200888&hl=en&num=20&as_sdt=0,5&as_vis=1",1752660875820200888,,,
1,20,Pdf,Computer Methods in Power System Analysis report using the software DIgSILENT,https://www.researchgate.net/profile/Mostafa-Eidiani/publication/294729746_Computer_Methods_in_Power_System_Analysis_report_using_the_software_DIgSILENT/links/56c3649608aee3dcd41654e4/Computer-Methods-in-Power-System-Analysis-report-using-the-software-DIgSILENT.pdf,MDPJnkVE1GIJ,"A Talebpoor, M Eidiani - researchgate.net","… in power system modelling, analysis and simulation for more than 25 years. The proven advantages of the PowerFactory software … a set of other software systems, thereby minimizing …",3.0,"https://scholar.google.com/scholar?cites=7121391976587014960&as_sdt=2005&sciodt=0,5&hl=en&num=20",7121391976587014960,,{},{},PDF,researchgate.net,https://www.researchgate.net/profile/Mostafa-Eidiani/publication/294729746_Computer_Methods_in_Power_System_Analysis_report_using_the_software_DIgSILENT/links/56c3649608aee3dcd41654e4/Computer-Methods-in-Power-System-Analysis-report-using-the-software-DIgSILENT.pdf
2,1,,Guidelines for evaluating energy-analysis software. Final report,https://www.osti.gov/biblio/7022527,5ICjYH3f038J,"L Lawrie, W Bahnfleth - 1989 - osti.gov",… either on modeling buildings of energy analysis or on using computer … report describes methods designers can use to evaluate energy-related software used for whole-building energy …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=9210951392488030436&hl=en&num=20&as_sdt=0,5&as_vis=1",9210951392488030436,,,
2,2,,The software Doppler tracking demonstration of Chang'E-3 lunar explorer in the power descent phase,https://ieeexplore.ieee.org/abstract/document/7943843/,X6MIWIu9pB8J,"H Wanhong, L Mingquan, F Min, L Zan… - 2017 IEEE Aerospace …, 2017 - ieeexplore.ieee.org","… descending, and roving on the lunar surface, among which power descending, lasting for … the software Doppler tracking in the power descending of Chang’E-3. A software phaselocked …",,{},{},,{},{},,,
2,3,,Software for comparison and optimization of power systems. Final Report,https://www.osti.gov/biblio/6045819,KWWuWm4D1zsJ,G Berry - 1982 - osti.gov,"Interest in examining alternative power system concepts have increased recently. Such analysis have become very involved, regardless of the degree of sophistication employed in …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=4311918940733203753&hl=en&num=20&as_sdt=0,5&as_vis=1",4311918940733203753,,,
2,4,,Power system disturbance recorder parameter entry software. Report No. 92-197-K,https://www.osti.gov/etdeweb/biblio/6151288,TAEAZ_G5xLEJ,TA Gough - 1992 - osti.gov,"… The Power System … in software through a table which contains parameters such as sample rates, record length, trigger conditions, and channel usage. This report describes the software …",,{},{},,{},{},,,
2,5,,Software carrier tracking of Chinese Chang'E-3 lunar explorer in the power descent phase,https://ieeexplore.ieee.org/abstract/document/7802828/,X3K4kZZF-MAJ,"H Wanhong, L Zan, D Guangliang… - … on Tracking …, 2016 - ieeexplore.ieee.org","… to deal with the signal tracking problems. Another reason that … the moon rover, while the power descent phase is also the … another scheme based on software PLL has been proposed …",,{},{},,{},{},,,
2,6,Pdf,CarbEF: a software for reporting carbon emissions from deforestation and forest degradation under REDD,https://core.ac.uk/download/pdf/158646630.pdf,_rVgPtyar84J,A Arquero - 2018 - core.ac.uk,… This document describes a carbon emission reporting method … software implements this method and produces reports. CarbEF module reports “activity” data and carbon emissions …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=14893292763467527678&hl=en&num=20&as_sdt=0,5&as_vis=1",14893292763467527678,PDF,core.ac.uk,https://core.ac.uk/download/pdf/158646630.pdf
2,7,,High Energy Physics Forum for Computational Excellence: Working Group Reports (I. Applications Software II. Software Libraries and Tools III. Systems),https://arxiv.org/abs/1510.08545,opW0DQvB6LUJ,"S Habib, R Roser, T LeCompte, Z Marshall… - arXiv preprint arXiv …, 2015 - arxiv.org","… reports. These include assessments of the current software base, consolidation and management of software … in increasing awareness of modern software practices and computational …",,{},{},9.0,"https://scholar.google.com/scholar?cluster=13107938968680568226&hl=en&num=20&as_sdt=0,5&as_vis=1",13107938968680568226,PDF,arxiv.org,https://arxiv.org/pdf/1510.08545
2,8,,Functional specifications for AI software tools for electric power applications. Final report,https://www.osti.gov/biblio/5463284,V4jojSBW2rUJ,WS Faught - 1985 - osti.gov,"… These products provide a set of powerful and usable software tools that … power industry. Twelve potential applications, representative of major problem domains within the nuclear power …",,{},{},,{},{},,,
2,9,,Development of advanced methods for planning electric energy distribution systems. Volume 2. Software documentation. Final report.[SWITCH-1 and DISOPT-1 codes …,https://www.osti.gov/biblio/5353053,_6TojQyN-ekJ,"DW Ross, M Carson, R Nuytten - 1979 - osti.gov","… Electric Energy Distribution Systems, and documents the DISOPT-1 and SWITCH-1 software … Information is included on: some of the terminology used in the software development; the …",,{},{},,{},{},,,
2,10,,Energy: principles for the calculation of the annual investments and foreign currencies derived from the EFOM model using the DEVIN software. Final report,https://www.osti.gov/etdeweb/biblio/7086893,Rj0-UtsXCjgJ,D Finon - 1980 - osti.gov,… ; Solar Energy; Geothermal Energy; and Systems Analysis/Energy Modeling. The present report results from a contract of the subprogram on system analysis/energy modeling. The …,,{},{},,{},{},,,
2,11,,Software Evolution in Practice for the US Department Of Energy Experience Report,https://ieeexplore.ieee.org/abstract/document/336751/,qzlSnrYTpL8J,"EF Wilson - Proceedings, 1994 - ieeexplore.ieee.org","… system without changes to any of the application software, easing the software evolution. … While over time, data that is archived will change, the reportwriting software must understand …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=13809184032485947819&hl=en&num=20&as_sdt=0,5&as_vis=1",13809184032485947819,PDF,osti.gov,https://www.osti.gov/servlets/purl/10196770
2,12,Pdf,… THE ENTERPRISE RESOURCE PLANNING SOFTWARE EFFECTIVENESS FROM THE CUSTOMERS POINT OF VIEW. CASE STUDY: POWER ACCOUNT,https://www.researchgate.net/profile/Laura-Brad/publication/266746928_Evidence_of_no_difference_between_the_value_of_discretional_accruals_computed_using_the_Romanian_Accounting_Standards_and_the_International_Financial_Reporting_Standards/links/543b943f0cf204cab1db0c13/Evidence-of-no-difference-between-the-value-of-discretional-accruals-computed-using-the-Romanian-Accounting-Standards-and-the-International-Financial-Reporting-Standards.pdf#page=64,cEc5bgQqicsJ,"A FRUTH, G ORZAN, MN NEACŞU, AI DOBRESCU… - AMIS 2014, 2014 - researchgate.net",… The present study aims to assess the Power Account information system. This is an ERP software that tries to fully automatize the organization in the following aspects: financial and …,,{},{},4.0,"https://scholar.google.com/scholar?cluster=14666299860026214256&hl=en&num=20&as_sdt=0,5&as_vis=1",14666299860026214256,PDF,researchgate.net,https://www.researchgate.net/profile/Laura-Brad/publication/266746928_Evidence_of_no_difference_between_the_value_of_discretional_accruals_computed_using_the_Romanian_Accounting_Standards_and_the_International_Financial_Reporting_Standards/links/543b943f0cf204cab1db0c13/Evidence-of-no-difference-between-the-value-of-discretional-accruals-computed-using-the-Romanian-Accounting-Standards-and-the-International-Financial-Reporting-Standards.pdf#page=64
2,13,,"Data mining and web-based reporting software for power, IR drop and EM analysis in VLSI design",https://ieeexplore.ieee.org/abstract/document/8286028/,zW_-_4_TwuEJ,"Q Zhu - … International Conference on Infocom Technologies and …, 2017 - ieeexplore.ieee.org","… checks for thousands of lines and many report files. We developed the software to do the data mining on Power, IR voltage drop and EM analysis report files. The output formats are two-…",,{},{},,{},{},,,
2,14,,"A Report on Recent Developments in Computing, Processor, and Software Research for High-Energy Physics: A Symposium Held in Guanajuato, Mexico May 8-11 …",https://www.osti.gov/servlets/purl/1128395,NoifXLO-80kJ,T Nash - 1984 - osti.gov,"… and software research and their effects on high-energy physics. … science and industry; software research, accelerator … with at least 1/2 Vax power each in the Fermilab ACP project. With …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=5328812461671811126&hl=en&num=20&as_sdt=0,5&as_vis=1",5328812461671811126,,,
2,15,,An evaluation of web-based residential energy bill disaggregation software. Final report,https://www.osti.gov/biblio/362629,0lBObrzSuB8J,K Smit - 1998 - osti.gov,… energy dollars are being spent. Currently four vendors offer bill disaggregation software that … This report describes the four available products and evaluates each of them based on user …,,{},{},,{},{},,,
2,16,,Developing software for energy conservation in the process industries: two case studies. Capsule report,https://www.osti.gov/biblio/5834890,GwnAVPfnIPMJ,N None - 1980 - osti.gov,… energy cost occurring simultaneously with greatly decreasing computer costs have opened opportunities for applications of computers for industrial energy … and energy conservation in …,,{},{},,{},{},PDF,osti.gov,https://www.osti.gov/servlets/purl/5834890
2,17,Pdf,"… of methods for determining the tracking software systems accuracy, application of a wireless communication device and self-contained power supply in heliostat …",http://www.cmnt.lv/upload-files/ns_54art02_CMNT2101_Satybaldiyeva.pdf,FlisTYGVsw4J,"FA Satybaldiyeva, D Beyer, AS Sarybaev - cmnt.lv","… This article deals with determination of accuracy in tracking software systems, and advantages … operates only when tracking parameters deviate towards the maximum permitted values. …",,{},{},,{},{},PDF,cmnt.lv,http://www.cmnt.lv/upload-files/ns_54art02_CMNT2101_Satybaldiyeva.pdf
2,18,,Final Scientific/Technical Report: Integrating Advanced Software and Statistical Methods for Spectroscopic Dark Energy Surveys,https://www.osti.gov/biblio/1420056,QyWjP5uIiPkJ,AS Bolton - 2018 - osti.gov,“Dark energy” is a phenomenon of unknown origin that … Understanding the nature of dark energy is one of the most … The effects of dark energy are currently only accessible to …,,{},{},,{},{},PDF,osti.gov,https://www.osti.gov/servlets/purl/1420056
2,19,,Review guidelines for software languages for use in nuclear power plant safety systems: Final report. Revision 1,https://www.osti.gov/biblio/569130,8kBHFcCG_QsJ,"M Hecht, D Decker, S Graff, W Green, D Lin… - 1997 - osti.gov",… software written in high level languages for safety systems are presented. The guidelines are derived from a framework of issues significant to software … Appendices to the report include …,,{},{},3.0,"https://scholar.google.com/scholar?cluster=863994863073837298&hl=en&num=20&as_sdt=0,5&as_vis=1",863994863073837298,PDF,osti.gov,https://www.osti.gov/servlets/purl/569130
2,20,,SOFTWARE DEVELOPMENT FOR ESTIMATION OF LOW FREQUENCY SOUND PROPAGATION IN GAS GUIDES OF POWER PLANTS TAKING TO ACCOUNT …,https://journals.ssau.ru/dynvibro/article/view/7709,WGAc3A5IOkMJ,"AV Vasilyev - Journal of Dynamics and Vibroacoustics, 2019 - journals.ssau.ru",… The structure of software for prediction and calculation of low-… Software ихех /оит-роie тethod and takes to account radiation from adalitional (active) коита соигse. Ву ихіпg software it is …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=4844263577849978968&hl=en&num=20&as_sdt=0,5&as_vis=1",4844263577849978968,PDF,ssau.ru,https://journals.ssau.ru/index.php/dynvibro/article/download/7709/7601.pdf
3,1,,"… conference devoted to 35 years of FSUE TSNIIATOMINFORM. Planning of power-engineering development. Methodology, software, applications. Theses of reports",https://inis.iaea.org/search/search.aspx?orig_q=RN:34047179,Vdyf7ICpL3MJ,T FGUP - 2002 - inis.iaea.org,… Outlined reports encompass wide assortment of the points on the Russian and … States electric power engineering growth in the foreseeable future. Set of the reports is devoted to the …,,{},{},,{},{},,,
3,2,,SARRP: Safety Analysis Report Review Plan-A Software Based Tool to Review the Safety Analysis Reports of Nuclear Power Plants Against IAEA Safety Standards,https://inis.iaea.org/search/search.aspx?orig_q=RN:42049929,sndP6jCQEukJ,"M Gasparini, F Mansoor, N Mughal - Effective Nuclear Regulatory …, 2010 - inis.iaea.org","SARRP: Safety Analysis Report Review Plan - A Software Based ..|INIS … International Atomic Energy Agency, Department of Nuclear Safety and Security, Vienna (Austria); [CD-ROM]; …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=16794644500181907378&hl=en&num=20&as_sdt=0,5&as_vis=1",16794644500181907378,,,
3,3,,Evaluation of computer-aided foundation design techniques for fossil fuel power plants. Final report.,https://www.osti.gov/biblio/5953660,5ZBhyLTglBwJ,"FH Kulhawy, JC Dill, CH Trautmann - 1984 - osti.gov","… system for fossil fuel power plant foundations would offer … software, a common data base, and data management procedures. An integrated CADD system suitable for designing power …",,{},{},,{},{},,,
3,4,Pdf,Manpower development for safe operation of nuclear power plant. China. Simulator software development. Activity: 2.1. 8-Task-01. Technical report,https://inis.iaea.org/collection/NCLCollectionStore/_Public/28/045/28045623.pdf,AoikmcSdnhIJ,CP Feng - 1995 - inis.iaea.org,"… (Research Institute of Nuclear Power Operation), I had … briefly review their simulator software development progress. … analyzer software models of the 300 MWth Qinshan nuclear power …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=1341683206719834114&hl=en&num=20&as_sdt=0,5&as_vis=1",1341683206719834114,PDF,iaea.org,https://inis.iaea.org/collection/NCLCollectionStore/_Public/28/045/28045623.pdf
3,5,,Electrical Demand Analysis Software Tool Suite and Automatic Report Generation for Energy Audits,https://oaktrust.library.tamu.edu/handle/1969.1/155023,NKauUSHJbTAJ,FJ Morelli - 2015 - oaktrust.library.tamu.edu,"… energy consumption. As a result, the IAC at Texas A&M University performs ASHRAE Level 1 Energy … of electrical demand analysis and report generation software tools to optimize and …",,{},{},4.0,"https://scholar.google.com/scholar?cluster=3489666431223506484&hl=en&num=20&as_sdt=0,5&as_vis=1",3489666431223506484,PDF,tamu.edu,https://oaktrust.library.tamu.edu/bitstream/handle/1969.1/155023/MORELLI-THESIS-2015.pdf?sequence=1&isAllowed=y
3,6,,Manpower development for safe operation of nuclear power plant. China. Simulator software development. UNDP-Activity: 2.1. 8-IAEA-Task-01. Technical report,https://inis.iaea.org/search/search.aspx?orig_q=RN:28042892,70peMsdjU3UJ,CP Feng - 1994 - inis.iaea.org,… of simulation software development and support system software from … software. RINPO alone is actively trying to set up a national laboratory and start development of the nuclear power …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=8454210632699235055&hl=en&num=20&as_sdt=0,5&as_vis=1",8454210632699235055,PDF,iaea.org,https://inis.iaea.org/collection/NCLCollectionStore/_Public/28/042/28042892.pdf
3,7,,"… of testing techniques for IT-security checks in automatic control software for nuclear power plants. Platforms, products and architectures (SMARTEST). Final report",https://inis.iaea.org/search/search.aspx?orig_q=RN:53102614,_f28oRBJroIJ,"K Waedt, D Gupta, IB Zid, X Lou, V Watson, A Tellabi… - 2019 - inis.iaea.org","… software-based process control systems. For this purpose, a model-driven approach is developed to examine the internal structure of software, … (IT) security, software engineering and …",,{},{},,{},{},,,
